disease,date,district,lat,lon,cases
covid19,2011-05-15,Faisalabad,31.418,73.079,85
covid19,2011-05-15,Rawalpindi,33.5651,73.0169,88
covid19,2011-05-15,Gujranwala,32.1617,74.1883,80
covid19,2011-05-15,Multan,30.1575,71.5249,91
covid19,2011-05-15,Sialkot,32.4945,74.5229,68
covid19,2011-05-15,Sargodha,32.0836,72.6711,79
covid19,2011-05-15,Bahawalpur,29.3956,71.6836,87
covid19,2011-05-15,Dera Ghazi Khan,30.046,70.6403,71
covid19,2011-05-15,Rahim Yar Khan,28.4195,70.2989,67
covid19,2011-05-15,Karachi,24.8607,67.0011,94
covid19,2011-05-15,Hyderabad,25.396,68.3578,86
covid19,2011-05-15,Sukkur,27.7139,68.8354,71
covid19,2011-05-15,Larkana,27.5551,68.2141,70
covid19,2011-05-15,Nawabshah,26.2483,68.4096,88
covid19,2011-05-15,Peshawar,34.0151,71.5249,81
covid19,2011-05-15,Mardan,34.1989,72.0231,77
covid19,2011-05-15,Swat,34.7717,72.36,68
covid19,2011-05-15,Abbottabad,34.1463,73.2117,76
covid19,2011-05-15,Kohat,33.582,71.4412,94
covid19,2011-05-15,Chitral,35.8518,71.7864,101
covid19,2011-05-15,Quetta,30.1798,66.975,64
covid19,2011-05-15,Gwadar,25.1264,62.3225,86
covid19,2011-05-15,Khuzdar,27.811,66.6109,81
covid19,2011-05-15,Sibi,29.544,67.8773,94
covid19,2011-05-15,Islamabad,33.6844,73.0479,65
covid19,2011-05-15,Muzaffarabad,34.3772,73.4733,65
covid19,2011-05-15,Mirpur,33.15,73.75,65
covid19,2011-05-15,Gilgit,35.9208,74.3089,62
covid19,2011-05-15,Skardu,35.2979,75.6333,81
covid19,2011-06-15,Lahore,31.5204,74.3587,68
covid19,2011-06-15,Faisalabad,31.418,73.079,61
covid19,2011-06-15,Rawalpindi,33.5651,73.0169,69
covid19,2011-06-15,Gujranwala,32.1617,74.1883,84
covid19,2011-06-15,Multan,30.1575,71.5249,92
covid19,2011-06-15,Sialkot,32.4945,74.5229,98
covid19,2011-06-15,Sargodha,32.0836,72.6711,90
covid19,2011-06-15,Bahawalpur,29.3956,71.6836,74
covid19,2011-06-15,Dera Ghazi Khan,30.046,70.6403,95
covid19,2011-06-15,Rahim Yar Khan,28.4195,70.2989,65
covid19,2011-06-15,Karachi,24.8607,67.0011,77
covid19,2011-06-15,Hyderabad,25.396,68.3578,69
covid19,2011-06-15,Sukkur,27.7139,68.8354,66
covid19,2011-06-15,Larkana,27.5551,68.2141,86
covid19,2011-06-15,Nawabshah,26.2483,68.4096,65
covid19,2011-06-15,Peshawar,34.0151,71.5249,98
covid19,2011-06-15,Mardan,34.1989,72.0231,89
covid19,2011-06-15,Swat,34.7717,72.36,96
covid19,2011-06-15,Abbottabad,34.1463,73.2117,75
covid19,2011-06-15,Kohat,33.582,71.4412,89
covid19,2011-06-15,Chitral,35.8518,71.7864,66
covid19,2011-06-15,Quetta,30.1798,66.975,93
covid19,2011-06-15,Gwadar,25.1264,62.3225,95
covid19,2011-06-15,Khuzdar,27.811,66.6109,69
covid19,2011-06-15,Sibi,29.544,67.8773,80
covid19,2011-06-15,Islamabad,33.6844,73.0479,67
covid19,2011-06-15,Muzaffarabad,34.3772,73.4733,97
covid19,2011-06-15,Mirpur,33.15,73.75,62
covid19,2011-06-15,Gilgit,35.9208,74.3089,95
covid19,2011-06-15,Skardu,35.2979,75.6333,86
covid19,2011-07-15,Lahore,31.5204,74.3587,95
covid19,2011-07-15,Faisalabad,31.418,73.079,82
covid19,2011-07-15,Rawalpindi,33.5651,73.0169,79
covid19,2011-07-15,Gujranwala,32.1617,74.1883,63
covid19,2011-07-15,Multan,30.1575,71.5249,86
covid19,2011-07-15,Sialkot,32.4945,74.5229,72
covid19,2011-07-15,Sargodha,32.0836,72.6711,96
covid19,2011-07-15,Bahawalpur,29.3956,71.6836,78
covid19,2011-07-15,Dera Ghazi Khan,30.046,70.6403,74
covid19,2011-07-15,Rahim Yar Khan,28.4195,70.2989,72
covid19,2011-07-15,Karachi,24.8607,67.0011,70
covid19,2011-07-15,Hyderabad,25.396,68.3578,77
covid19,2011-07-15,Sukkur,27.7139,68.8354,79
covid19,2011-07-15,Larkana,27.5551,68.2141,73
covid19,2011-07-15,Nawabshah,26.2483,68.4096,96
covid19,2011-07-15,Peshawar,34.0151,71.5249,98
covid19,2011-07-15,Mardan,34.1989,72.0231,81
covid19,2011-07-15,Swat,34.7717,72.36,95
covid19,2011-07-15,Abbottabad,34.1463,73.2117,61
covid19,2011-07-15,Kohat,33.582,71.4412,73
covid19,2011-07-15,Chitral,35.8518,71.7864,90
covid19,2011-07-15,Quetta,30.1798,66.975,92
covid19,2011-07-15,Gwadar,25.1264,62.3225,85
covid19,2011-07-15,Khuzdar,27.811,66.6109,66
covid19,2011-07-15,Sibi,29.544,67.8773,93
covid19,2011-07-15,Islamabad,33.6844,73.0479,75
covid19,2011-07-15,Muzaffarabad,34.3772,73.4733,72
covid19,2011-07-15,Mirpur,33.15,73.75,91
covid19,2011-07-15,Gilgit,35.9208,74.3089,86
covid19,2011-07-15,Skardu,35.2979,75.6333,62
covid19,2011-08-15,Lahore,31.5204,74.3587,68
covid19,2011-08-15,Faisalabad,31.418,73.079,99
covid19,2011-08-15,Rawalpindi,33.5651,73.0169,83
covid19,2011-08-15,Gujranwala,32.1617,74.1883,71
covid19,2011-08-15,Multan,30.1575,71.5249,98
covid19,2011-08-15,Sialkot,32.4945,74.5229,98
covid19,2011-08-15,Sargodha,32.0836,72.6711,82
covid19,2011-08-15,Bahawalpur,29.3956,71.6836,82
covid19,2011-08-15,Dera Ghazi Khan,30.046,70.6403,73
covid19,2011-08-15,Rahim Yar Khan,28.4195,70.2989,79
covid19,2011-08-15,Karachi,24.8607,67.0011,78
covid19,2011-08-15,Hyderabad,25.396,68.3578,81
covid19,2011-08-15,Sukkur,27.7139,68.8354,87
covid19,2011-08-15,Larkana,27.5551,68.2141,64
covid19,2011-08-15,Nawabshah,26.2483,68.4096,66
covid19,2011-08-15,Peshawar,34.0151,71.5249,94
covid19,2011-08-15,Mardan,34.1989,72.0231,80
covid19,2011-08-15,Swat,34.7717,72.36,98
covid19,2011-08-15,Abbottabad,34.1463,73.2117,76
covid19,2011-08-15,Kohat,33.582,71.4412,63
covid19,2011-08-15,Chitral,35.8518,71.7864,91
covid19,2011-08-15,Quetta,30.1798,66.975,92
covid19,2011-08-15,Gwadar,25.1264,62.3225,96
covid19,2011-08-15,Khuzdar,27.811,66.6109,96
covid19,2011-08-15,Sibi,29.544,67.8773,90
covid19,2011-08-15,Islamabad,33.6844,73.0479,96
covid19,2011-08-15,Muzaffarabad,34.3772,73.4733,88
covid19,2011-08-15,Mirpur,33.15,73.75,62
covid19,2011-08-15,Gilgit,35.9208,74.3089,69
covid19,2011-08-15,Skardu,35.2979,75.6333,81
covid19,2011-09-15,Lahore,31.5204,74.3587,82
covid19,2011-09-15,Faisalabad,31.418,73.079,61
covid19,2011-09-15,Rawalpindi,33.5651,73.0169,89
covid19,2011-09-15,Gujranwala,32.1617,74.1883,75
covid19,2011-09-15,Multan,30.1575,71.5249,74
covid19,2011-09-15,Sialkot,32.4945,74.5229,71
covid19,2011-09-15,Sargodha,32.0836,72.6711,95
covid19,2011-09-15,Bahawalpur,29.3956,71.6836,100
covid19,2011-09-15,Dera Ghazi Khan,30.046,70.6403,62
covid19,2011-09-15,Rahim Yar Khan,28.4195,70.2989,88
covid19,2011-09-15,Karachi,24.8607,67.0011,92
covid19,2011-09-15,Hyderabad,25.396,68.3578,70
covid19,2011-09-15,Sukkur,27.7139,68.8354,77
covid19,2011-09-15,Larkana,27.5551,68.2141,83
covid19,2011-09-15,Nawabshah,26.2483,68.4096,90
covid19,2011-09-15,Peshawar,34.0151,71.5249,64
covid19,2011-09-15,Mardan,34.1989,72.0231,97
covid19,2011-09-15,Swat,34.7717,72.36,65
covid19,2011-09-15,Abbottabad,34.1463,73.2117,81
covid19,2011-09-15,Kohat,33.582,71.4412,62
covid19,2011-09-15,Chitral,35.8518,71.7864,84
covid19,2011-09-15,Quetta,30.1798,66.975,85
covid19,2011-09-15,Gwadar,25.1264,62.3225,80
covid19,2011-09-15,Khuzdar,27.811,66.6109,94
covid19,2011-09-15,Sibi,29.544,67.8773,64
covid19,2011-09-15,Islamabad,33.6844,73.0479,93
covid19,2011-09-15,Muzaffarabad,34.3772,73.4733,85
covid19,2011-09-15,Mirpur,33.15,73.75,67
covid19,2011-09-15,Gilgit,35.9208,74.3089,93
covid19,2011-09-15,Skardu,35.2979,75.6333,82
covid19,2011-10-15,Lahore,31.5204,74.3587,71
covid19,2011-10-15,Faisalabad,31.418,73.079,91
covid19,2011-10-15,Rawalpindi,33.5651,73.0169,62
covid19,2011-10-15,Gujranwala,32.1617,74.1883,62
covid19,2011-10-15,Multan,30.1575,71.5249,69
covid19,2011-10-15,Sialkot,32.4945,74.5229,77
covid19,2011-10-15,Sargodha,32.0836,72.6711,73
covid19,2011-10-15,Bahawalpur,29.3956,71.6836,84
covid19,2011-10-15,Dera Ghazi Khan,30.046,70.6403,100
covid19,2011-10-15,Rahim Yar Khan,28.4195,70.2989,69
covid19,2011-10-15,Karachi,24.8607,67.0011,73
covid19,2011-10-15,Hyderabad,25.396,68.3578,69
covid19,2011-10-15,Sukkur,27.7139,68.8354,95
covid19,2011-10-15,Larkana,27.5551,68.2141,100
covid19,2011-10-15,Nawabshah,26.2483,68.4096,76
covid19,2011-10-15,Peshawar,34.0151,71.5249,91
covid19,2011-10-15,Mardan,34.1989,72.0231,83
covid19,2011-10-15,Swat,34.7717,72.36,72
covid19,2011-10-15,Abbottabad,34.1463,73.2117,64
covid19,2011-10-15,Kohat,33.582,71.4412,79
covid19,2011-10-15,Chitral,35.8518,71.7864,71
covid19,2011-10-15,Quetta,30.1798,66.975,78
covid19,2011-10-15,Gwadar,25.1264,62.3225,87
covid19,2011-10-15,Khuzdar,27.811,66.6109,80
covid19,2011-10-15,Sibi,29.544,67.8773,76
covid19,2011-10-15,Islamabad,33.6844,73.0479,80
covid19,2011-10-15,Muzaffarabad,34.3772,73.4733,88
covid19,2011-10-15,Mirpur,33.15,73.75,97
covid19,2011-10-15,Gilgit,35.9208,74.3089,78
covid19,2011-10-15,Skardu,35.2979,75.6333,75
covid19,2011-11-15,Lahore,31.5204,74.3587,66
covid19,2011-11-15,Faisalabad,31.418,73.079,79
covid19,2011-11-15,Rawalpindi,33.5651,73.0169,70
covid19,2011-11-15,Gujranwala,32.1617,74.1883,95
covid19,2011-11-15,Multan,30.1575,71.5249,94
covid19,2011-11-15,Sialkot,32.4945,74.5229,75
covid19,2011-11-15,Sargodha,32.0836,72.6711,75
covid19,2011-11-15,Bahawalpur,29.3956,71.6836,75
covid19,2011-11-15,Dera Ghazi Khan,30.046,70.6403,69
covid19,2011-11-15,Rahim Yar Khan,28.4195,70.2989,73
covid19,2011-11-15,Karachi,24.8607,67.0011,90
covid19,2011-11-15,Hyderabad,25.396,68.3578,84
covid19,2011-11-15,Sukkur,27.7139,68.8354,64
covid19,2011-11-15,Larkana,27.5551,68.2141,61
covid19,2011-11-15,Nawabshah,26.2483,68.4096,61
covid19,2011-11-15,Peshawar,34.0151,71.5249,93
covid19,2011-11-15,Mardan,34.1989,72.0231,67
covid19,2011-11-15,Swat,34.7717,72.36,92
covid19,2011-11-15,Abbottabad,34.1463,73.2117,69
covid19,2011-11-15,Kohat,33.582,71.4412,77
covid19,2011-11-15,Chitral,35.8518,71.7864,73
covid19,2011-11-15,Quetta,30.1798,66.975,88
covid19,2011-11-15,Gwadar,25.1264,62.3225,72
covid19,2011-11-15,Khuzdar,27.811,66.6109,85
covid19,2011-11-15,Sibi,29.544,67.8773,64
covid19,2011-11-15,Islamabad,33.6844,73.0479,97
covid19,2011-11-15,Muzaffarabad,34.3772,73.4733,85
covid19,2011-11-15,Mirpur,33.15,73.75,62
covid19,2011-11-15,Gilgit,35.9208,74.3089,98
covid19,2011-11-15,Skardu,35.2979,75.6333,91
covid19,2011-12-15,Lahore,31.5204,74.3587,95
covid19,2011-12-15,Faisalabad,31.418,73.079,88
covid19,2011-12-15,Rawalpindi,33.5651,73.0169,99
covid19,2011-12-15,Gujranwala,32.1617,74.1883,90
covid19,2011-12-15,Multan,30.1575,71.5249,94
covid19,2011-12-15,Sialkot,32.4945,74.5229,89
covid19,2011-12-15,Sargodha,32.0836,72.6711,96
covid19,2011-12-15,Bahawalpur,29.3956,71.6836,78
covid19,2011-12-15,Dera Ghazi Khan,30.046,70.6403,75
covid19,2011-12-15,Rahim Yar Khan,28.4195,70.2989,66
covid19,2011-12-15,Karachi,24.8607,67.0011,88
covid19,2011-12-15,Hyderabad,25.396,68.3578,64
covid19,2011-12-15,Sukkur,27.7139,68.8354,83
covid19,2011-12-15,Larkana,27.5551,68.2141,74
covid19,2011-12-15,Nawabshah,26.2483,68.4096,90
covid19,2011-12-15,Peshawar,34.0151,71.5249,84
covid19,2011-12-15,Mardan,34.1989,72.0231,88
covid19,2011-12-15,Swat,34.7717,72.36,95
covid19,2011-12-15,Abbottabad,34.1463,73.2117,62
covid19,2011-12-15,Kohat,33.582,71.4412,84
covid19,2011-12-15,Chitral,35.8518,71.7864,72
covid19,2011-12-15,Quetta,30.1798,66.975,66
covid19,2011-12-15,Gwadar,25.1264,62.3225,74
covid19,2011-12-15,Khuzdar,27.811,66.6109,90
covid19,2011-12-15,Sibi,29.544,67.8773,79
covid19,2011-12-15,Islamabad,33.6844,73.0479,90
covid19,2011-12-15,Muzaffarabad,34.3772,73.4733,76
covid19,2011-12-15,Mirpur,33.15,73.75,97
covid19,2011-12-15,Gilgit,35.9208,74.3089,62
covid19,2011-12-15,Skardu,35.2979,75.6333,86
covid19,2012-01-15,Lahore,31.5204,74.3587,63
covid19,2012-01-15,Faisalabad,31.418,73.079,78
covid19,2012-01-15,Rawalpindi,33.5651,73.0169,90
covid19,2012-01-15,Gujranwala,32.1617,74.1883,93
covid19,2012-01-15,Multan,30.1575,71.5249,98
covid19,2012-01-15,Sialkot,32.4945,74.5229,75
covid19,2012-01-15,Sargodha,32.0836,72.6711,78
covid19,2012-01-15,Bahawalpur,29.3956,71.6836,66
covid19,2012-01-15,Dera Ghazi Khan,30.046,70.6403,81
covid19,2012-01-15,Rahim Yar Khan,28.4195,70.2989,103
covid19,2012-01-15,Karachi,24.8607,67.0011,91
covid19,2012-01-15,Hyderabad,25.396,68.3578,99
covid19,2012-01-15,Sukkur,27.7139,68.8354,72
covid19,2012-01-15,Larkana,27.5551,68.2141,96
covid19,2012-01-15,Nawabshah,26.2483,68.4096,75
covid19,2012-01-15,Peshawar,34.0151,71.5249,95
covid19,2012-01-15,Mardan,34.1989,72.0231,101
covid19,2012-01-15,Swat,34.7717,72.36,67
covid19,2012-01-15,Abbottabad,34.1463,73.2117,87
covid19,2012-01-15,Kohat,33.582,71.4412,65
covid19,2012-01-15,Chitral,35.8518,71.7864,71
covid19,2012-01-15,Quetta,30.1798,66.975,97
covid19,2012-01-15,Gwadar,25.1264,62.3225,66
covid19,2012-01-15,Khuzdar,27.811,66.6109,77
covid19,2012-01-15,Sibi,29.544,67.8773,102
covid19,2012-01-15,Islamabad,33.6844,73.0479,91
covid19,2012-01-15,Muzaffarabad,34.3772,73.4733,95
covid19,2012-01-15,Mirpur,33.15,73.75,79
covid19,2012-01-15,Gilgit,35.9208,74.3089,79
covid19,2012-01-15,Skardu,35.2979,75.6333,98
covid19,2012-02-15,Lahore,31.5204,74.3587,102
covid19,2012-02-15,Faisalabad,31.418,73.079,80
covid19,2012-02-15,Rawalpindi,33.5651,73.0169,83
covid19,2012-02-15,Gujranwala,32.1617,74.1883,68
covid19,2012-02-15,Multan,30.1575,71.5249,90
covid19,2012-02-15,Sialkot,32.4945,74.5229,102
covid19,2012-02-15,Sargodha,32.0836,72.6711,84
covid19,2012-02-15,Bahawalpur,29.3956,71.6836,100
covid19,2012-02-15,Dera Ghazi Khan,30.046,70.6403,90
covid19,2012-02-15,Rahim Yar Khan,28.4195,70.2989,86
covid19,2012-02-15,Karachi,24.8607,67.0011,73
covid19,2012-02-15,Hyderabad,25.396,68.3578,76
covid19,2012-02-15,Sukkur,27.7139,68.8354,87
covid19,2012-02-15,Larkana,27.5551,68.2141,63
covid19,2012-02-15,Nawabshah,26.2483,68.4096,81
covid19,2012-02-15,Peshawar,34.0151,71.5249,68
covid19,2012-02-15,Mardan,34.1989,72.0231,81
covid19,2012-02-15,Swat,34.7717,72.36,67
covid19,2012-02-15,Abbottabad,34.1463,73.2117,101
covid19,2012-02-15,Kohat,33.582,71.4412,98
covid19,2012-02-15,Chitral,35.8518,71.7864,93
covid19,2012-02-15,Quetta,30.1798,66.975,86
covid19,2012-02-15,Gwadar,25.1264,62.3225,81
covid19,2012-02-15,Khuzdar,27.811,66.6109,90
covid19,2012-02-15,Sibi,29.544,67.8773,72
covid19,2012-02-15,Islamabad,33.6844,73.0479,102
covid19,2012-02-15,Muzaffarabad,34.3772,73.4733,80
covid19,2012-02-15,Mirpur,33.15,73.75,72
covid19,2012-02-15,Gilgit,35.9208,74.3089,91
covid19,2012-02-15,Skardu,35.2979,75.6333,93
covid19,2012-03-15,Lahore,31.5204,74.3587,98
covid19,2012-03-15,Faisalabad,31.418,73.079,80
covid19,2012-03-15,Rawalpindi,33.5651,73.0169,94
covid19,2012-03-15,Gujranwala,32.1617,74.1883,91
covid19,2012-03-15,Multan,30.1575,71.5249,99
covid19,2012-03-15,Sialkot,32.4945,74.5229,70
covid19,2012-03-15,Sargodha,32.0836,72.6711,77
covid19,2012-03-15,Bahawalpur,29.3956,71.6836,100
covid19,2012-03-15,Dera Ghazi Khan,30.046,70.6403,102
covid19,2012-03-15,Rahim Yar Khan,28.4195,70.2989,78
covid19,2012-03-15,Karachi,24.8607,67.0011,67
covid19,2012-03-15,Hyderabad,25.396,68.3578,97
covid19,2012-03-15,Sukkur,27.7139,68.8354,82
covid19,2012-03-15,Larkana,27.5551,68.2141,79
covid19,2012-03-15,Nawabshah,26.2483,68.4096,68
covid19,2012-03-15,Peshawar,34.0151,71.5249,93
covid19,2012-03-15,Mardan,34.1989,72.0231,84
covid19,2012-03-15,Swat,34.7717,72.36,70
covid19,2012-03-15,Abbottabad,34.1463,73.2117,84
covid19,2012-03-15,Kohat,33.582,71.4412,77
covid19,2012-03-15,Chitral,35.8518,71.7864,69
covid19,2012-03-15,Quetta,30.1798,66.975,99
covid19,2012-03-15,Gwadar,25.1264,62.3225,90
covid19,2012-03-15,Khuzdar,27.811,66.6109,92
covid19,2012-03-15,Sibi,29.544,67.8773,62
covid19,2012-03-15,Islamabad,33.6844,73.0479,94
covid19,2012-03-15,Muzaffarabad,34.3772,73.4733,91
covid19,2012-03-15,Mirpur,33.15,73.75,88
covid19,2012-03-15,Gilgit,35.9208,74.3089,68
covid19,2012-03-15,Skardu,35.2979,75.6333,85
covid19,2012-04-15,Lahore,31.5204,74.3587,73
covid19,2012-04-15,Faisalabad,31.418,73.079,68
covid19,2012-04-15,Rawalpindi,33.5651,73.0169,83
covid19,2012-04-15,Gujranwala,32.1617,74.1883,91
covid19,2012-04-15,Multan,30.1575,71.5249,96
covid19,2012-04-15,Sialkot,32.4945,74.5229,70
covid19,2012-04-15,Sargodha,32.0836,72.6711,79
covid19,2012-04-15,Bahawalpur,29.3956,71.6836,99
covid19,2012-04-15,Dera Ghazi Khan,30.046,70.6403,71
covid19,2012-04-15,Rahim Yar Khan,28.4195,70.2989,82
covid19,2012-04-15,Karachi,24.8607,67.0011,102
covid19,2012-04-15,Hyderabad,25.396,68.3578,64
covid19,2012-04-15,Sukkur,27.7139,68.8354,89
covid19,2012-04-15,Larkana,27.5551,68.2141,97
covid19,2012-04-15,Nawabshah,26.2483,68.4096,98
covid19,2012-04-15,Peshawar,34.0151,71.5249,91
covid19,2012-04-15,Mardan,34.1989,72.0231,82
covid19,2012-04-15,Swat,34.7717,72.36,92
covid19,2012-04-15,Abbottabad,34.1463,73.2117,86
covid19,2012-04-15,Kohat,33.582,71.4412,94
covid19,2012-04-15,Chitral,35.8518,71.7864,83
covid19,2012-04-15,Quetta,30.1798,66.975,77
covid19,2012-04-15,Gwadar,25.1264,62.3225,78
covid19,2012-04-15,Khuzdar,27.811,66.6109,64
covid19,2012-04-15,Sibi,29.544,67.8773,98
covid19,2012-04-15,Islamabad,33.6844,73.0479,64
covid19,2012-04-15,Muzaffarabad,34.3772,73.4733,98
covid19,2012-04-15,Mirpur,33.15,73.75,84
covid19,2012-04-15,Gilgit,35.9208,74.3089,76
covid19,2012-04-15,Skardu,35.2979,75.6333,88
covid19,2012-05-15,Lahore,31.5204,74.3587,63
covid19,2012-05-15,Faisalabad,31.418,73.079,77
covid19,2012-05-15,Rawalpindi,33.5651,73.0169,95
covid19,2012-05-15,Gujranwala,32.1617,74.1883,66
covid19,2012-05-15,Multan,30.1575,71.5249,87
covid19,2012-05-15,Sialkot,32.4945,74.5229,93
covid19,2012-05-15,Sargodha,32.0836,72.6711,80
covid19,2012-05-15,Bahawalpur,29.3956,71.6836,98
covid19,2012-05-15,Dera Ghazi Khan,30.046,70.6403,103
covid19,2012-05-15,Rahim Yar Khan,28.4195,70.2989,73
covid19,2012-05-15,Karachi,24.8607,67.0011,84
covid19,2012-05-15,Hyderabad,25.396,68.3578,91
covid19,2012-05-15,Sukkur,27.7139,68.8354,103
covid19,2012-05-15,Larkana,27.5551,68.2141,67
covid19,2012-05-15,Nawabshah,26.2483,68.4096,73
covid19,2012-05-15,Peshawar,34.0151,71.5249,100
covid19,2012-05-15,Mardan,34.1989,72.0231,78
covid19,2012-05-15,Swat,34.7717,72.36,93
covid19,2012-05-15,Abbottabad,34.1463,73.2117,64
covid19,2012-05-15,Kohat,33.582,71.4412,97
covid19,2012-05-15,Chitral,35.8518,71.7864,74
covid19,2012-05-15,Quetta,30.1798,66.975,85
covid19,2012-05-15,Gwadar,25.1264,62.3225,68
covid19,2012-05-15,Khuzdar,27.811,66.6109,94
covid19,2012-05-15,Sibi,29.544,67.8773,80
covid19,2012-05-15,Islamabad,33.6844,73.0479,72
covid19,2012-05-15,Muzaffarabad,34.3772,73.4733,76
covid19,2012-05-15,Mirpur,33.15,73.75,89
covid19,2012-05-15,Gilgit,35.9208,74.3089,75
covid19,2012-05-15,Skardu,35.2979,75.6333,103
covid19,2012-06-15,Lahore,31.5204,74.3587,69
covid19,2012-06-15,Faisalabad,31.418,73.079,70
covid19,2012-06-15,Rawalpindi,33.5651,73.0169,90
covid19,2012-06-15,Gujranwala,32.1617,74.1883,75
covid19,2012-06-15,Multan,30.1575,71.5249,95
covid19,2012-06-15,Sialkot,32.4945,74.5229,89
covid19,2012-06-15,Sargodha,32.0836,72.6711,81
covid19,2012-06-15,Bahawalpur,29.3956,71.6836,76
covid19,2012-06-15,Dera Ghazi Khan,30.046,70.6403,87
covid19,2012-06-15,Rahim Yar Khan,28.4195,70.2989,97
covid19,2012-06-15,Karachi,24.8607,67.0011,63
covid19,2012-06-15,Hyderabad,25.396,68.3578,88
covid19,2012-06-15,Sukkur,27.7139,68.8354,102
covid19,2012-06-15,Larkana,27.5551,68.2141,103
covid19,2012-06-15,Nawabshah,26.2483,68.4096,72
covid19,2012-06-15,Peshawar,34.0151,71.5249,73
covid19,2012-06-15,Mardan,34.1989,72.0231,87
covid19,2012-06-15,Swat,34.7717,72.36,88
covid19,2012-06-15,Abbottabad,34.1463,73.2117,74
covid19,2012-06-15,Kohat,33.582,71.4412,86
covid19,2012-06-15,Chitral,35.8518,71.7864,96
covid19,2012-06-15,Quetta,30.1798,66.975,70
covid19,2012-06-15,Gwadar,25.1264,62.3225,93
covid19,2012-06-15,Khuzdar,27.811,66.6109,66
covid19,2012-06-15,Sibi,29.544,67.8773,101
covid19,2012-06-15,Islamabad,33.6844,73.0479,77
covid19,2012-06-15,Muzaffarabad,34.3772,73.4733,87
covid19,2012-06-15,Mirpur,33.15,73.75,77
covid19,2012-06-15,Gilgit,35.9208,74.3089,74
covid19,2012-06-15,Skardu,35.2979,75.6333,80
covid19,2012-07-15,Lahore,31.5204,74.3587,101
covid19,2012-07-15,Faisalabad,31.418,73.079,93
covid19,2012-07-15,Rawalpindi,33.5651,73.0169,70
covid19,2012-07-15,Gujranwala,32.1617,74.1883,98
covid19,2012-07-15,Multan,30.1575,71.5249,66
covid19,2012-07-15,Sialkot,32.4945,74.5229,99
covid19,2012-07-15,Sargodha,32.0836,72.6711,62
covid19,2012-07-15,Bahawalpur,29.3956,71.6836,65
covid19,2012-07-15,Dera Ghazi Khan,30.046,70.6403,103
covid19,2012-07-15,Rahim Yar Khan,28.4195,70.2989,80
covid19,2012-07-15,Karachi,24.8607,67.0011,73
covid19,2012-07-15,Hyderabad,25.396,68.3578,77
covid19,2012-07-15,Sukkur,27.7139,68.8354,78
covid19,2012-07-15,Larkana,27.5551,68.2141,101
covid19,2012-07-15,Nawabshah,26.2483,68.4096,73
covid19,2012-07-15,Peshawar,34.0151,71.5249,72
covid19,2012-07-15,Mardan,34.1989,72.0231,79
covid19,2012-07-15,Swat,34.7717,72.36,99
covid19,2012-07-15,Abbottabad,34.1463,73.2117,102
covid19,2012-07-15,Kohat,33.582,71.4412,72
covid19,2012-07-15,Chitral,35.8518,71.7864,100
covid19,2012-07-15,Quetta,30.1798,66.975,87
covid19,2012-07-15,Gwadar,25.1264,62.3225,90
covid19,2012-07-15,Khuzdar,27.811,66.6109,91
covid19,2012-07-15,Sibi,29.544,67.8773,75
covid19,2012-07-15,Islamabad,33.6844,73.0479,66
covid19,2012-07-15,Muzaffarabad,34.3772,73.4733,99
covid19,2012-07-15,Mirpur,33.15,73.75,95
covid19,2012-07-15,Gilgit,35.9208,74.3089,101
covid19,2012-07-15,Skardu,35.2979,75.6333,73
covid19,2012-08-15,Lahore,31.5204,74.3587,102
covid19,2012-08-15,Faisalabad,31.418,73.079,99
covid19,2012-08-15,Rawalpindi,33.5651,73.0169,100
covid19,2012-08-15,Gujranwala,32.1617,74.1883,72
covid19,2012-08-15,Multan,30.1575,71.5249,83
covid19,2012-08-15,Sialkot,32.4945,74.5229,102
covid19,2012-08-15,Sargodha,32.0836,72.6711,99
covid19,2012-08-15,Bahawalpur,29.3956,71.6836,68
covid19,2012-08-15,Dera Ghazi Khan,30.046,70.6403,81
covid19,2012-08-15,Rahim Yar Khan,28.4195,70.2989,78
covid19,2012-08-15,Karachi,24.8607,67.0011,77
covid19,2012-08-15,Hyderabad,25.396,68.3578,92
covid19,2012-08-15,Sukkur,27.7139,68.8354,65
covid19,2012-08-15,Larkana,27.5551,68.2141,84
covid19,2012-08-15,Nawabshah,26.2483,68.4096,93
covid19,2012-08-15,Peshawar,34.0151,71.5249,83
covid19,2012-08-15,Mardan,34.1989,72.0231,96
covid19,2012-08-15,Swat,34.7717,72.36,65
covid19,2012-08-15,Abbottabad,34.1463,73.2117,102
covid19,2012-08-15,Kohat,33.582,71.4412,77
covid19,2012-08-15,Chitral,35.8518,71.7864,80
covid19,2012-08-15,Quetta,30.1798,66.975,63
covid19,2012-08-15,Gwadar,25.1264,62.3225,100
covid19,2012-08-15,Khuzdar,27.811,66.6109,99
covid19,2012-08-15,Sibi,29.544,67.8773,90
covid19,2012-08-15,Islamabad,33.6844,73.0479,100
covid19,2012-08-15,Muzaffarabad,34.3772,73.4733,72
covid19,2012-08-15,Mirpur,33.15,73.75,101
covid19,2012-08-15,Gilgit,35.9208,74.3089,82
covid19,2012-08-15,Skardu,35.2979,75.6333,71
covid19,2012-09-15,Lahore,31.5204,74.3587,103
covid19,2012-09-15,Faisalabad,31.418,73.079,94
covid19,2012-09-15,Rawalpindi,33.5651,73.0169,92
