disease,date,district,lat,lon,cases
pneumonia,2011-04-15,Lahore,31.5204,74.3587,113
pneumonia,2011-04-15,Faisalabad,31.418,73.079,115
pneumonia,2011-04-15,Rawalpindi,33.5651,73.0169,127
pneumonia,2011-04-15,Gujranwala,32.1617,74.1883,130
pneumonia,2011-04-15,Multan,30.1575,71.5249,107
pneumonia,2011-04-15,Sialkot,32.4945,74.5229,103
pneumonia,2011-04-15,Sargodha,32.0836,72.6711,146
pneumonia,2011-04-15,Bahawalpur,29.3956,71.6836,129
pneumonia,2011-04-15,Dera Ghazi Khan,30.046,70.6403,117
pneumonia,2011-04-15,Rahim Yar Khan,28.4195,70.2989,118
pneumonia,2011-04-15,Karachi,24.8607,67.0011,97
pneumonia,2011-04-15,Hyderabad,25.396,68.3578,121
pneumonia,2011-04-15,Sukkur,27.7139,68.8354,117
pneumonia,2011-04-15,Larkana,27.5551,68.2141,143
pneumonia,2011-04-15,Nawabshah,26.2483,68.4096,142
pneumonia,2011-04-15,Peshawar,34.0151,71.5249,131
pneumonia,2011-04-15,Mardan,34.1989,72.0231,100
pneumonia,2011-04-15,Swat,34.7717,72.36,102
pneumonia,2011-04-15,Abbottabad,34.1463,73.2117,116
pneumonia,2011-04-15,Kohat,33.582,71.4412,123
pneumonia,2011-04-15,Chitral,35.8518,71.7864,124
pneumonia,2011-04-15,Quetta,30.1798,66.975,128
pneumonia,2011-04-15,Gwadar,25.1264,62.3225,138
pneumonia,2011-04-15,Khuzdar,27.811,66.6109,99
pneumonia,2011-04-15,Sibi,29.544,67.8773,150
pneumonia,2011-04-15,Islamabad,33.6844,73.0479,132
pneumonia,2011-04-15,Muzaffarabad,34.3772,73.4733,113
pneumonia,2011-04-15,Mirpur,33.15,73.75,115
pneumonia,2011-04-15,Gilgit,35.9208,74.3089,126
pneumonia,2011-04-15,Skardu,35.2979,75.6333,128
pneumonia,2011-05-15,Lahore,31.5204,74.3587,94
pneumonia,2011-05-15,Faisalabad,31.418,73.079,93
pneumonia,2011-05-15,Rawalpindi,33.5651,73.0169,123
pneumonia,2011-05-15,Gujranwala,32.1617,74.1883,114
pneumonia,2011-05-15,Multan,30.1575,71.5249,146
pneumonia,2011-05-15,Sialkot,32.4945,74.5229,146
pneumonia,2011-05-15,Sargodha,32.0836,72.6711,104
pneumonia,2011-05-15,Bahawalpur,29.3956,71.6836,117
pneumonia,2011-05-15,Dera Ghazi Khan,30.046,70.6403,145
pneumonia,2011-05-15,Rahim Yar Khan,28.4195,70.2989,105
pneumonia,2011-05-15,Karachi,24.8607,67.0011,95
pneumonia,2011-05-15,Hyderabad,25.396,68.3578,139
pneumonia,2011-05-15,Sukkur,27.7139,68.8354,135
pneumonia,2011-05-15,Larkana,27.5551,68.2141,146
pneumonia,2011-05-15,Nawabshah,26.2483,68.4096,101
pneumonia,2011-05-15,Peshawar,34.0151,71.5249,136
pneumonia,2011-05-15,Mardan,34.1989,72.0231,117
pneumonia,2011-05-15,Swat,34.7717,72.36,144
pneumonia,2011-05-15,Abbottabad,34.1463,73.2117,137
pneumonia,2011-05-15,Kohat,33.582,71.4412,113
pneumonia,2011-05-15,Chitral,35.8518,71.7864,142
pneumonia,2011-05-15,Quetta,30.1798,66.975,134
pneumonia,2011-05-15,Gwadar,25.1264,62.3225,118
pneumonia,2011-05-15,Khuzdar,27.811,66.6109,150
pneumonia,2011-05-15,Sibi,29.544,67.8773,137
pneumonia,2011-05-15,Islamabad,33.6844,73.0479,101
pneumonia,2011-05-15,Muzaffarabad,34.3772,73.4733,144
pneumonia,2011-05-15,Mirpur,33.15,73.75,126
pneumonia,2011-05-15,Gilgit,35.9208,74.3089,131
pneumonia,2011-05-15,Skardu,35.2979,75.6333,108
pneumonia,2011-06-15,Lahore,31.5204,74.3587,140
pneumonia,2011-06-15,Faisalabad,31.418,73.079,125
pneumonia,2011-06-15,Rawalpindi,33.5651,73.0169,129
pneumonia,2011-06-15,Gujranwala,32.1617,74.1883,131
pneumonia,2011-06-15,Multan,30.1575,71.5249,107
pneumonia,2011-06-15,Sialkot,32.4945,74.5229,137
pneumonia,2011-06-15,Sargodha,32.0836,72.6711,99
pneumonia,2011-06-15,Bahawalpur,29.3956,71.6836,97
pneumonia,2011-06-15,Dera Ghazi Khan,30.046,70.6403,141
pneumonia,2011-06-15,Rahim Yar Khan,28.4195,70.2989,141
pneumonia,2011-06-15,Karachi,24.8607,67.0011,128
pneumonia,2011-06-15,Hyderabad,25.396,68.3578,121
pneumonia,2011-06-15,Sukkur,27.7139,68.8354,152
pneumonia,2011-06-15,Larkana,27.5551,68.2141,103
pneumonia,2011-06-15,Nawabshah,26.2483,68.4096,124
pneumonia,2011-06-15,Peshawar,34.0151,71.5249,112
pneumonia,2011-06-15,Mardan,34.1989,72.0231,94
pneumonia,2011-06-15,Swat,34.7717,72.36,113
pneumonia,2011-06-15,Abbottabad,34.1463,73.2117,101
pneumonia,2011-06-15,Kohat,33.582,71.4412,152
pneumonia,2011-06-15,Chitral,35.8518,71.7864,151
pneumonia,2011-06-15,Quetta,30.1798,66.975,117
pneumonia,2011-06-15,Gwadar,25.1264,62.3225,107
pneumonia,2011-06-15,Khuzdar,27.811,66.6109,118
pneumonia,2011-06-15,Sibi,29.544,67.8773,146
pneumonia,2011-06-15,Islamabad,33.6844,73.0479,147
pneumonia,2011-06-15,Muzaffarabad,34.3772,73.4733,104
pneumonia,2011-06-15,Mirpur,33.15,73.75,147
pneumonia,2011-06-15,Gilgit,35.9208,74.3089,149
pneumonia,2011-06-15,Skardu,35.2979,75.6333,123
pneumonia,2011-07-15,Lahore,31.5204,74.3587,118
pneumonia,2011-07-15,Faisalabad,31.418,73.079,131
pneumonia,2011-07-15,Rawalpindi,33.5651,73.0169,128
pneumonia,2011-07-15,Gujranwala,32.1617,74.1883,139
pneumonia,2011-07-15,Multan,30.1575,71.5249,146
pneumonia,2011-07-15,Sialkot,32.4945,74.5229,116
pneumonia,2011-07-15,Sargodha,32.0836,72.6711,152
pneumonia,2011-07-15,Bahawalpur,29.3956,71.6836,112
pneumonia,2011-07-15,Dera Ghazi Khan,30.046,70.6403,129
pneumonia,2011-07-15,Rahim Yar Khan,28.4195,70.2989,94
pneumonia,2011-07-15,Karachi,24.8607,67.0011,144
pneumonia,2011-07-15,Hyderabad,25.396,68.3578,94
pneumonia,2011-07-15,Sukkur,27.7139,68.8354,92
pneumonia,2011-07-15,Larkana,27.5551,68.2141,144
pneumonia,2011-07-15,Nawabshah,26.2483,68.4096,123
pneumonia,2011-07-15,Peshawar,34.0151,71.5249,128
pneumonia,2011-07-15,Mardan,34.1989,72.0231,133
pneumonia,2011-07-15,Swat,34.7717,72.36,134
pneumonia,2011-07-15,Abbottabad,34.1463,73.2117,133
pneumonia,2011-07-15,Kohat,33.582,71.4412,129
pneumonia,2011-07-15,Chitral,35.8518,71.7864,96
pneumonia,2011-07-15,Quetta,30.1798,66.975,121
pneumonia,2011-07-15,Gwadar,25.1264,62.3225,147
pneumonia,2011-07-15,Khuzdar,27.811,66.6109,146
pneumonia,2011-07-15,Sibi,29.544,67.8773,124
pneumonia,2011-07-15,Islamabad,33.6844,73.0479,139
pneumonia,2011-07-15,Muzaffarabad,34.3772,73.4733,111
pneumonia,2011-07-15,Mirpur,33.15,73.75,137
pneumonia,2011-07-15,Gilgit,35.9208,74.3089,141
pneumonia,2011-07-15,Skardu,35.2979,75.6333,105
pneumonia,2011-08-15,Lahore,31.5204,74.3587,104
pneumonia,2011-08-15,Faisalabad,31.418,73.079,98
pneumonia,2011-08-15,Rawalpindi,33.5651,73.0169,96
pneumonia,2011-08-15,Gujranwala,32.1617,74.1883,150
pneumonia,2011-08-15,Multan,30.1575,71.5249,151
pneumonia,2011-08-15,Sialkot,32.4945,74.5229,108
pneumonia,2011-08-15,Sargodha,32.0836,72.6711,116
pneumonia,2011-08-15,Bahawalpur,29.3956,71.6836,102
pneumonia,2011-08-15,Dera Ghazi Khan,30.046,70.6403,118
pneumonia,2011-08-15,Rahim Yar Khan,28.4195,70.2989,111
pneumonia,2011-08-15,Karachi,24.8607,67.0011,112
pneumonia,2011-08-15,Hyderabad,25.396,68.3578,121
pneumonia,2011-08-15,Sukkur,27.7139,68.8354,132
pneumonia,2011-08-15,Larkana,27.5551,68.2141,103
pneumonia,2011-08-15,Nawabshah,26.2483,68.4096,105
pneumonia,2011-08-15,Peshawar,34.0151,71.5249,126
pneumonia,2011-08-15,Mardan,34.1989,72.0231,93
pneumonia,2011-08-15,Swat,34.7717,72.36,124
pneumonia,2011-08-15,Abbottabad,34.1463,73.2117,126
pneumonia,2011-08-15,Kohat,33.582,71.4412,121
pneumonia,2011-08-15,Chitral,35.8518,71.7864,119
pneumonia,2011-08-15,Quetta,30.1798,66.975,150
pneumonia,2011-08-15,Gwadar,25.1264,62.3225,93
pneumonia,2011-08-15,Khuzdar,27.811,66.6109,147
pneumonia,2011-08-15,Sibi,29.544,67.8773,93
pneumonia,2011-08-15,Islamabad,33.6844,73.0479,148
pneumonia,2011-08-15,Muzaffarabad,34.3772,73.4733,126
pneumonia,2011-08-15,Mirpur,33.15,73.75,110
pneumonia,2011-08-15,Gilgit,35.9208,74.3089,127
pneumonia,2011-08-15,Skardu,35.2979,75.6333,145
pneumonia,2011-09-15,Lahore,31.5204,74.3587,138
pneumonia,2011-09-15,Faisalabad,31.418,73.079,118
pneumonia,2011-09-15,Rawalpindi,33.5651,73.0169,150
pneumonia,2011-09-15,Gujranwala,32.1617,74.1883,149
pneumonia,2011-09-15,Multan,30.1575,71.5249,107
pneumonia,2011-09-15,Sialkot,32.4945,74.5229,96
pneumonia,2011-09-15,Sargodha,32.0836,72.6711,117
pneumonia,2011-09-15,Bahawalpur,29.3956,71.6836,137
pneumonia,2011-09-15,Dera Ghazi Khan,30.046,70.6403,109
pneumonia,2011-09-15,Rahim Yar Khan,28.4195,70.2989,150
pneumonia,2011-09-15,Karachi,24.8607,67.0011,116
pneumonia,2011-09-15,Hyderabad,25.396,68.3578,146
pneumonia,2011-09-15,Sukkur,27.7139,68.8354,115
pneumonia,2011-09-15,Larkana,27.5551,68.2141,105
pneumonia,2011-09-15,Nawabshah,26.2483,68.4096,150
pneumonia,2011-09-15,Peshawar,34.0151,71.5249,118
pneumonia,2011-09-15,Mardan,34.1989,72.0231,122
pneumonia,2011-09-15,Swat,34.7717,72.36,106
pneumonia,2011-09-15,Abbottabad,34.1463,73.2117,136
pneumonia,2011-09-15,Kohat,33.582,71.4412,117
pneumonia,2011-09-15,Chitral,35.8518,71.7864,108
pneumonia,2011-09-15,Quetta,30.1798,66.975,148
pneumonia,2011-09-15,Gwadar,25.1264,62.3225,124
pneumonia,2011-09-15,Khuzdar,27.811,66.6109,120
pneumonia,2011-09-15,Sibi,29.544,67.8773,150
pneumonia,2011-09-15,Islamabad,33.6844,73.0479,114
pneumonia,2011-09-15,Muzaffarabad,34.3772,73.4733,103
pneumonia,2011-09-15,Mirpur,33.15,73.75,147
pneumonia,2011-09-15,Gilgit,35.9208,74.3089,111
pneumonia,2011-09-15,Skardu,35.2979,75.6333,113
pneumonia,2011-10-15,Lahore,31.5204,74.3587,114
pneumonia,2011-10-15,Faisalabad,31.418,73.079,147
pneumonia,2011-10-15,Rawalpindi,33.5651,73.0169,109
pneumonia,2011-10-15,Gujranwala,32.1617,74.1883,126
pneumonia,2011-10-15,Multan,30.1575,71.5249,102
pneumonia,2011-10-15,Sialkot,32.4945,74.5229,96
pneumonia,2011-10-15,Sargodha,32.0836,72.6711,121
pneumonia,2011-10-15,Bahawalpur,29.3956,71.6836,104
pneumonia,2011-10-15,Dera Ghazi Khan,30.046,70.6403,109
pneumonia,2011-10-15,Rahim Yar Khan,28.4195,70.2989,134
pneumonia,2011-10-15,Karachi,24.8607,67.0011,131
pneumonia,2011-10-15,Hyderabad,25.396,68.3578,118
pneumonia,2011-10-15,Sukkur,27.7139,68.8354,146
pneumonia,2011-10-15,Larkana,27.5551,68.2141,106
pneumonia,2011-10-15,Nawabshah,26.2483,68.4096,138
pneumonia,2011-10-15,Peshawar,34.0151,71.5249,134
pneumonia,2011-10-15,Mardan,34.1989,72.0231,104
pneumonia,2011-10-15,Swat,34.7717,72.36,124
pneumonia,2011-10-15,Abbottabad,34.1463,73.2117,112
pneumonia,2011-10-15,Kohat,33.582,71.4412,145
pneumonia,2011-10-15,Chitral,35.8518,71.7864,140
pneumonia,2011-10-15,Quetta,30.1798,66.975,150
pneumonia,2011-10-15,Gwadar,25.1264,62.3225,140
pneumonia,2011-10-15,Khuzdar,27.811,66.6109,116
pneumonia,2011-10-15,Sibi,29.544,67.8773,130
pneumonia,2011-10-15,Islamabad,33.6844,73.0479,122
pneumonia,2011-10-15,Muzaffarabad,34.3772,73.4733,92
pneumonia,2011-10-15,Mirpur,33.15,73.75,147
pneumonia,2011-10-15,Gilgit,35.9208,74.3089,121
pneumonia,2011-10-15,Skardu,35.2979,75.6333,138
pneumonia,2011-11-15,Lahore,31.5204,74.3587,111
pneumonia,2011-11-15,Faisalabad,31.418,73.079,101
pneumonia,2011-11-15,Rawalpindi,33.5651,73.0169,114
pneumonia,2011-11-15,Gujranwala,32.1617,74.1883,103
pneumonia,2011-11-15,Multan,30.1575,71.5249,133
pneumonia,2011-11-15,Sialkot,32.4945,74.5229,148
pneumonia,2011-11-15,Sargodha,32.0836,72.6711,120
pneumonia,2011-11-15,Bahawalpur,29.3956,71.6836,148
pneumonia,2011-11-15,Dera Ghazi Khan,30.046,70.6403,117
pneumonia,2011-11-15,Rahim Yar Khan,28.4195,70.2989,150
pneumonia,2011-11-15,Karachi,24.8607,67.0011,113
pneumonia,2011-11-15,Hyderabad,25.396,68.3578,114
pneumonia,2011-11-15,Sukkur,27.7139,68.8354,137
pneumonia,2011-11-15,Larkana,27.5551,68.2141,134
pneumonia,2011-11-15,Nawabshah,26.2483,68.4096,146
pneumonia,2011-11-15,Peshawar,34.0151,71.5249,120
pneumonia,2011-11-15,Mardan,34.1989,72.0231,140
pneumonia,2011-11-15,Swat,34.7717,72.36,116
pneumonia,2011-11-15,Abbottabad,34.1463,73.2117,139
pneumonia,2011-11-15,Kohat,33.582,71.4412,115
pneumonia,2011-11-15,Chitral,35.8518,71.7864,141
pneumonia,2011-11-15,Quetta,30.1798,66.975,122
pneumonia,2011-11-15,Gwadar,25.1264,62.3225,150
pneumonia,2011-11-15,Khuzdar,27.811,66.6109,100
pneumonia,2011-11-15,Sibi,29.544,67.8773,102
pneumonia,2011-11-15,Islamabad,33.6844,73.0479,121
pneumonia,2011-11-15,Muzaffarabad,34.3772,73.4733,146
pneumonia,2011-11-15,Mirpur,33.15,73.75,142
pneumonia,2011-11-15,Gilgit,35.9208,74.3089,96
pneumonia,2011-11-15,Skardu,35.2979,75.6333,119
pneumonia,2011-12-15,Lahore,31.5204,74.3587,150
pneumonia,2011-12-15,Faisalabad,31.418,73.079,212
pneumonia,2011-12-15,Rawalpindi,33.5651,73.0169,170
pneumonia,2011-12-15,Gujranwala,32.1617,74.1883,142
pneumonia,2011-12-15,Multan,30.1575,71.5249,161
pneumonia,2011-12-15,Sialkot,32.4945,74.5229,156
pneumonia,2011-12-15,Sargodha,32.0836,72.6711,198
pneumonia,2011-12-15,Bahawalpur,29.3956,71.6836,196
pneumonia,2011-12-15,Dera Ghazi Khan,30.046,70.6403,212
pneumonia,2011-12-15,Rahim Yar Khan,28.4195,70.2989,165
pneumonia,2011-12-15,Karachi,24.8607,67.0011,209
pneumonia,2011-12-15,Hyderabad,25.396,68.3578,165
pneumonia,2011-12-15,Sukkur,27.7139,68.8354,192
pneumonia,2011-12-15,Larkana,27.5551,68.2141,162
pneumonia,2011-12-15,Nawabshah,26.2483,68.4096,134
pneumonia,2011-12-15,Peshawar,34.0151,71.5249,135
pneumonia,2011-12-15,Mardan,34.1989,72.0231,162
pneumonia,2011-12-15,Swat,34.7717,72.36,187
pneumonia,2011-12-15,Abbottabad,34.1463,73.2117,137
pneumonia,2011-12-15,Kohat,33.582,71.4412,198
pneumonia,2011-12-15,Chitral,35.8518,71.7864,132
pneumonia,2011-12-15,Quetta,30.1798,66.975,195
pneumonia,2011-12-15,Gwadar,25.1264,62.3225,205
pneumonia,2011-12-15,Khuzdar,27.811,66.6109,203
pneumonia,2011-12-15,Sibi,29.544,67.8773,175
pneumonia,2011-12-15,Islamabad,33.6844,73.0479,164
pneumonia,2011-12-15,Muzaffarabad,34.3772,73.4733,211
pneumonia,2011-12-15,Mirpur,33.15,73.75,195
pneumonia,2011-12-15,Gilgit,35.9208,74.3089,179
pneumonia,2011-12-15,Skardu,35.2979,75.6333,198
pneumonia,2012-01-15,Lahore,31.5204,74.3587,166
pneumonia,2012-01-15,Faisalabad,31.418,73.079,187
pneumonia,2012-01-15,Rawalpindi,33.5651,73.0169,184
pneumonia,2012-01-15,Gujranwala,32.1617,74.1883,157
pneumonia,2012-01-15,Multan,30.1575,71.5249,202
pneumonia,2012-01-15,Sialkot,32.4945,74.5229,199
pneumonia,2012-01-15,Sargodha,32.0836,72.6711,142
pneumonia,2012-01-15,Bahawalpur,29.3956,71.6836,165
pneumonia,2012-01-15,Dera Ghazi Khan,30.046,70.6403,207
pneumonia,2012-01-15,Rahim Yar Khan,28.4195,70.2989,142
pneumonia,2012-01-15,Karachi,24.8607,67.0011,175
pneumonia,2012-01-15,Hyderabad,25.396,68.3578,171
pneumonia,2012-01-15,Sukkur,27.7139,68.8354,195
pneumonia,2012-01-15,Larkana,27.5551,68.2141,191
pneumonia,2012-01-15,Nawabshah,26.2483,68.4096,146
pneumonia,2012-01-15,Peshawar,34.0151,71.5249,188
pneumonia,2012-01-15,Mardan,34.1989,72.0231,207
pneumonia,2012-01-15,Swat,34.7717,72.36,204
pneumonia,2012-01-15,Abbottabad,34.1463,73.2117,171
pneumonia,2012-01-15,Kohat,33.582,71.4412,142
pneumonia,2012-01-15,Chitral,35.8518,71.7864,190
pneumonia,2012-01-15,Quetta,30.1798,66.975,218
pneumonia,2012-01-15,Gwadar,25.1264,62.3225,143
pneumonia,2012-01-15,Khuzdar,27.811,66.6109,148
pneumonia,2012-01-15,Sibi,29.544,67.8773,193
pneumonia,2012-01-15,Islamabad,33.6844,73.0479,204
pneumonia,2012-01-15,Muzaffarabad,34.3772,73.4733,213
pneumonia,2012-01-15,Mirpur,33.15,73.75,187
pneumonia,2012-01-15,Gilgit,35.9208,74.3089,133
pneumonia,2012-01-15,Skardu,35.2979,75.6333,200
pneumonia,2012-02-15,Lahore,31.5204,74.3587,166
pneumonia,2012-02-15,Faisalabad,31.418,73.079,173
pneumonia,2012-02-15,Rawalpindi,33.5651,73.0169,194
pneumonia,2012-02-15,Gujranwala,32.1617,74.1883,196
pneumonia,2012-02-15,Multan,30.1575,71.5249,191
pneumonia,2012-02-15,Sialkot,32.4945,74.5229,188
pneumonia,2012-02-15,Sargodha,32.0836,72.6711,204
pneumonia,2012-02-15,Bahawalpur,29.3956,71.6836,151
pneumonia,2012-02-15,Dera Ghazi Khan,30.046,70.6403,135
pneumonia,2012-02-15,Rahim Yar Khan,28.4195,70.2989,144
pneumonia,2012-02-15,Karachi,24.8607,67.0011,139
pneumonia,2012-02-15,Hyderabad,25.396,68.3578,156
pneumonia,2012-02-15,Sukkur,27.7139,68.8354,131
pneumonia,2012-02-15,Larkana,27.5551,68.2141,212
pneumonia,2012-02-15,Nawabshah,26.2483,68.4096,144
pneumonia,2012-02-15,Peshawar,34.0151,71.5249,132
pneumonia,2012-02-15,Mardan,34.1989,72.0231,150
pneumonia,2012-02-15,Swat,34.7717,72.36,191
pneumonia,2012-02-15,Abbottabad,34.1463,73.2117,154
pneumonia,2012-02-15,Kohat,33.582,71.4412,186
pneumonia,2012-02-15,Chitral,35.8518,71.7864,177
pneumonia,2012-02-15,Quetta,30.1798,66.975,167
pneumonia,2012-02-15,Gwadar,25.1264,62.3225,213
pneumonia,2012-02-15,Khuzdar,27.811,66.6109,135
pneumonia,2012-02-15,Sibi,29.544,67.8773,213
pneumonia,2012-02-15,Islamabad,33.6844,73.0479,162
pneumonia,2012-02-15,Muzaffarabad,34.3772,73.4733,175
pneumonia,2012-02-15,Mirpur,33.15,73.75,209
pneumonia,2012-02-15,Gilgit,35.9208,74.3089,141
pneumonia,2012-02-15,Skardu,35.2979,75.6333,180
pneumonia,2012-03-15,Lahore,31.5204,74.3587,139
pneumonia,2012-03-15,Faisalabad,31.418,73.079,97
pneumonia,2012-03-15,Rawalpindi,33.5651,73.0169,110
pneumonia,2012-03-15,Gujranwala,32.1617,74.1883,130
pneumonia,2012-03-15,Multan,30.1575,71.5249,152
pneumonia,2012-03-15,Sialkot,32.4945,74.5229,142
pneumonia,2012-03-15,Sargodha,32.0836,72.6711,119
pneumonia,2012-03-15,Bahawalpur,29.3956,71.6836,121
pneumonia,2012-03-15,Dera Ghazi Khan,30.046,70.6403,144
pneumonia,2012-03-15,Rahim Yar Khan,28.4195,70.2989,108
pneumonia,2012-03-15,Karachi,24.8607,67.0011,108
pneumonia,2012-03-15,Hyderabad,25.396,68.3578,118
pneumonia,2012-03-15,Sukkur,27.7139,68.8354,116
pneumonia,2012-03-15,Larkana,27.5551,68.2141,97
pneumonia,2012-03-15,Nawabshah,26.2483,68.4096,154
pneumonia,2012-03-15,Peshawar,34.0151,71.5249,107
pneumonia,2012-03-15,Mardan,34.1989,72.0231,114
pneumonia,2012-03-15,Swat,34.7717,72.36,138
pneumonia,2012-03-15,Abbottabad,34.1463,73.2117,144
pneumonia,2012-03-15,Kohat,33.582,71.4412,138
pneumonia,2012-03-15,Chitral,35.8518,71.7864,104
pneumonia,2012-03-15,Quetta,30.1798,66.975,99
pneumonia,2012-03-15,Gwadar,25.1264,62.3225,124
pneumonia,2012-03-15,Khuzdar,27.811,66.6109,124
pneumonia,2012-03-15,Sibi,29.544,67.8773,151
pneumonia,2012-03-15,Islamabad,33.6844,73.0479,118
pneumonia,2012-03-15,Muzaffarabad,34.3772,73.4733,143
pneumonia,2012-03-15,Mirpur,33.15,73.75,106
pneumonia,2012-03-15,Gilgit,35.9208,74.3089,107
pneumonia,2012-03-15,Skardu,35.2979,75.6333,134
pneumonia,2012-04-15,Lahore,31.5204,74.3587,125
pneumonia,2012-04-15,Faisalabad,31.418,73.079,106
pneumonia,2012-04-15,Rawalpindi,33.5651,73.0169,111
pneumonia,2012-04-15,Gujranwala,32.1617,74.1883,99
pneumonia,2012-04-15,Multan,30.1575,71.5249,144
pneumonia,2012-04-15,Sialkot,32.4945,74.5229,142
pneumonia,2012-04-15,Sargodha,32.0836,72.6711,96
pneumonia,2012-04-15,Bahawalpur,29.3956,71.6836,95
pneumonia,2012-04-15,Dera Ghazi Khan,30.046,70.6403,140
pneumonia,2012-04-15,Rahim Yar Khan,28.4195,70.2989,153
pneumonia,2012-04-15,Karachi,24.8607,67.0011,97
pneumonia,2012-04-15,Hyderabad,25.396,68.3578,125
pneumonia,2012-04-15,Sukkur,27.7139,68.8354,127
pneumonia,2012-04-15,Larkana,27.5551,68.2141,150
pneumonia,2012-04-15,Nawabshah,26.2483,68.4096,112
pneumonia,2012-04-15,Peshawar,34.0151,71.5249,107
pneumonia,2012-04-15,Mardan,34.1989,72.0231,103
pneumonia,2012-04-15,Swat,34.7717,72.36,123
pneumonia,2012-04-15,Abbottabad,34.1463,73.2117,115
pneumonia,2012-04-15,Kohat,33.582,71.4412,109
pneumonia,2012-04-15,Chitral,35.8518,71.7864,102
pneumonia,2012-04-15,Quetta,30.1798,66.975,100
pneumonia,2012-04-15,Gwadar,25.1264,62.3225,144
pneumonia,2012-04-15,Khuzdar,27.811,66.6109,105
pneumonia,2012-04-15,Sibi,29.544,67.8773,140
pneumonia,2012-04-15,Islamabad,33.6844,73.0479,142
pneumonia,2012-04-15,Muzaffarabad,34.3772,73.4733,136
pneumonia,2012-04-15,Mirpur,33.15,73.75,101
pneumonia,2012-04-15,Gilgit,35.9208,74.3089,102
pneumonia,2012-04-15,Skardu,35.2979,75.6333,139
pneumonia,2012-05-15,Lahore,31.5204,74.3587,103
pneumonia,2012-05-15,Faisalabad,31.418,73.079,115
pneumonia,2012-05-15,Rawalpindi,33.5651,73.0169,128
pneumonia,2012-05-15,Gujranwala,32.1617,74.1883,138
pneumonia,2012-05-15,Multan,30.1575,71.5249,135
pneumonia,2012-05-15,Sialkot,32.4945,74.5229,141
pneumonia,2012-05-15,Sargodha,32.0836,72.6711,124
pneumonia,2012-05-15,Bahawalpur,29.3956,71.6836,107
pneumonia,2012-05-15,Dera Ghazi Khan,30.046,70.6403,136
pneumonia,2012-05-15,Rahim Yar Khan,28.4195,70.2989,140
pneumonia,2012-05-15,Karachi,24.8607,67.0011,145
pneumonia,2012-05-15,Hyderabad,25.396,68.3578,115
pneumonia,2012-05-15,Sukkur,27.7139,68.8354,109
pneumonia,2012-05-15,Larkana,27.5551,68.2141,103
pneumonia,2012-05-15,Nawabshah,26.2483,68.4096,114
pneumonia,2012-05-15,Peshawar,34.0151,71.5249,130
pneumonia,2012-05-15,Mardan,34.1989,72.0231,114
pneumonia,2012-05-15,Swat,34.7717,72.36,155
pneumonia,2012-05-15,Abbottabad,34.1463,73.2117,125
pneumonia,2012-05-15,Kohat,33.582,71.4412,131
pneumonia,2012-05-15,Chitral,35.8518,71.7864,99
pneumonia,2012-05-15,Quetta,30.1798,66.975,98
pneumonia,2012-05-15,Gwadar,25.1264,62.3225,118
pneumonia,2012-05-15,Khuzdar,27.811,66.6109,107
pneumonia,2012-05-15,Sibi,29.544,67.8773,104
pneumonia,2012-05-15,Islamabad,33.6844,73.0479,113
pneumonia,2012-05-15,Muzaffarabad,34.3772,73.4733,113
pneumonia,2012-05-15,Mirpur,33.15,73.75,95
pneumonia,2012-05-15,Gilgit,35.9208,74.3089,120
pneumonia,2012-05-15,Skardu,35.2979,75.6333,100
pneumonia,2012-06-15,Lahore,31.5204,74.3587,97
pneumonia,2012-06-15,Faisalabad,31.418,73.079,114
pneumonia,2012-06-15,Rawalpindi,33.5651,73.0169,128
pneumonia,2012-06-15,Gujranwala,32.1617,74.1883,108
pneumonia,2012-06-15,Multan,30.1575,71.5249,97
pneumonia,2012-06-15,Sialkot,32.4945,74.5229,95
pneumonia,2012-06-15,Sargodha,32.0836,72.6711,126
pneumonia,2012-06-15,Bahawalpur,29.3956,71.6836,124
pneumonia,2012-06-15,Dera Ghazi Khan,30.046,70.6403,147
pneumonia,2012-06-15,Rahim Yar Khan,28.4195,70.2989,101
pneumonia,2012-06-15,Karachi,24.8607,67.0011,129
pneumonia,2012-06-15,Hyderabad,25.396,68.3578,97
pneumonia,2012-06-15,Sukkur,27.7139,68.8354,124
pneumonia,2012-06-15,Larkana,27.5551,68.2141,124
pneumonia,2012-06-15,Nawabshah,26.2483,68.4096,124
pneumonia,2012-06-15,Peshawar,34.0151,71.5249,145
pneumonia,2012-06-15,Mardan,34.1989,72.0231,98
pneumonia,2012-06-15,Swat,34.7717,72.36,152
pneumonia,2012-06-15,Abbottabad,34.1463,73.2117,124
pneumonia,2012-06-15,Kohat,33.582,71.4412,145
pneumonia,2012-06-15,Chitral,35.8518,71.7864,134
pneumonia,2012-06-15,Quetta,30.1798,66.975,138
pneumonia,2012-06-15,Gwadar,25.1264,62.3225,104
pneumonia,2012-06-15,Khuzdar,27.811,66.6109,143
pneumonia,2012-06-15,Sibi,29.544,67.8773,120
pneumonia,2012-06-15,Islamabad,33.6844,73.0479,125
pneumonia,2012-06-15,Muzaffarabad,34.3772,73.4733,144
pneumonia,2012-06-15,Mirpur,33.15,73.75,105
pneumonia,2012-06-15,Gilgit,35.9208,74.3089,136
pneumonia,2012-06-15,Skardu,35.2979,75.6333,135
pneumonia,2012-07-15,Lahore,31.5204,74.3587,116
