disease,date,district,lat,lon,cases
influenza,2011-05-15,Faisalabad,31.418,73.079,90
influenza,2011-05-15,Rawalpindi,33.5651,73.0169,95
influenza,2011-05-15,Gujranwala,32.1617,74.1883,83
influenza,2011-05-15,Multan,30.1575,71.5249,97
influenza,2011-05-15,Sialkot,32.4945,74.5229,113
influenza,2011-05-15,Sargodha,32.0836,72.6711,83
influenza,2011-05-15,Bahawalpur,29.3956,71.6836,83
influenza,2011-05-15,Dera Ghazi Khan,30.046,70.6403,99
influenza,2011-05-15,Rahim Yar Khan,28.4195,70.2989,83
influenza,2011-05-15,Karachi,24.8607,67.0011,110
influenza,2011-05-15,Hyderabad,25.396,68.3578,72
influenza,2011-05-15,Sukkur,27.7139,68.8354,93
influenza,2011-05-15,Larkana,27.5551,68.2141,114
influenza,2011-05-15,Nawabshah,26.2483,68.4096,69
influenza,2011-05-15,Peshawar,34.0151,71.5249,71
influenza,2011-05-15,Mardan,34.1989,72.0231,109
influenza,2011-05-15,Swat,34.7717,72.36,82
influenza,2011-05-15,Abbottabad,34.1463,73.2117,108
influenza,2011-05-15,Kohat,33.582,71.4412,91
influenza,2011-05-15,Chitral,35.8518,71.7864,100
influenza,2011-05-15,Quetta,30.1798,66.975,97
influenza,2011-05-15,Gwadar,25.1264,62.3225,100
influenza,2011-05-15,Khuzdar,27.811,66.6109,112
influenza,2011-05-15,Sibi,29.544,67.8773,107
influenza,2011-05-15,Islamabad,33.6844,73.0479,82
influenza,2011-05-15,Muzaffarabad,34.3772,73.4733,95
influenza,2011-05-15,Mirpur,33.15,73.75,79
influenza,2011-05-15,Gilgit,35.9208,74.3089,85
influenza,2011-05-15,Skardu,35.2979,75.6333,90
influenza,2011-06-15,Lahore,31.5204,74.3587,111
influenza,2011-06-15,Faisalabad,31.418,73.079,92
influenza,2011-06-15,Rawalpindi,33.5651,73.0169,72
influenza,2011-06-15,Gujranwala,32.1617,74.1883,69
influenza,2011-06-15,Multan,30.1575,71.5249,94
influenza,2011-06-15,Sialkot,32.4945,74.5229,101
influenza,2011-06-15,Sargodha,32.0836,72.6711,111
influenza,2011-06-15,Bahawalpur,29.3956,71.6836,99
influenza,2011-06-15,Dera Ghazi Khan,30.046,70.6403,110
influenza,2011-06-15,Rahim Yar Khan,28.4195,70.2989,96
influenza,2011-06-15,Karachi,24.8607,67.0011,77
influenza,2011-06-15,Hyderabad,25.396,68.3578,72
influenza,2011-06-15,Sukkur,27.7139,68.8354,102
influenza,2011-06-15,Larkana,27.5551,68.2141,85
influenza,2011-06-15,Nawabshah,26.2483,68.4096,110
influenza,2011-06-15,Peshawar,34.0151,71.5249,76
influenza,2011-06-15,Mardan,34.1989,72.0231,97
influenza,2011-06-15,Swat,34.7717,72.36,83
influenza,2011-06-15,Abbottabad,34.1463,73.2117,83
influenza,2011-06-15,Kohat,33.582,71.4412,87
influenza,2011-06-15,Chitral,35.8518,71.7864,85
influenza,2011-06-15,Quetta,30.1798,66.975,84
influenza,2011-06-15,Gwadar,25.1264,62.3225,102
influenza,2011-06-15,Khuzdar,27.811,66.6109,74
influenza,2011-06-15,Sibi,29.544,67.8773,112
influenza,2011-06-15,Islamabad,33.6844,73.0479,80
influenza,2011-06-15,Muzaffarabad,34.3772,73.4733,108
influenza,2011-06-15,Mirpur,33.15,73.75,77
influenza,2011-06-15,Gilgit,35.9208,74.3089,81
influenza,2011-06-15,Skardu,35.2979,75.6333,86
influenza,2011-07-15,Lahore,31.5204,74.3587,106
influenza,2011-07-15,Faisalabad,31.418,73.079,104
influenza,2011-07-15,Rawalpindi,33.5651,73.0169,81
influenza,2011-07-15,Gujranwala,32.1617,74.1883,110
influenza,2011-07-15,Multan,30.1575,71.5249,81
influenza,2011-07-15,Sialkot,32.4945,74.5229,104
influenza,2011-07-15,Sargodha,32.0836,72.6711,81
influenza,2011-07-15,Bahawalpur,29.3956,71.6836,84
influenza,2011-07-15,Dera Ghazi Khan,30.046,70.6403,99
influenza,2011-07-15,Rahim Yar Khan,28.4195,70.2989,83
influenza,2011-07-15,Karachi,24.8607,67.0011,85
influenza,2011-07-15,Hyderabad,25.396,68.3578,110
influenza,2011-07-15,Sukkur,27.7139,68.8354,69
influenza,2011-07-15,Larkana,27.5551,68.2141,87
influenza,2011-07-15,Nawabshah,26.2483,68.4096,114
influenza,2011-07-15,Peshawar,34.0151,71.5249,101
influenza,2011-07-15,Mardan,34.1989,72.0231,96
influenza,2011-07-15,Swat,34.7717,72.36,69
influenza,2011-07-15,Abbottabad,34.1463,73.2117,97
influenza,2011-07-15,Kohat,33.582,71.4412,88
influenza,2011-07-15,Chitral,35.8518,71.7864,113
influenza,2011-07-15,Quetta,30.1798,66.975,70
influenza,2011-07-15,Gwadar,25.1264,62.3225,77
influenza,2011-07-15,Khuzdar,27.811,66.6109,89
influenza,2011-07-15,Sibi,29.544,67.8773,104
influenza,2011-07-15,Islamabad,33.6844,73.0479,95
influenza,2011-07-15,Muzaffarabad,34.3772,73.4733,73
influenza,2011-07-15,Mirpur,33.15,73.75,91
influenza,2011-07-15,Gilgit,35.9208,74.3089,102
influenza,2011-07-15,Skardu,35.2979,75.6333,89
influenza,2011-08-15,Lahore,31.5204,74.3587,95
influenza,2011-08-15,Faisalabad,31.418,73.079,79
influenza,2011-08-15,Rawalpindi,33.5651,73.0169,109
influenza,2011-08-15,Gujranwala,32.1617,74.1883,102
influenza,2011-08-15,Multan,30.1575,71.5249,100
influenza,2011-08-15,Sialkot,32.4945,74.5229,77
influenza,2011-08-15,Sargodha,32.0836,72.6711,100
influenza,2011-08-15,Bahawalpur,29.3956,71.6836,102
influenza,2011-08-15,Dera Ghazi Khan,30.046,70.6403,101
influenza,2011-08-15,Rahim Yar Khan,28.4195,70.2989,89
influenza,2011-08-15,Karachi,24.8607,67.0011,109
influenza,2011-08-15,Hyderabad,25.396,68.3578,74
influenza,2011-08-15,Sukkur,27.7139,68.8354,98
influenza,2011-08-15,Larkana,27.5551,68.2141,80
influenza,2011-08-15,Nawabshah,26.2483,68.4096,82
influenza,2011-08-15,Peshawar,34.0151,71.5249,83
influenza,2011-08-15,Mardan,34.1989,72.0231,75
influenza,2011-08-15,Swat,34.7717,72.36,93
influenza,2011-08-15,Abbottabad,34.1463,73.2117,70
influenza,2011-08-15,Kohat,33.582,71.4412,114
influenza,2011-08-15,Chitral,35.8518,71.7864,109
influenza,2011-08-15,Quetta,30.1798,66.975,75
influenza,2011-08-15,Gwadar,25.1264,62.3225,80
influenza,2011-08-15,Khuzdar,27.811,66.6109,107
influenza,2011-08-15,Sibi,29.544,67.8773,92
influenza,2011-08-15,Islamabad,33.6844,73.0479,71
influenza,2011-08-15,Muzaffarabad,34.3772,73.4733,83
influenza,2011-08-15,Mirpur,33.15,73.75,95
influenza,2011-08-15,Gilgit,35.9208,74.3089,85
influenza,2011-08-15,Skardu,35.2979,75.6333,89
influenza,2011-09-15,Lahore,31.5204,74.3587,72
influenza,2011-09-15,Faisalabad,31.418,73.079,114
influenza,2011-09-15,Rawalpindi,33.5651,73.0169,79
influenza,2011-09-15,Gujranwala,32.1617,74.1883,96
influenza,2011-09-15,Multan,30.1575,71.5249,90
influenza,2011-09-15,Sialkot,32.4945,74.5229,112
influenza,2011-09-15,Sargodha,32.0836,72.6711,112
influenza,2011-09-15,Bahawalpur,29.3956,71.6836,83
influenza,2011-09-15,Dera Ghazi Khan,30.046,70.6403,81
influenza,2011-09-15,Rahim Yar Khan,28.4195,70.2989,82
influenza,2011-09-15,Karachi,24.8607,67.0011,94
influenza,2011-09-15,Hyderabad,25.396,68.3578,92
influenza,2011-09-15,Sukkur,27.7139,68.8354,88
influenza,2011-09-15,Larkana,27.5551,68.2141,99
influenza,2011-09-15,Nawabshah,26.2483,68.4096,77
influenza,2011-09-15,Peshawar,34.0151,71.5249,113
influenza,2011-09-15,Mardan,34.1989,72.0231,87
influenza,2011-09-15,Swat,34.7717,72.36,90
influenza,2011-09-15,Abbottabad,34.1463,73.2117,69
influenza,2011-09-15,Kohat,33.582,71.4412,88
influenza,2011-09-15,Chitral,35.8518,71.7864,103
influenza,2011-09-15,Quetta,30.1798,66.975,102
influenza,2011-09-15,Gwadar,25.1264,62.3225,76
influenza,2011-09-15,Khuzdar,27.811,66.6109,79
influenza,2011-09-15,Sibi,29.544,67.8773,88
influenza,2011-09-15,Islamabad,33.6844,73.0479,113
influenza,2011-09-15,Muzaffarabad,34.3772,73.4733,92
influenza,2011-09-15,Mirpur,33.15,73.75,69
influenza,2011-09-15,Gilgit,35.9208,74.3089,88
influenza,2011-09-15,Skardu,35.2979,75.6333,109
influenza,2011-10-15,Lahore,31.5204,74.3587,112
influenza,2011-10-15,Faisalabad,31.418,73.079,72
influenza,2011-10-15,Rawalpindi,33.5651,73.0169,92
influenza,2011-10-15,Gujranwala,32.1617,74.1883,103
influenza,2011-10-15,Multan,30.1575,71.5249,112
influenza,2011-10-15,Sialkot,32.4945,74.5229,105
influenza,2011-10-15,Sargodha,32.0836,72.6711,91
influenza,2011-10-15,Bahawalpur,29.3956,71.6836,94
influenza,2011-10-15,Dera Ghazi Khan,30.046,70.6403,105
influenza,2011-10-15,Rahim Yar Khan,28.4195,70.2989,107
influenza,2011-10-15,Karachi,24.8607,67.0011,92
influenza,2011-10-15,Hyderabad,25.396,68.3578,98
influenza,2011-10-15,Sukkur,27.7139,68.8354,82
influenza,2011-10-15,Larkana,27.5551,68.2141,72
influenza,2011-10-15,Nawabshah,26.2483,68.4096,104
influenza,2011-10-15,Peshawar,34.0151,71.5249,101
influenza,2011-10-15,Mardan,34.1989,72.0231,95
influenza,2011-10-15,Swat,34.7717,72.36,73
influenza,2011-10-15,Abbottabad,34.1463,73.2117,97
influenza,2011-10-15,Kohat,33.582,71.4412,72
influenza,2011-10-15,Chitral,35.8518,71.7864,90
influenza,2011-10-15,Quetta,30.1798,66.975,112
influenza,2011-10-15,Gwadar,25.1264,62.3225,112
influenza,2011-10-15,Khuzdar,27.811,66.6109,102
influenza,2011-10-15,Sibi,29.544,67.8773,86
influenza,2011-10-15,Islamabad,33.6844,73.0479,85
influenza,2011-10-15,Muzaffarabad,34.3772,73.4733,83
influenza,2011-10-15,Mirpur,33.15,73.75,112
influenza,2011-10-15,Gilgit,35.9208,74.3089,81
influenza,2011-10-15,Skardu,35.2979,75.6333,100
influenza,2011-11-15,Lahore,31.5204,74.3587,92
influenza,2011-11-15,Faisalabad,31.418,73.079,84
influenza,2011-11-15,Rawalpindi,33.5651,73.0169,88
influenza,2011-11-15,Gujranwala,32.1617,74.1883,94
influenza,2011-11-15,Multan,30.1575,71.5249,94
influenza,2011-11-15,Sialkot,32.4945,74.5229,114
influenza,2011-11-15,Sargodha,32.0836,72.6711,84
influenza,2011-11-15,Bahawalpur,29.3956,71.6836,93
influenza,2011-11-15,Dera Ghazi Khan,30.046,70.6403,106
influenza,2011-11-15,Rahim Yar Khan,28.4195,70.2989,109
influenza,2011-11-15,Karachi,24.8607,67.0011,83
influenza,2011-11-15,Hyderabad,25.396,68.3578,103
influenza,2011-11-15,Sukkur,27.7139,68.8354,85
influenza,2011-11-15,Larkana,27.5551,68.2141,79
influenza,2011-11-15,Nawabshah,26.2483,68.4096,87
influenza,2011-11-15,Peshawar,34.0151,71.5249,82
influenza,2011-11-15,Mardan,34.1989,72.0231,102
influenza,2011-11-15,Swat,34.7717,72.36,95
influenza,2011-11-15,Abbottabad,34.1463,73.2117,111
influenza,2011-11-15,Kohat,33.582,71.4412,77
influenza,2011-11-15,Chitral,35.8518,71.7864,108
influenza,2011-11-15,Quetta,30.1798,66.975,93
influenza,2011-11-15,Gwadar,25.1264,62.3225,91
influenza,2011-11-15,Khuzdar,27.811,66.6109,74
influenza,2011-11-15,Sibi,29.544,67.8773,81
influenza,2011-11-15,Islamabad,33.6844,73.0479,96
influenza,2011-11-15,Muzaffarabad,34.3772,73.4733,103
influenza,2011-11-15,Mirpur,33.15,73.75,79
influenza,2011-11-15,Gilgit,35.9208,74.3089,81
influenza,2011-11-15,Skardu,35.2979,75.6333,85
influenza,2011-12-15,Lahore,31.5204,74.3587,135
influenza,2011-12-15,Faisalabad,31.418,73.079,96
influenza,2011-12-15,Rawalpindi,33.5651,73.0169,159
influenza,2011-12-15,Gujranwala,32.1617,74.1883,160
influenza,2011-12-15,Multan,30.1575,71.5249,136
influenza,2011-12-15,Sialkot,32.4945,74.5229,105
influenza,2011-12-15,Sargodha,32.0836,72.6711,154
influenza,2011-12-15,Bahawalpur,29.3956,71.6836,153
influenza,2011-12-15,Dera Ghazi Khan,30.046,70.6403,107
influenza,2011-12-15,Rahim Yar Khan,28.4195,70.2989,110
influenza,2011-12-15,Karachi,24.8607,67.0011,119
influenza,2011-12-15,Hyderabad,25.396,68.3578,141
influenza,2011-12-15,Sukkur,27.7139,68.8354,118
influenza,2011-12-15,Larkana,27.5551,68.2141,135
influenza,2011-12-15,Nawabshah,26.2483,68.4096,147
influenza,2011-12-15,Peshawar,34.0151,71.5249,136
influenza,2011-12-15,Mardan,34.1989,72.0231,121
influenza,2011-12-15,Swat,34.7717,72.36,141
influenza,2011-12-15,Abbottabad,34.1463,73.2117,155
influenza,2011-12-15,Kohat,33.582,71.4412,120
influenza,2011-12-15,Chitral,35.8518,71.7864,147
influenza,2011-12-15,Quetta,30.1798,66.975,149
influenza,2011-12-15,Gwadar,25.1264,62.3225,106
influenza,2011-12-15,Khuzdar,27.811,66.6109,107
influenza,2011-12-15,Sibi,29.544,67.8773,146
influenza,2011-12-15,Islamabad,33.6844,73.0479,141
influenza,2011-12-15,Muzaffarabad,34.3772,73.4733,100
influenza,2011-12-15,Mirpur,33.15,73.75,132
influenza,2011-12-15,Gilgit,35.9208,74.3089,109
influenza,2011-12-15,Skardu,35.2979,75.6333,98
influenza,2012-01-15,Lahore,31.5204,74.3587,154
influenza,2012-01-15,Faisalabad,31.418,73.079,150
influenza,2012-01-15,Rawalpindi,33.5651,73.0169,153
influenza,2012-01-15,Gujranwala,32.1617,74.1883,99
influenza,2012-01-15,Multan,30.1575,71.5249,160
influenza,2012-01-15,Sialkot,32.4945,74.5229,104
influenza,2012-01-15,Sargodha,32.0836,72.6711,143
influenza,2012-01-15,Bahawalpur,29.3956,71.6836,157
influenza,2012-01-15,Dera Ghazi Khan,30.046,70.6403,106
influenza,2012-01-15,Rahim Yar Khan,28.4195,70.2989,141
influenza,2012-01-15,Karachi,24.8607,67.0011,106
influenza,2012-01-15,Hyderabad,25.396,68.3578,119
influenza,2012-01-15,Sukkur,27.7139,68.8354,155
influenza,2012-01-15,Larkana,27.5551,68.2141,143
influenza,2012-01-15,Nawabshah,26.2483,68.4096,103
influenza,2012-01-15,Peshawar,34.0151,71.5249,162
influenza,2012-01-15,Mardan,34.1989,72.0231,110
influenza,2012-01-15,Swat,34.7717,72.36,103
influenza,2012-01-15,Abbottabad,34.1463,73.2117,136
influenza,2012-01-15,Kohat,33.582,71.4412,142
influenza,2012-01-15,Chitral,35.8518,71.7864,111
influenza,2012-01-15,Quetta,30.1798,66.975,151
influenza,2012-01-15,Gwadar,25.1264,62.3225,163
influenza,2012-01-15,Khuzdar,27.811,66.6109,150
influenza,2012-01-15,Sibi,29.544,67.8773,122
influenza,2012-01-15,Islamabad,33.6844,73.0479,150
influenza,2012-01-15,Muzaffarabad,34.3772,73.4733,101
influenza,2012-01-15,Mirpur,33.15,73.75,99
influenza,2012-01-15,Gilgit,35.9208,74.3089,159
influenza,2012-01-15,Skardu,35.2979,75.6333,132
influenza,2012-02-15,Lahore,31.5204,74.3587,149
influenza,2012-02-15,Faisalabad,31.418,73.079,137
influenza,2012-02-15,Rawalpindi,33.5651,73.0169,153
influenza,2012-02-15,Gujranwala,32.1617,74.1883,111
influenza,2012-02-15,Multan,30.1575,71.5249,131
influenza,2012-02-15,Sialkot,32.4945,74.5229,151
influenza,2012-02-15,Sargodha,32.0836,72.6711,122
influenza,2012-02-15,Bahawalpur,29.3956,71.6836,142
influenza,2012-02-15,Dera Ghazi Khan,30.046,70.6403,120
influenza,2012-02-15,Rahim Yar Khan,28.4195,70.2989,107
influenza,2012-02-15,Karachi,24.8607,67.0011,112
influenza,2012-02-15,Hyderabad,25.396,68.3578,149
influenza,2012-02-15,Sukkur,27.7139,68.8354,163
influenza,2012-02-15,Larkana,27.5551,68.2141,133
influenza,2012-02-15,Nawabshah,26.2483,68.4096,105
influenza,2012-02-15,Peshawar,34.0151,71.5249,111
influenza,2012-02-15,Mardan,34.1989,72.0231,138
influenza,2012-02-15,Swat,34.7717,72.36,128
influenza,2012-02-15,Abbottabad,34.1463,73.2117,101
influenza,2012-02-15,Kohat,33.582,71.4412,152
influenza,2012-02-15,Chitral,35.8518,71.7864,106
influenza,2012-02-15,Quetta,30.1798,66.975,162
influenza,2012-02-15,Gwadar,25.1264,62.3225,161
influenza,2012-02-15,Khuzdar,27.811,66.6109,137
influenza,2012-02-15,Sibi,29.544,67.8773,112
influenza,2012-02-15,Islamabad,33.6844,73.0479,120
influenza,2012-02-15,Muzaffarabad,34.3772,73.4733,99
influenza,2012-02-15,Mirpur,33.15,73.75,136
influenza,2012-02-15,Gilgit,35.9208,74.3089,155
influenza,2012-02-15,Skardu,35.2979,75.6333,103
influenza,2012-03-15,Lahore,31.5204,74.3587,108
influenza,2012-03-15,Faisalabad,31.418,73.079,105
influenza,2012-03-15,Rawalpindi,33.5651,73.0169,80
influenza,2012-03-15,Gujranwala,32.1617,74.1883,112
influenza,2012-03-15,Multan,30.1575,71.5249,109
influenza,2012-03-15,Sialkot,32.4945,74.5229,107
influenza,2012-03-15,Sargodha,32.0836,72.6711,93
influenza,2012-03-15,Bahawalpur,29.3956,71.6836,100
influenza,2012-03-15,Dera Ghazi Khan,30.046,70.6403,84
influenza,2012-03-15,Rahim Yar Khan,28.4195,70.2989,70
influenza,2012-03-15,Karachi,24.8607,67.0011,116
influenza,2012-03-15,Hyderabad,25.396,68.3578,111
influenza,2012-03-15,Sukkur,27.7139,68.8354,84
influenza,2012-03-15,Larkana,27.5551,68.2141,101
influenza,2012-03-15,Nawabshah,26.2483,68.4096,87
influenza,2012-03-15,Peshawar,34.0151,71.5249,74
influenza,2012-03-15,Mardan,34.1989,72.0231,85
influenza,2012-03-15,Swat,34.7717,72.36,106
influenza,2012-03-15,Abbottabad,34.1463,73.2117,93
influenza,2012-03-15,Kohat,33.582,71.4412,93
influenza,2012-03-15,Chitral,35.8518,71.7864,79
influenza,2012-03-15,Quetta,30.1798,66.975,102
influenza,2012-03-15,Gwadar,25.1264,62.3225,97
influenza,2012-03-15,Khuzdar,27.811,66.6109,90
influenza,2012-03-15,Sibi,29.544,67.8773,73
influenza,2012-03-15,Islamabad,33.6844,73.0479,110
influenza,2012-03-15,Muzaffarabad,34.3772,73.4733,100
influenza,2012-03-15,Mirpur,33.15,73.75,80
influenza,2012-03-15,Gilgit,35.9208,74.3089,109
influenza,2012-03-15,Skardu,35.2979,75.6333,77
influenza,2012-04-15,Lahore,31.5204,74.3587,92
influenza,2012-04-15,Faisalabad,31.418,73.079,83
influenza,2012-04-15,Rawalpindi,33.5651,73.0169,76
influenza,2012-04-15,Gujranwala,32.1617,74.1883,95
influenza,2012-04-15,Multan,30.1575,71.5249,110
influenza,2012-04-15,Sialkot,32.4945,74.5229,76
influenza,2012-04-15,Sargodha,32.0836,72.6711,95
influenza,2012-04-15,Bahawalpur,29.3956,71.6836,74
influenza,2012-04-15,Dera Ghazi Khan,30.046,70.6403,100
influenza,2012-04-15,Rahim Yar Khan,28.4195,70.2989,115
influenza,2012-04-15,Karachi,24.8607,67.0011,98
influenza,2012-04-15,Hyderabad,25.396,68.3578,77
influenza,2012-04-15,Sukkur,27.7139,68.8354,93
influenza,2012-04-15,Larkana,27.5551,68.2141,103
influenza,2012-04-15,Nawabshah,26.2483,68.4096,102
influenza,2012-04-15,Peshawar,34.0151,71.5249,86
influenza,2012-04-15,Mardan,34.1989,72.0231,112
influenza,2012-04-15,Swat,34.7717,72.36,75
influenza,2012-04-15,Abbottabad,34.1463,73.2117,72
influenza,2012-04-15,Kohat,33.582,71.4412,94
influenza,2012-04-15,Chitral,35.8518,71.7864,89
influenza,2012-04-15,Quetta,30.1798,66.975,75
influenza,2012-04-15,Gwadar,25.1264,62.3225,110
influenza,2012-04-15,Khuzdar,27.811,66.6109,103
influenza,2012-04-15,Sibi,29.544,67.8773,78
influenza,2012-04-15,Islamabad,33.6844,73.0479,104
influenza,2012-04-15,Muzaffarabad,34.3772,73.4733,85
influenza,2012-04-15,Mirpur,33.15,73.75,94
influenza,2012-04-15,Gilgit,35.9208,74.3089,79
influenza,2012-04-15,Skardu,35.2979,75.6333,98
influenza,2012-05-15,Lahore,31.5204,74.3587,76
influenza,2012-05-15,Faisalabad,31.418,73.079,107
influenza,2012-05-15,Rawalpindi,33.5651,73.0169,86
influenza,2012-05-15,Gujranwala,32.1617,74.1883,91
influenza,2012-05-15,Multan,30.1575,71.5249,86
influenza,2012-05-15,Sialkot,32.4945,74.5229,111
influenza,2012-05-15,Sargodha,32.0836,72.6711,91
influenza,2012-05-15,Bahawalpur,29.3956,71.6836,103
influenza,2012-05-15,Dera Ghazi Khan,30.046,70.6403,104
influenza,2012-05-15,Rahim Yar Khan,28.4195,70.2989,79
influenza,2012-05-15,Karachi,24.8607,67.0011,93
influenza,2012-05-15,Hyderabad,25.396,68.3578,97
influenza,2012-05-15,Sukkur,27.7139,68.8354,92
influenza,2012-05-15,Larkana,27.5551,68.2141,107
influenza,2012-05-15,Nawabshah,26.2483,68.4096,113
influenza,2012-05-15,Peshawar,34.0151,71.5249,108
influenza,2012-05-15,Mardan,34.1989,72.0231,91
influenza,2012-05-15,Swat,34.7717,72.36,75
influenza,2012-05-15,Abbottabad,34.1463,73.2117,90
influenza,2012-05-15,Kohat,33.582,71.4412,83
influenza,2012-05-15,Chitral,35.8518,71.7864,95
influenza,2012-05-15,Quetta,30.1798,66.975,102
influenza,2012-05-15,Gwadar,25.1264,62.3225,87
influenza,2012-05-15,Khuzdar,27.811,66.6109,105
influenza,2012-05-15,Sibi,29.544,67.8773,90
influenza,2012-05-15,Islamabad,33.6844,73.0479,70
influenza,2012-05-15,Muzaffarabad,34.3772,73.4733,84
influenza,2012-05-15,Mirpur,33.15,73.75,94
influenza,2012-05-15,Gilgit,35.9208,74.3089,83
influenza,2012-05-15,Skardu,35.2979,75.6333,102
influenza,2012-06-15,Lahore,31.5204,74.3587,101
influenza,2012-06-15,Faisalabad,31.418,73.079,104
influenza,2012-06-15,Rawalpindi,33.5651,73.0169,96
influenza,2012-06-15,Gujranwala,32.1617,74.1883,111
influenza,2012-06-15,Multan,30.1575,71.5249,77
influenza,2012-06-15,Sialkot,32.4945,74.5229,85
influenza,2012-06-15,Sargodha,32.0836,72.6711,81
influenza,2012-06-15,Bahawalpur,29.3956,71.6836,70
influenza,2012-06-15,Dera Ghazi Khan,30.046,70.6403,95
influenza,2012-06-15,Rahim Yar Khan,28.4195,70.2989,97
influenza,2012-06-15,Karachi,24.8607,67.0011,72
influenza,2012-06-15,Hyderabad,25.396,68.3578,78
influenza,2012-06-15,Sukkur,27.7139,68.8354,90
influenza,2012-06-15,Larkana,27.5551,68.2141,80
influenza,2012-06-15,Nawabshah,26.2483,68.4096,99
influenza,2012-06-15,Peshawar,34.0151,71.5249,71
influenza,2012-06-15,Mardan,34.1989,72.0231,97
influenza,2012-06-15,Swat,34.7717,72.36,96
influenza,2012-06-15,Abbottabad,34.1463,73.2117,86
influenza,2012-06-15,Kohat,33.582,71.4412,81
influenza,2012-06-15,Chitral,35.8518,71.7864,94
influenza,2012-06-15,Quetta,30.1798,66.975,76
influenza,2012-06-15,Gwadar,25.1264,62.3225,106
influenza,2012-06-15,Khuzdar,27.811,66.6109,79
influenza,2012-06-15,Sibi,29.544,67.8773,91
influenza,2012-06-15,Islamabad,33.6844,73.0479,96
influenza,2012-06-15,Muzaffarabad,34.3772,73.4733,74
influenza,2012-06-15,Mirpur,33.15,73.75,94
influenza,2012-06-15,Gilgit,35.9208,74.3089,92
influenza,2012-06-15,Skardu,35.2979,75.6333,71
influenza,2012-07-15,Lahore,31.5204,74.3587,82
influenza,2012-07-15,Faisalabad,31.418,73.079,82
influenza,2012-07-15,Rawalpindi,33.5651,73.0169,86
influenza,2012-07-15,Gujranwala,32.1617,74.1883,89
influenza,2012-07-15,Multan,30.1575,71.5249,108
influenza,2012-07-15,Sialkot,32.4945,74.5229,111
influenza,2012-07-15,Sargodha,32.0836,72.6711,78
influenza,2012-07-15,Bahawalpur,29.3956,71.6836,107
influenza,2012-07-15,Dera Ghazi Khan,30.046,70.6403,81
influenza,2012-07-15,Rahim Yar Khan,28.4195,70.2989,76
influenza,2012-07-15,Karachi,24.8607,67.0011,100
influenza,2012-07-15,Hyderabad,25.396,68.3578,88
influenza,2012-07-15,Sukkur,27.7139,68.8354,99
influenza,2012-07-15,Larkana,27.5551,68.2141,111
influenza,2012-07-15,Nawabshah,26.2483,68.4096,106
influenza,2012-07-15,Peshawar,34.0151,71.5249,108
influenza,2012-07-15,Mardan,34.1989,72.0231,113
influenza,2012-07-15,Swat,34.7717,72.36,97
influenza,2012-07-15,Abbottabad,34.1463,73.2117,86
influenza,2012-07-15,Kohat,33.582,71.4412,109
