disease,date,district,lat,lon,cases
typhoid,2011-04-15,Peshawar,34.0151,71.5249,63
typhoid,2011-04-15,Mardan,34.1989,72.0231,50
typhoid,2011-04-15,Swat,34.7717,72.36,47
typhoid,2011-04-15,Abbottabad,34.1463,73.2117,55
typhoid,2011-04-15,Kohat,33.582,71.4412,47
typhoid,2011-04-15,Chitral,35.8518,71.7864,52
typhoid,2011-04-15,Quetta,30.1798,66.975,64
typhoid,2011-04-15,Gwadar,25.1264,62.3225,55
typhoid,2011-04-15,Khuzdar,27.811,66.6109,46
typhoid,2011-04-15,Sibi,29.544,67.8773,51
typhoid,2011-04-15,Islamabad,33.6844,73.0479,45
typhoid,2011-04-15,Muzaffarabad,34.3772,73.4733,52
typhoid,2011-04-15,Mirpur,33.15,73.75,64
typhoid,2011-04-15,Gilgit,35.9208,74.3089,51
typhoid,2011-04-15,Skardu,35.2979,75.6333,56
typhoid,2011-05-15,Lahore,31.5204,74.3587,64
typhoid,2011-05-15,Faisalabad,31.418,73.079,55
typhoid,2011-05-15,Rawalpindi,33.5651,73.0169,60
typhoid,2011-05-15,Gujranwala,32.1617,74.1883,61
typhoid,2011-05-15,Multan,30.1575,71.5249,58
typhoid,2011-05-15,Sialkot,32.4945,74.5229,62
typhoid,2011-05-15,Sargodha,32.0836,72.6711,69
typhoid,2011-05-15,Bahawalpur,29.3956,71.6836,57
typhoid,2011-05-15,Dera Ghazi Khan,30.046,70.6403,62
typhoid,2011-05-15,Rahim Yar Khan,28.4195,70.2989,48
typhoid,2011-05-15,Karachi,24.8607,67.0011,50
typhoid,2011-05-15,Hyderabad,25.396,68.3578,50
typhoid,2011-05-15,Sukkur,27.7139,68.8354,59
typhoid,2011-05-15,Larkana,27.5551,68.2141,48
typhoid,2011-05-15,Nawabshah,26.2483,68.4096,54
typhoid,2011-05-15,Peshawar,34.0151,71.5249,49
typhoid,2011-05-15,Mardan,34.1989,72.0231,56
typhoid,2011-05-15,Swat,34.7717,72.36,65
typhoid,2011-05-15,Abbottabad,34.1463,73.2117,47
typhoid,2011-05-15,Kohat,33.582,71.4412,42
typhoid,2011-05-15,Chitral,35.8518,71.7864,56
typhoid,2011-05-15,Quetta,30.1798,66.975,63
typhoid,2011-05-15,Gwadar,25.1264,62.3225,60
typhoid,2011-05-15,Khuzdar,27.811,66.6109,50
typhoid,2011-05-15,Sibi,29.544,67.8773,66
typhoid,2011-05-15,Islamabad,33.6844,73.0479,60
typhoid,2011-05-15,Muzaffarabad,34.3772,73.4733,46
typhoid,2011-05-15,Mirpur,33.15,73.75,55
typhoid,2011-05-15,Gilgit,35.9208,74.3089,59
typhoid,2011-05-15,Skardu,35.2979,75.6333,42
typhoid,2011-06-15,Lahore,31.5204,74.3587,56
typhoid,2011-06-15,Faisalabad,31.418,73.079,64
typhoid,2011-06-15,Rawalpindi,33.5651,73.0169,55
typhoid,2011-06-15,Gujranwala,32.1617,74.1883,43
typhoid,2011-06-15,Multan,30.1575,71.5249,44
typhoid,2011-06-15,Sialkot,32.4945,74.5229,43
typhoid,2011-06-15,Sargodha,32.0836,72.6711,45
typhoid,2011-06-15,Bahawalpur,29.3956,71.6836,47
typhoid,2011-06-15,Dera Ghazi Khan,30.046,70.6403,42
typhoid,2011-06-15,Rahim Yar Khan,28.4195,70.2989,61
typhoid,2011-06-15,Karachi,24.8607,67.0011,50
typhoid,2011-06-15,Hyderabad,25.396,68.3578,51
typhoid,2011-06-15,Sukkur,27.7139,68.8354,47
typhoid,2011-06-15,Larkana,27.5551,68.2141,47
typhoid,2011-06-15,Nawabshah,26.2483,68.4096,62
typhoid,2011-06-15,Peshawar,34.0151,71.5249,52
typhoid,2011-06-15,Mardan,34.1989,72.0231,60
typhoid,2011-06-15,Swat,34.7717,72.36,48
typhoid,2011-06-15,Abbottabad,34.1463,73.2117,63
typhoid,2011-06-15,Kohat,33.582,71.4412,62
typhoid,2011-06-15,Chitral,35.8518,71.7864,43
typhoid,2011-06-15,Quetta,30.1798,66.975,60
typhoid,2011-06-15,Gwadar,25.1264,62.3225,65
typhoid,2011-06-15,Khuzdar,27.811,66.6109,66
typhoid,2011-06-15,Sibi,29.544,67.8773,68
typhoid,2011-06-15,Islamabad,33.6844,73.0479,66
typhoid,2011-06-15,Muzaffarabad,34.3772,73.4733,45
typhoid,2011-06-15,Mirpur,33.15,73.75,64
typhoid,2011-06-15,Gilgit,35.9208,74.3089,58
typhoid,2011-06-15,Skardu,35.2979,75.6333,53
typhoid,2011-07-15,Lahore,31.5204,74.3587,63
typhoid,2011-07-15,Faisalabad,31.418,73.079,70
typhoid,2011-07-15,Rawalpindi,33.5651,73.0169,79
typhoid,2011-07-15,Gujranwala,32.1617,74.1883,65
typhoid,2011-07-15,Multan,30.1575,71.5249,67
typhoid,2011-07-15,Sialkot,32.4945,74.5229,98
typhoid,2011-07-15,Sargodha,32.0836,72.6711,81
typhoid,2011-07-15,Bahawalpur,29.3956,71.6836,94
typhoid,2011-07-15,Dera Ghazi Khan,30.046,70.6403,103
typhoid,2011-07-15,Rahim Yar Khan,28.4195,70.2989,82
typhoid,2011-07-15,Karachi,24.8607,67.0011,69
typhoid,2011-07-15,Hyderabad,25.396,68.3578,100
typhoid,2011-07-15,Sukkur,27.7139,68.8354,70
typhoid,2011-07-15,Larkana,27.5551,68.2141,67
typhoid,2011-07-15,Nawabshah,26.2483,68.4096,103
typhoid,2011-07-15,Peshawar,34.0151,71.5249,81
typhoid,2011-07-15,Mardan,34.1989,72.0231,91
typhoid,2011-07-15,Swat,34.7717,72.36,96
typhoid,2011-07-15,Abbottabad,34.1463,73.2117,79
typhoid,2011-07-15,Kohat,33.582,71.4412,84
typhoid,2011-07-15,Chitral,35.8518,71.7864,73
typhoid,2011-07-15,Quetta,30.1798,66.975,97
typhoid,2011-07-15,Gwadar,25.1264,62.3225,101
typhoid,2011-07-15,Khuzdar,27.811,66.6109,64
typhoid,2011-07-15,Sibi,29.544,67.8773,91
typhoid,2011-07-15,Islamabad,33.6844,73.0479,64
typhoid,2011-07-15,Muzaffarabad,34.3772,73.4733,74
typhoid,2011-07-15,Mirpur,33.15,73.75,101
typhoid,2011-07-15,Gilgit,35.9208,74.3089,93
typhoid,2011-07-15,Skardu,35.2979,75.6333,72
typhoid,2011-08-15,Lahore,31.5204,74.3587,95
typhoid,2011-08-15,Faisalabad,31.418,73.079,75
typhoid,2011-08-15,Rawalpindi,33.5651,73.0169,93
typhoid,2011-08-15,Gujranwala,32.1617,74.1883,89
typhoid,2011-08-15,Multan,30.1575,71.5249,78
typhoid,2011-08-15,Sialkot,32.4945,74.5229,64
typhoid,2011-08-15,Sargodha,32.0836,72.6711,91
typhoid,2011-08-15,Bahawalpur,29.3956,71.6836,84
typhoid,2011-08-15,Dera Ghazi Khan,30.046,70.6403,92
typhoid,2011-08-15,Rahim Yar Khan,28.4195,70.2989,65
typhoid,2011-08-15,Karachi,24.8607,67.0011,105
typhoid,2011-08-15,Hyderabad,25.396,68.3578,73
typhoid,2011-08-15,Sukkur,27.7139,68.8354,101
typhoid,2011-08-15,Larkana,27.5551,68.2141,90
typhoid,2011-08-15,Nawabshah,26.2483,68.4096,100
typhoid,2011-08-15,Peshawar,34.0151,71.5249,93
typhoid,2011-08-15,Mardan,34.1989,72.0231,96
typhoid,2011-08-15,Swat,34.7717,72.36,78
typhoid,2011-08-15,Abbottabad,34.1463,73.2117,83
typhoid,2011-08-15,Kohat,33.582,71.4412,92
typhoid,2011-08-15,Chitral,35.8518,71.7864,99
typhoid,2011-08-15,Quetta,30.1798,66.975,86
typhoid,2011-08-15,Gwadar,25.1264,62.3225,105
typhoid,2011-08-15,Khuzdar,27.811,66.6109,67
typhoid,2011-08-15,Sibi,29.544,67.8773,93
typhoid,2011-08-15,Islamabad,33.6844,73.0479,84
typhoid,2011-08-15,Muzaffarabad,34.3772,73.4733,81
typhoid,2011-08-15,Mirpur,33.15,73.75,94
typhoid,2011-08-15,Gilgit,35.9208,74.3089,105
typhoid,2011-08-15,Skardu,35.2979,75.6333,104
typhoid,2011-09-15,Lahore,31.5204,74.3587,74
typhoid,2011-09-15,Faisalabad,31.418,73.079,70
typhoid,2011-09-15,Rawalpindi,33.5651,73.0169,76
typhoid,2011-09-15,Gujranwala,32.1617,74.1883,95
typhoid,2011-09-15,Multan,30.1575,71.5249,75
typhoid,2011-09-15,Sialkot,32.4945,74.5229,78
typhoid,2011-09-15,Sargodha,32.0836,72.6711,97
typhoid,2011-09-15,Bahawalpur,29.3956,71.6836,100
typhoid,2011-09-15,Dera Ghazi Khan,30.046,70.6403,89
typhoid,2011-09-15,Rahim Yar Khan,28.4195,70.2989,95
typhoid,2011-09-15,Karachi,24.8607,67.0011,91
typhoid,2011-09-15,Hyderabad,25.396,68.3578,96
typhoid,2011-09-15,Sukkur,27.7139,68.8354,74
typhoid,2011-09-15,Larkana,27.5551,68.2141,104
typhoid,2011-09-15,Nawabshah,26.2483,68.4096,86
typhoid,2011-09-15,Peshawar,34.0151,71.5249,81
typhoid,2011-09-15,Mardan,34.1989,72.0231,71
typhoid,2011-09-15,Swat,34.7717,72.36,102
typhoid,2011-09-15,Abbottabad,34.1463,73.2117,102
typhoid,2011-09-15,Kohat,33.582,71.4412,69
typhoid,2011-09-15,Chitral,35.8518,71.7864,89
typhoid,2011-09-15,Quetta,30.1798,66.975,66
typhoid,2011-09-15,Gwadar,25.1264,62.3225,63
typhoid,2011-09-15,Khuzdar,27.811,66.6109,78
typhoid,2011-09-15,Sibi,29.544,67.8773,84
typhoid,2011-09-15,Islamabad,33.6844,73.0479,85
typhoid,2011-09-15,Muzaffarabad,34.3772,73.4733,104
typhoid,2011-09-15,Mirpur,33.15,73.75,76
typhoid,2011-09-15,Gilgit,35.9208,74.3089,100
typhoid,2011-09-15,Skardu,35.2979,75.6333,91
typhoid,2011-10-15,Lahore,31.5204,74.3587,48
typhoid,2011-10-15,Faisalabad,31.418,73.079,55
typhoid,2011-10-15,Rawalpindi,33.5651,73.0169,55
typhoid,2011-10-15,Gujranwala,32.1617,74.1883,45
typhoid,2011-10-15,Multan,30.1575,71.5249,49
typhoid,2011-10-15,Sialkot,32.4945,74.5229,53
typhoid,2011-10-15,Sargodha,32.0836,72.6711,50
typhoid,2011-10-15,Bahawalpur,29.3956,71.6836,61
typhoid,2011-10-15,Dera Ghazi Khan,30.046,70.6403,52
typhoid,2011-10-15,Rahim Yar Khan,28.4195,70.2989,56
typhoid,2011-10-15,Karachi,24.8607,67.0011,45
typhoid,2011-10-15,Hyderabad,25.396,68.3578,67
typhoid,2011-10-15,Sukkur,27.7139,68.8354,67
typhoid,2011-10-15,Larkana,27.5551,68.2141,50
typhoid,2011-10-15,Nawabshah,26.2483,68.4096,60
typhoid,2011-10-15,Peshawar,34.0151,71.5249,44
typhoid,2011-10-15,Mardan,34.1989,72.0231,43
typhoid,2011-10-15,Swat,34.7717,72.36,57
typhoid,2011-10-15,Abbottabad,34.1463,73.2117,42
typhoid,2011-10-15,Kohat,33.582,71.4412,68
typhoid,2011-10-15,Chitral,35.8518,71.7864,56
typhoid,2011-10-15,Quetta,30.1798,66.975,56
typhoid,2011-10-15,Gwadar,25.1264,62.3225,66
typhoid,2011-10-15,Khuzdar,27.811,66.6109,53
typhoid,2011-10-15,Sibi,29.544,67.8773,58
typhoid,2011-10-15,Islamabad,33.6844,73.0479,63
typhoid,2011-10-15,Muzaffarabad,34.3772,73.4733,61
typhoid,2011-10-15,Mirpur,33.15,73.75,58
typhoid,2011-10-15,Gilgit,35.9208,74.3089,59
typhoid,2011-10-15,Skardu,35.2979,75.6333,64
typhoid,2011-11-15,Lahore,31.5204,74.3587,42
typhoid,2011-11-15,Faisalabad,31.418,73.079,46
typhoid,2011-11-15,Rawalpindi,33.5651,73.0169,57
typhoid,2011-11-15,Gujranwala,32.1617,74.1883,60
typhoid,2011-11-15,Multan,30.1575,71.5249,68
typhoid,2011-11-15,Sialkot,32.4945,74.5229,59
typhoid,2011-11-15,Sargodha,32.0836,72.6711,67
typhoid,2011-11-15,Bahawalpur,29.3956,71.6836,57
typhoid,2011-11-15,Dera Ghazi Khan,30.046,70.6403,64
typhoid,2011-11-15,Rahim Yar Khan,28.4195,70.2989,46
typhoid,2011-11-15,Karachi,24.8607,67.0011,52
typhoid,2011-11-15,Hyderabad,25.396,68.3578,66
typhoid,2011-11-15,Sukkur,27.7139,68.8354,51
typhoid,2011-11-15,Larkana,27.5551,68.2141,66
typhoid,2011-11-15,Nawabshah,26.2483,68.4096,65
typhoid,2011-11-15,Peshawar,34.0151,71.5249,53
typhoid,2011-11-15,Mardan,34.1989,72.0231,62
typhoid,2011-11-15,Swat,34.7717,72.36,50
typhoid,2011-11-15,Abbottabad,34.1463,73.2117,59
typhoid,2011-11-15,Kohat,33.582,71.4412,65
typhoid,2011-11-15,Chitral,35.8518,71.7864,42
typhoid,2011-11-15,Quetta,30.1798,66.975,69
typhoid,2011-11-15,Gwadar,25.1264,62.3225,53
typhoid,2011-11-15,Khuzdar,27.811,66.6109,56
typhoid,2011-11-15,Sibi,29.544,67.8773,55
typhoid,2011-11-15,Islamabad,33.6844,73.0479,66
typhoid,2011-11-15,Muzaffarabad,34.3772,73.4733,43
typhoid,2011-11-15,Mirpur,33.15,73.75,65
typhoid,2011-11-15,Gilgit,35.9208,74.3089,65
typhoid,2011-11-15,Skardu,35.2979,75.6333,65
typhoid,2011-12-15,Lahore,31.5204,74.3587,62
typhoid,2011-12-15,Faisalabad,31.418,73.079,62
typhoid,2011-12-15,Rawalpindi,33.5651,73.0169,67
typhoid,2011-12-15,Gujranwala,32.1617,74.1883,49
typhoid,2011-12-15,Multan,30.1575,71.5249,47
typhoid,2011-12-15,Sialkot,32.4945,74.5229,58
typhoid,2011-12-15,Sargodha,32.0836,72.6711,48
typhoid,2011-12-15,Bahawalpur,29.3956,71.6836,64
typhoid,2011-12-15,Dera Ghazi Khan,30.046,70.6403,42
typhoid,2011-12-15,Rahim Yar Khan,28.4195,70.2989,64
typhoid,2011-12-15,Karachi,24.8607,67.0011,46
typhoid,2011-12-15,Hyderabad,25.396,68.3578,57
typhoid,2011-12-15,Sukkur,27.7139,68.8354,63
typhoid,2011-12-15,Larkana,27.5551,68.2141,58
typhoid,2011-12-15,Nawabshah,26.2483,68.4096,58
typhoid,2011-12-15,Peshawar,34.0151,71.5249,67
typhoid,2011-12-15,Mardan,34.1989,72.0231,64
typhoid,2011-12-15,Swat,34.7717,72.36,61
typhoid,2011-12-15,Abbottabad,34.1463,73.2117,58
typhoid,2011-12-15,Kohat,33.582,71.4412,63
typhoid,2011-12-15,Chitral,35.8518,71.7864,45
typhoid,2011-12-15,Quetta,30.1798,66.975,65
typhoid,2011-12-15,Gwadar,25.1264,62.3225,68
typhoid,2011-12-15,Khuzdar,27.811,66.6109,63
typhoid,2011-12-15,Sibi,29.544,67.8773,54
typhoid,2011-12-15,Islamabad,33.6844,73.0479,59
typhoid,2011-12-15,Muzaffarabad,34.3772,73.4733,62
typhoid,2011-12-15,Mirpur,33.15,73.75,43
typhoid,2011-12-15,Gilgit,35.9208,74.3089,48
typhoid,2011-12-15,Skardu,35.2979,75.6333,49
typhoid,2012-01-15,Lahore,31.5204,74.3587,70
typhoid,2012-01-15,Faisalabad,31.418,73.079,63
typhoid,2012-01-15,Rawalpindi,33.5651,73.0169,56
typhoid,2012-01-15,Gujranwala,32.1617,74.1883,70
typhoid,2012-01-15,Multan,30.1575,71.5249,56
typhoid,2012-01-15,Sialkot,32.4945,74.5229,48
typhoid,2012-01-15,Sargodha,32.0836,72.6711,50
typhoid,2012-01-15,Bahawalpur,29.3956,71.6836,66
typhoid,2012-01-15,Dera Ghazi Khan,30.046,70.6403,56
typhoid,2012-01-15,Rahim Yar Khan,28.4195,70.2989,60
typhoid,2012-01-15,Karachi,24.8607,67.0011,58
typhoid,2012-01-15,Hyderabad,25.396,68.3578,55
typhoid,2012-01-15,Sukkur,27.7139,68.8354,65
typhoid,2012-01-15,Larkana,27.5551,68.2141,64
typhoid,2012-01-15,Nawabshah,26.2483,68.4096,63
typhoid,2012-01-15,Peshawar,34.0151,71.5249,70
typhoid,2012-01-15,Mardan,34.1989,72.0231,48
typhoid,2012-01-15,Swat,34.7717,72.36,42
typhoid,2012-01-15,Abbottabad,34.1463,73.2117,59
typhoid,2012-01-15,Kohat,33.582,71.4412,43
typhoid,2012-01-15,Chitral,35.8518,71.7864,52
typhoid,2012-01-15,Quetta,30.1798,66.975,70
typhoid,2012-01-15,Gwadar,25.1264,62.3225,68
typhoid,2012-01-15,Khuzdar,27.811,66.6109,43
typhoid,2012-01-15,Sibi,29.544,67.8773,52
typhoid,2012-01-15,Islamabad,33.6844,73.0479,53
typhoid,2012-01-15,Muzaffarabad,34.3772,73.4733,42
typhoid,2012-01-15,Mirpur,33.15,73.75,43
typhoid,2012-01-15,Gilgit,35.9208,74.3089,56
typhoid,2012-01-15,Skardu,35.2979,75.6333,48
typhoid,2012-02-15,Lahore,31.5204,74.3587,56
typhoid,2012-02-15,Faisalabad,31.418,73.079,45
typhoid,2012-02-15,Rawalpindi,33.5651,73.0169,56
typhoid,2012-02-15,Gujranwala,32.1617,74.1883,56
typhoid,2012-02-15,Multan,30.1575,71.5249,55
typhoid,2012-02-15,Sialkot,32.4945,74.5229,55
typhoid,2012-02-15,Sargodha,32.0836,72.6711,59
typhoid,2012-02-15,Bahawalpur,29.3956,71.6836,68
typhoid,2012-02-15,Dera Ghazi Khan,30.046,70.6403,56
typhoid,2012-02-15,Rahim Yar Khan,28.4195,70.2989,56
typhoid,2012-02-15,Karachi,24.8607,67.0011,52
typhoid,2012-02-15,Hyderabad,25.396,68.3578,68
typhoid,2012-02-15,Sukkur,27.7139,68.8354,62
typhoid,2012-02-15,Larkana,27.5551,68.2141,61
typhoid,2012-02-15,Nawabshah,26.2483,68.4096,67
typhoid,2012-02-15,Peshawar,34.0151,71.5249,68
typhoid,2012-02-15,Mardan,34.1989,72.0231,56
typhoid,2012-02-15,Swat,34.7717,72.36,60
typhoid,2012-02-15,Abbottabad,34.1463,73.2117,58
typhoid,2012-02-15,Kohat,33.582,71.4412,47
typhoid,2012-02-15,Chitral,35.8518,71.7864,68
typhoid,2012-02-15,Quetta,30.1798,66.975,49
typhoid,2012-02-15,Gwadar,25.1264,62.3225,64
typhoid,2012-02-15,Khuzdar,27.811,66.6109,55
typhoid,2012-02-15,Sibi,29.544,67.8773,65
typhoid,2012-02-15,Islamabad,33.6844,73.0479,60
typhoid,2012-02-15,Muzaffarabad,34.3772,73.4733,66
typhoid,2012-02-15,Mirpur,33.15,73.75,47
typhoid,2012-02-15,Gilgit,35.9208,74.3089,45
typhoid,2012-02-15,Skardu,35.2979,75.6333,61
typhoid,2012-03-15,Lahore,31.5204,74.3587,62
typhoid,2012-03-15,Faisalabad,31.418,73.079,50
typhoid,2012-03-15,Rawalpindi,33.5651,73.0169,55
typhoid,2012-03-15,Gujranwala,32.1617,74.1883,58
typhoid,2012-03-15,Multan,30.1575,71.5249,69
typhoid,2012-03-15,Sialkot,32.4945,74.5229,63
typhoid,2012-03-15,Sargodha,32.0836,72.6711,53
typhoid,2012-03-15,Bahawalpur,29.3956,71.6836,56
typhoid,2012-03-15,Dera Ghazi Khan,30.046,70.6403,66
typhoid,2012-03-15,Rahim Yar Khan,28.4195,70.2989,49
typhoid,2012-03-15,Karachi,24.8607,67.0011,67
typhoid,2012-03-15,Hyderabad,25.396,68.3578,44
typhoid,2012-03-15,Sukkur,27.7139,68.8354,46
typhoid,2012-03-15,Larkana,27.5551,68.2141,54
typhoid,2012-03-15,Nawabshah,26.2483,68.4096,49
typhoid,2012-03-15,Peshawar,34.0151,71.5249,70
typhoid,2012-03-15,Mardan,34.1989,72.0231,62
typhoid,2012-03-15,Swat,34.7717,72.36,69
typhoid,2012-03-15,Abbottabad,34.1463,73.2117,50
typhoid,2012-03-15,Kohat,33.582,71.4412,54
typhoid,2012-03-15,Chitral,35.8518,71.7864,68
typhoid,2012-03-15,Quetta,30.1798,66.975,54
typhoid,2012-03-15,Gwadar,25.1264,62.3225,63
typhoid,2012-03-15,Khuzdar,27.811,66.6109,59
typhoid,2012-03-15,Sibi,29.544,67.8773,43
typhoid,2012-03-15,Islamabad,33.6844,73.0479,63
typhoid,2012-03-15,Muzaffarabad,34.3772,73.4733,47
typhoid,2012-03-15,Mirpur,33.15,73.75,44
typhoid,2012-03-15,Gilgit,35.9208,74.3089,45
typhoid,2012-03-15,Skardu,35.2979,75.6333,66
typhoid,2012-04-15,Lahore,31.5204,74.3587,45
typhoid,2012-04-15,Faisalabad,31.418,73.079,54
typhoid,2012-04-15,Rawalpindi,33.5651,73.0169,55
typhoid,2012-04-15,Gujranwala,32.1617,74.1883,59
typhoid,2012-04-15,Multan,30.1575,71.5249,64
typhoid,2012-04-15,Sialkot,32.4945,74.5229,57
typhoid,2012-04-15,Sargodha,32.0836,72.6711,57
typhoid,2012-04-15,Bahawalpur,29.3956,71.6836,49
typhoid,2012-04-15,Dera Ghazi Khan,30.046,70.6403,50
typhoid,2012-04-15,Rahim Yar Khan,28.4195,70.2989,67
typhoid,2012-04-15,Karachi,24.8607,67.0011,69
typhoid,2012-04-15,Hyderabad,25.396,68.3578,63
typhoid,2012-04-15,Sukkur,27.7139,68.8354,63
typhoid,2012-04-15,Larkana,27.5551,68.2141,55
typhoid,2012-04-15,Nawabshah,26.2483,68.4096,46
typhoid,2012-04-15,Peshawar,34.0151,71.5249,68
typhoid,2012-04-15,Mardan,34.1989,72.0231,47
typhoid,2012-04-15,Swat,34.7717,72.36,58
typhoid,2012-04-15,Abbottabad,34.1463,73.2117,62
typhoid,2012-04-15,Kohat,33.582,71.4412,45
typhoid,2012-04-15,Chitral,35.8518,71.7864,51
typhoid,2012-04-15,Quetta,30.1798,66.975,45
typhoid,2012-04-15,Gwadar,25.1264,62.3225,63
typhoid,2012-04-15,Khuzdar,27.811,66.6109,51
typhoid,2012-04-15,Sibi,29.544,67.8773,63
typhoid,2012-04-15,Islamabad,33.6844,73.0479,45
typhoid,2012-04-15,Muzaffarabad,34.3772,73.4733,53
typhoid,2012-04-15,Mirpur,33.15,73.75,54
typhoid,2012-04-15,Gilgit,35.9208,74.3089,67
typhoid,2012-04-15,Skardu,35.2979,75.6333,71
typhoid,2012-05-15,Lahore,31.5204,74.3587,69
typhoid,2012-05-15,Faisalabad,31.418,73.079,55
typhoid,2012-05-15,Rawalpindi,33.5651,73.0169,70
typhoid,2012-05-15,Gujranwala,32.1617,74.1883,66
typhoid,2012-05-15,Multan,30.1575,71.5249,63
typhoid,2012-05-15,Sialkot,32.4945,74.5229,63
typhoid,2012-05-15,Sargodha,32.0836,72.6711,56
typhoid,2012-05-15,Bahawalpur,29.3956,71.6836,54
typhoid,2012-05-15,Dera Ghazi Khan,30.046,70.6403,67
typhoid,2012-05-15,Rahim Yar Khan,28.4195,70.2989,55
typhoid,2012-05-15,Karachi,24.8607,67.0011,57
typhoid,2012-05-15,Hyderabad,25.396,68.3578,70
typhoid,2012-05-15,Sukkur,27.7139,68.8354,44
typhoid,2012-05-15,Larkana,27.5551,68.2141,69
typhoid,2012-05-15,Nawabshah,26.2483,68.4096,71
typhoid,2012-05-15,Peshawar,34.0151,71.5249,51
typhoid,2012-05-15,Mardan,34.1989,72.0231,65
typhoid,2012-05-15,Swat,34.7717,72.36,63
typhoid,2012-05-15,Abbottabad,34.1463,73.2117,51
typhoid,2012-05-15,Kohat,33.582,71.4412,49
typhoid,2012-05-15,Chitral,35.8518,71.7864,53
typhoid,2012-05-15,Quetta,30.1798,66.975,53
typhoid,2012-05-15,Gwadar,25.1264,62.3225,52
typhoid,2012-05-15,Khuzdar,27.811,66.6109,54
typhoid,2012-05-15,Sibi,29.544,67.8773,46
typhoid,2012-05-15,Islamabad,33.6844,73.0479,59
typhoid,2012-05-15,Muzaffarabad,34.3772,73.4733,69
typhoid,2012-05-15,Mirpur,33.15,73.75,46
typhoid,2012-05-15,Gilgit,35.9208,74.3089,66
typhoid,2012-05-15,Skardu,35.2979,75.6333,44
typhoid,2012-06-15,Lahore,31.5204,74.3587,43
typhoid,2012-06-15,Faisalabad,31.418,73.079,71
typhoid,2012-06-15,Rawalpindi,33.5651,73.0169,64
typhoid,2012-06-15,Gujranwala,32.1617,74.1883,46
typhoid,2012-06-15,Multan,30.1575,71.5249,53
typhoid,2012-06-15,Sialkot,32.4945,74.5229,64
typhoid,2012-06-15,Sargodha,32.0836,72.6711,65
typhoid,2012-06-15,Bahawalpur,29.3956,71.6836,54
typhoid,2012-06-15,Dera Ghazi Khan,30.046,70.6403,43
typhoid,2012-06-15,Rahim Yar Khan,28.4195,70.2989,48
typhoid,2012-06-15,Karachi,24.8607,67.0011,47
typhoid,2012-06-15,Hyderabad,25.396,68.3578,44
typhoid,2012-06-15,Sukkur,27.7139,68.8354,65
typhoid,2012-06-15,Larkana,27.5551,68.2141,71
typhoid,2012-06-15,Nawabshah,26.2483,68.4096,49
typhoid,2012-06-15,Peshawar,34.0151,71.5249,62
typhoid,2012-06-15,Mardan,34.1989,72.0231,68
typhoid,2012-06-15,Swat,34.7717,72.36,62
typhoid,2012-06-15,Abbottabad,34.1463,73.2117,67
typhoid,2012-06-15,Kohat,33.582,71.4412,70
typhoid,2012-06-15,Chitral,35.8518,71.7864,69
typhoid,2012-06-15,Quetta,30.1798,66.975,66
typhoid,2012-06-15,Gwadar,25.1264,62.3225,43
typhoid,2012-06-15,Khuzdar,27.811,66.6109,65
typhoid,2012-06-15,Sibi,29.544,67.8773,49
typhoid,2012-06-15,Islamabad,33.6844,73.0479,51
typhoid,2012-06-15,Muzaffarabad,34.3772,73.4733,44
typhoid,2012-06-15,Mirpur,33.15,73.75,43
typhoid,2012-06-15,Gilgit,35.9208,74.3089,59
typhoid,2012-06-15,Skardu,35.2979,75.6333,68
typhoid,2012-07-15,Lahore,31.5204,74.3587,84
typhoid,2012-07-15,Faisalabad,31.418,73.079,94
typhoid,2012-07-15,Rawalpindi,33.5651,73.0169,93
typhoid,2012-07-15,Gujranwala,32.1617,74.1883,105
typhoid,2012-07-15,Multan,30.1575,71.5249,99
typhoid,2012-07-15,Sialkot,32.4945,74.5229,80
typhoid,2012-07-15,Sargodha,32.0836,72.6711,100
typhoid,2012-07-15,Bahawalpur,29.3956,71.6836,105
typhoid,2012-07-15,Dera Ghazi Khan,30.046,70.6403,69
typhoid,2012-07-15,Rahim Yar Khan,28.4195,70.2989,87
typhoid,2012-07-15,Karachi,24.8607,67.0011,98
typhoid,2012-07-15,Hyderabad,25.396,68.3578,65
typhoid,2012-07-15,Sukkur,27.7139,68.8354,87
typhoid,2012-07-15,Larkana,27.5551,68.2141,96
typhoid,2012-07-15,Nawabshah,26.2483,68.4096,67
typhoid,2012-07-15,Peshawar,34.0151,71.5249,93
typhoid,2012-07-15,Mardan,34.1989,72.0231,84
typhoid,2012-07-15,Swat,34.7717,72.36,72
typhoid,2012-07-15,Abbottabad,34.1463,73.2117,74
typhoid,2012-07-15,Kohat,33.582,71.4412,83
typhoid,2012-07-15,Chitral,35.8518,71.7864,67
typhoid,2012-07-15,Quetta,30.1798,66.975,65
typhoid,2012-07-15,Gwadar,25.1264,62.3225,76
typhoid,2012-07-15,Khuzdar,27.811,66.6109,73
typhoid,2012-07-15,Sibi,29.544,67.8773,88
typhoid,2012-07-15,Islamabad,33.6844,73.0479,99
typhoid,2012-07-15,Muzaffarabad,34.3772,73.4733,85
typhoid,2012-07-15,Mirpur,33.15,73.75,84
typhoid,2012-07-15,Gilgit,35.9208,74.3089,75
typhoid,2012-07-15,Skardu,35.2979,75.6333,80
typhoid,2012-08-15,Lahore,31.5204,74.3587,87
