disease,date,district,lat,lon,cases
tuberculosis,2011-03-15,Mardan,34.1989,72.0231,65
tuberculosis,2011-03-15,Swat,34.7717,72.36,64
tuberculosis,2011-03-15,Abbottabad,34.1463,73.2117,60
tuberculosis,2011-03-15,Kohat,33.582,71.4412,70
tuberculosis,2011-03-15,Chitral,35.8518,71.7864,84
tuberculosis,2011-03-15,Quetta,30.1798,66.975,65
tuberculosis,2011-03-15,Gwadar,25.1264,62.3225,55
tuberculosis,2011-03-15,Khuzdar,27.811,66.6109,87
tuberculosis,2011-03-15,Sibi,29.544,67.8773,78
tuberculosis,2011-03-15,Islamabad,33.6844,73.0479,69
tuberculosis,2011-03-15,Muzaffarabad,34.3772,73.4733,54
tuberculosis,2011-03-15,Mirpur,33.15,73.75,74
tuberculosis,2011-03-15,Gilgit,35.9208,74.3089,73
tuberculosis,2011-03-15,Skardu,35.2979,75.6333,64
tuberculosis,2011-04-15,Lahore,31.5204,74.3587,67
tuberculosis,2011-04-15,Faisalabad,31.418,73.079,64
tuberculosis,2011-04-15,Rawalpindi,33.5651,73.0169,61
tuberculosis,2011-04-15,Gujranwala,32.1617,74.1883,83
tuberculosis,2011-04-15,Multan,30.1575,71.5249,60
tuberculosis,2011-04-15,Sialkot,32.4945,74.5229,62
tuberculosis,2011-04-15,Sargodha,32.0836,72.6711,78
tuberculosis,2011-04-15,Bahawalpur,29.3956,71.6836,76
tuberculosis,2011-04-15,Dera Ghazi Khan,30.046,70.6403,79
tuberculosis,2011-04-15,Rahim Yar Khan,28.4195,70.2989,55
tuberculosis,2011-04-15,Karachi,24.8607,67.0011,68
tuberculosis,2011-04-15,Hyderabad,25.396,68.3578,68
tuberculosis,2011-04-15,Sukkur,27.7139,68.8354,61
tuberculosis,2011-04-15,Larkana,27.5551,68.2141,80
tuberculosis,2011-04-15,Nawabshah,26.2483,68.4096,68
tuberculosis,2011-04-15,Peshawar,34.0151,71.5249,71
tuberculosis,2011-04-15,Mardan,34.1989,72.0231,57
tuberculosis,2011-04-15,Swat,34.7717,72.36,61
tuberculosis,2011-04-15,Abbottabad,34.1463,73.2117,88
tuberculosis,2011-04-15,Kohat,33.582,71.4412,73
tuberculosis,2011-04-15,Chitral,35.8518,71.7864,63
tuberculosis,2011-04-15,Quetta,30.1798,66.975,78
tuberculosis,2011-04-15,Gwadar,25.1264,62.3225,60
tuberculosis,2011-04-15,Khuzdar,27.811,66.6109,73
tuberculosis,2011-04-15,Sibi,29.544,67.8773,74
tuberculosis,2011-04-15,Islamabad,33.6844,73.0479,58
tuberculosis,2011-04-15,Muzaffarabad,34.3772,73.4733,80
tuberculosis,2011-04-15,Mirpur,33.15,73.75,82
tuberculosis,2011-04-15,Gilgit,35.9208,74.3089,78
tuberculosis,2011-04-15,Skardu,35.2979,75.6333,82
tuberculosis,2011-05-15,Lahore,31.5204,74.3587,71
tuberculosis,2011-05-15,Faisalabad,31.418,73.079,67
tuberculosis,2011-05-15,Rawalpindi,33.5651,73.0169,68
tuberculosis,2011-05-15,Gujranwala,32.1617,74.1883,84
tuberculosis,2011-05-15,Multan,30.1575,71.5249,53
tuberculosis,2011-05-15,Sialkot,32.4945,74.5229,63
tuberculosis,2011-05-15,Sargodha,32.0836,72.6711,63
tuberculosis,2011-05-15,Bahawalpur,29.3956,71.6836,55
tuberculosis,2011-05-15,Dera Ghazi Khan,30.046,70.6403,72
tuberculosis,2011-05-15,Rahim Yar Khan,28.4195,70.2989,85
tuberculosis,2011-05-15,Karachi,24.8607,67.0011,81
tuberculosis,2011-05-15,Hyderabad,25.396,68.3578,86
tuberculosis,2011-05-15,Sukkur,27.7139,68.8354,65
tuberculosis,2011-05-15,Larkana,27.5551,68.2141,61
tuberculosis,2011-05-15,Nawabshah,26.2483,68.4096,83
tuberculosis,2011-05-15,Peshawar,34.0151,71.5249,63
tuberculosis,2011-05-15,Mardan,34.1989,72.0231,84
tuberculosis,2011-05-15,Swat,34.7717,72.36,67
tuberculosis,2011-05-15,Abbottabad,34.1463,73.2117,72
tuberculosis,2011-05-15,Kohat,33.582,71.4412,75
tuberculosis,2011-05-15,Chitral,35.8518,71.7864,89
tuberculosis,2011-05-15,Quetta,30.1798,66.975,68
tuberculosis,2011-05-15,Gwadar,25.1264,62.3225,83
tuberculosis,2011-05-15,Khuzdar,27.811,66.6109,77
tuberculosis,2011-05-15,Sibi,29.544,67.8773,67
tuberculosis,2011-05-15,Islamabad,33.6844,73.0479,80
tuberculosis,2011-05-15,Muzaffarabad,34.3772,73.4733,72
tuberculosis,2011-05-15,Mirpur,33.15,73.75,62
tuberculosis,2011-05-15,Gilgit,35.9208,74.3089,69
tuberculosis,2011-05-15,Skardu,35.2979,75.6333,61
tuberculosis,2011-06-15,Lahore,31.5204,74.3587,64
tuberculosis,2011-06-15,Faisalabad,31.418,73.079,71
tuberculosis,2011-06-15,Rawalpindi,33.5651,73.0169,88
tuberculosis,2011-06-15,Gujranwala,32.1617,74.1883,59
tuberculosis,2011-06-15,Multan,30.1575,71.5249,55
tuberculosis,2011-06-15,Sialkot,32.4945,74.5229,78
tuberculosis,2011-06-15,Sargodha,32.0836,72.6711,72
tuberculosis,2011-06-15,Bahawalpur,29.3956,71.6836,71
tuberculosis,2011-06-15,Dera Ghazi Khan,30.046,70.6403,79
tuberculosis,2011-06-15,Rahim Yar Khan,28.4195,70.2989,75
tuberculosis,2011-06-15,Karachi,24.8607,67.0011,54
tuberculosis,2011-06-15,Hyderabad,25.396,68.3578,79
tuberculosis,2011-06-15,Sukkur,27.7139,68.8354,84
tuberculosis,2011-06-15,Larkana,27.5551,68.2141,61
tuberculosis,2011-06-15,Nawabshah,26.2483,68.4096,86
tuberculosis,2011-06-15,Peshawar,34.0151,71.5249,76
tuberculosis,2011-06-15,Mardan,34.1989,72.0231,54
tuberculosis,2011-06-15,Swat,34.7717,72.36,59
tuberculosis,2011-06-15,Abbottabad,34.1463,73.2117,74
tuberculosis,2011-06-15,Kohat,33.582,71.4412,54
tuberculosis,2011-06-15,Chitral,35.8518,71.7864,69
tuberculosis,2011-06-15,Quetta,30.1798,66.975,88
tuberculosis,2011-06-15,Gwadar,25.1264,62.3225,73
tuberculosis,2011-06-15,Khuzdar,27.811,66.6109,62
tuberculosis,2011-06-15,Sibi,29.544,67.8773,63
tuberculosis,2011-06-15,Islamabad,33.6844,73.0479,67
tuberculosis,2011-06-15,Muzaffarabad,34.3772,73.4733,58
tuberculosis,2011-06-15,Mirpur,33.15,73.75,57
tuberculosis,2011-06-15,Gilgit,35.9208,74.3089,64
tuberculosis,2011-06-15,Skardu,35.2979,75.6333,78
tuberculosis,2011-07-15,Lahore,31.5204,74.3587,59
tuberculosis,2011-07-15,Faisalabad,31.418,73.079,73
tuberculosis,2011-07-15,Rawalpindi,33.5651,73.0169,85
tuberculosis,2011-07-15,Gujranwala,32.1617,74.1883,89
tuberculosis,2011-07-15,Multan,30.1575,71.5249,79
tuberculosis,2011-07-15,Sialkot,32.4945,74.5229,64
tuberculosis,2011-07-15,Sargodha,32.0836,72.6711,60
tuberculosis,2011-07-15,Bahawalpur,29.3956,71.6836,73
tuberculosis,2011-07-15,Dera Ghazi Khan,30.046,70.6403,66
tuberculosis,2011-07-15,Rahim Yar Khan,28.4195,70.2989,73
tuberculosis,2011-07-15,Karachi,24.8607,67.0011,67
tuberculosis,2011-07-15,Hyderabad,25.396,68.3578,66
tuberculosis,2011-07-15,Sukkur,27.7139,68.8354,84
tuberculosis,2011-07-15,Larkana,27.5551,68.2141,82
tuberculosis,2011-07-15,Nawabshah,26.2483,68.4096,63
tuberculosis,2011-07-15,Peshawar,34.0151,71.5249,75
tuberculosis,2011-07-15,Mardan,34.1989,72.0231,55
tuberculosis,2011-07-15,Swat,34.7717,72.36,87
tuberculosis,2011-07-15,Abbottabad,34.1463,73.2117,70
tuberculosis,2011-07-15,Kohat,33.582,71.4412,56
tuberculosis,2011-07-15,Chitral,35.8518,71.7864,73
tuberculosis,2011-07-15,Quetta,30.1798,66.975,77
tuberculosis,2011-07-15,Gwadar,25.1264,62.3225,71
tuberculosis,2011-07-15,Khuzdar,27.811,66.6109,72
tuberculosis,2011-07-15,Sibi,29.544,67.8773,56
tuberculosis,2011-07-15,Islamabad,33.6844,73.0479,75
tuberculosis,2011-07-15,Muzaffarabad,34.3772,73.4733,78
tuberculosis,2011-07-15,Mirpur,33.15,73.75,55
tuberculosis,2011-07-15,Gilgit,35.9208,74.3089,79
tuberculosis,2011-07-15,Skardu,35.2979,75.6333,82
tuberculosis,2011-08-15,Lahore,31.5204,74.3587,63
tuberculosis,2011-08-15,Faisalabad,31.418,73.079,69
tuberculosis,2011-08-15,Rawalpindi,33.5651,73.0169,70
tuberculosis,2011-08-15,Gujranwala,32.1617,74.1883,59
tuberculosis,2011-08-15,Multan,30.1575,71.5249,79
tuberculosis,2011-08-15,Sialkot,32.4945,74.5229,62
tuberculosis,2011-08-15,Sargodha,32.0836,72.6711,85
tuberculosis,2011-08-15,Bahawalpur,29.3956,71.6836,66
tuberculosis,2011-08-15,Dera Ghazi Khan,30.046,70.6403,83
tuberculosis,2011-08-15,Rahim Yar Khan,28.4195,70.2989,54
tuberculosis,2011-08-15,Karachi,24.8607,67.0011,76
tuberculosis,2011-08-15,Hyderabad,25.396,68.3578,71
tuberculosis,2011-08-15,Sukkur,27.7139,68.8354,80
tuberculosis,2011-08-15,Larkana,27.5551,68.2141,86
tuberculosis,2011-08-15,Nawabshah,26.2483,68.4096,87
tuberculosis,2011-08-15,Peshawar,34.0151,71.5249,56
tuberculosis,2011-08-15,Mardan,34.1989,72.0231,84
tuberculosis,2011-08-15,Swat,34.7717,72.36,86
tuberculosis,2011-08-15,Abbottabad,34.1463,73.2117,70
tuberculosis,2011-08-15,Kohat,33.582,71.4412,54
tuberculosis,2011-08-15,Chitral,35.8518,71.7864,66
tuberculosis,2011-08-15,Quetta,30.1798,66.975,59
tuberculosis,2011-08-15,Gwadar,25.1264,62.3225,65
tuberculosis,2011-08-15,Khuzdar,27.811,66.6109,64
tuberculosis,2011-08-15,Sibi,29.544,67.8773,86
tuberculosis,2011-08-15,Islamabad,33.6844,73.0479,56
tuberculosis,2011-08-15,Muzaffarabad,34.3772,73.4733,71
tuberculosis,2011-08-15,Mirpur,33.15,73.75,85
tuberculosis,2011-08-15,Gilgit,35.9208,74.3089,88
tuberculosis,2011-08-15,Skardu,35.2979,75.6333,86
tuberculosis,2011-09-15,Lahore,31.5204,74.3587,79
tuberculosis,2011-09-15,Faisalabad,31.418,73.079,57
tuberculosis,2011-09-15,Rawalpindi,33.5651,73.0169,62
tuberculosis,2011-09-15,Gujranwala,32.1617,74.1883,57
tuberculosis,2011-09-15,Multan,30.1575,71.5249,78
tuberculosis,2011-09-15,Sialkot,32.4945,74.5229,88
tuberculosis,2011-09-15,Sargodha,32.0836,72.6711,68
tuberculosis,2011-09-15,Bahawalpur,29.3956,71.6836,59
tuberculosis,2011-09-15,Dera Ghazi Khan,30.046,70.6403,78
tuberculosis,2011-09-15,Rahim Yar Khan,28.4195,70.2989,53
tuberculosis,2011-09-15,Karachi,24.8607,67.0011,57
tuberculosis,2011-09-15,Hyderabad,25.396,68.3578,60
tuberculosis,2011-09-15,Sukkur,27.7139,68.8354,69
tuberculosis,2011-09-15,Larkana,27.5551,68.2141,72
tuberculosis,2011-09-15,Nawabshah,26.2483,68.4096,79
tuberculosis,2011-09-15,Peshawar,34.0151,71.5249,58
tuberculosis,2011-09-15,Mardan,34.1989,72.0231,71
tuberculosis,2011-09-15,Swat,34.7717,72.36,59
tuberculosis,2011-09-15,Abbottabad,34.1463,73.2117,77
tuberculosis,2011-09-15,Kohat,33.582,71.4412,69
tuberculosis,2011-09-15,Chitral,35.8518,71.7864,68
tuberculosis,2011-09-15,Quetta,30.1798,66.975,63
tuberculosis,2011-09-15,Gwadar,25.1264,62.3225,81
tuberculosis,2011-09-15,Khuzdar,27.811,66.6109,63
tuberculosis,2011-09-15,Sibi,29.544,67.8773,75
tuberculosis,2011-09-15,Islamabad,33.6844,73.0479,65
tuberculosis,2011-09-15,Muzaffarabad,34.3772,73.4733,87
tuberculosis,2011-09-15,Mirpur,33.15,73.75,84
tuberculosis,2011-09-15,Gilgit,35.9208,74.3089,59
tuberculosis,2011-09-15,Skardu,35.2979,75.6333,85
tuberculosis,2011-10-15,Lahore,31.5204,74.3587,55
tuberculosis,2011-10-15,Faisalabad,31.418,73.079,85
tuberculosis,2011-10-15,Rawalpindi,33.5651,73.0169,84
tuberculosis,2011-10-15,Gujranwala,32.1617,74.1883,59
tuberculosis,2011-10-15,Multan,30.1575,71.5249,57
tuberculosis,2011-10-15,Sialkot,32.4945,74.5229,63
tuberculosis,2011-10-15,Sargodha,32.0836,72.6711,61
tuberculosis,2011-10-15,Bahawalpur,29.3956,71.6836,65
tuberculosis,2011-10-15,Dera Ghazi Khan,30.046,70.6403,81
tuberculosis,2011-10-15,Rahim Yar Khan,28.4195,70.2989,64
tuberculosis,2011-10-15,Karachi,24.8607,67.0011,83
tuberculosis,2011-10-15,Hyderabad,25.396,68.3578,76
tuberculosis,2011-10-15,Sukkur,27.7139,68.8354,56
tuberculosis,2011-10-15,Larkana,27.5551,68.2141,87
tuberculosis,2011-10-15,Nawabshah,26.2483,68.4096,87
tuberculosis,2011-10-15,Peshawar,34.0151,71.5249,54
tuberculosis,2011-10-15,Mardan,34.1989,72.0231,63
tuberculosis,2011-10-15,Swat,34.7717,72.36,87
tuberculosis,2011-10-15,Abbottabad,34.1463,73.2117,71
tuberculosis,2011-10-15,Kohat,33.582,71.4412,66
tuberculosis,2011-10-15,Chitral,35.8518,71.7864,63
tuberculosis,2011-10-15,Quetta,30.1798,66.975,69
tuberculosis,2011-10-15,Gwadar,25.1264,62.3225,60
tuberculosis,2011-10-15,Khuzdar,27.811,66.6109,62
tuberculosis,2011-10-15,Sibi,29.544,67.8773,63
tuberculosis,2011-10-15,Islamabad,33.6844,73.0479,60
tuberculosis,2011-10-15,Muzaffarabad,34.3772,73.4733,77
tuberculosis,2011-10-15,Mirpur,33.15,73.75,63
tuberculosis,2011-10-15,Gilgit,35.9208,74.3089,72
tuberculosis,2011-10-15,Skardu,35.2979,75.6333,60
tuberculosis,2011-11-15,Lahore,31.5204,74.3587,82
tuberculosis,2011-11-15,Faisalabad,31.418,73.079,72
tuberculosis,2011-11-15,Rawalpindi,33.5651,73.0169,80
tuberculosis,2011-11-15,Gujranwala,32.1617,74.1883,68
tuberculosis,2011-11-15,Multan,30.1575,71.5249,72
tuberculosis,2011-11-15,Sialkot,32.4945,74.5229,60
tuberculosis,2011-11-15,Sargodha,32.0836,72.6711,54
tuberculosis,2011-11-15,Bahawalpur,29.3956,71.6836,54
tuberculosis,2011-11-15,Dera Ghazi Khan,30.046,70.6403,63
tuberculosis,2011-11-15,Rahim Yar Khan,28.4195,70.2989,57
tuberculosis,2011-11-15,Karachi,24.8607,67.0011,83
tuberculosis,2011-11-15,Hyderabad,25.396,68.3578,84
tuberculosis,2011-11-15,Sukkur,27.7139,68.8354,85
tuberculosis,2011-11-15,Larkana,27.5551,68.2141,78
tuberculosis,2011-11-15,Nawabshah,26.2483,68.4096,61
tuberculosis,2011-11-15,Peshawar,34.0151,71.5249,85
tuberculosis,2011-11-15,Mardan,34.1989,72.0231,84
tuberculosis,2011-11-15,Swat,34.7717,72.36,77
tuberculosis,2011-11-15,Abbottabad,34.1463,73.2117,65
tuberculosis,2011-11-15,Kohat,33.582,71.4412,62
tuberculosis,2011-11-15,Chitral,35.8518,71.7864,87
tuberculosis,2011-11-15,Quetta,30.1798,66.975,83
tuberculosis,2011-11-15,Gwadar,25.1264,62.3225,70
tuberculosis,2011-11-15,Khuzdar,27.811,66.6109,54
tuberculosis,2011-11-15,Sibi,29.544,67.8773,81
tuberculosis,2011-11-15,Islamabad,33.6844,73.0479,66
tuberculosis,2011-11-15,Muzaffarabad,34.3772,73.4733,80
tuberculosis,2011-11-15,Mirpur,33.15,73.75,64
tuberculosis,2011-11-15,Gilgit,35.9208,74.3089,77
tuberculosis,2011-11-15,Skardu,35.2979,75.6333,88
tuberculosis,2011-12-15,Lahore,31.5204,74.3587,78
tuberculosis,2011-12-15,Faisalabad,31.418,73.079,56
tuberculosis,2011-12-15,Rawalpindi,33.5651,73.0169,80
tuberculosis,2011-12-15,Gujranwala,32.1617,74.1883,79
tuberculosis,2011-12-15,Multan,30.1575,71.5249,72
tuberculosis,2011-12-15,Sialkot,32.4945,74.5229,64
tuberculosis,2011-12-15,Sargodha,32.0836,72.6711,75
tuberculosis,2011-12-15,Bahawalpur,29.3956,71.6836,88
tuberculosis,2011-12-15,Dera Ghazi Khan,30.046,70.6403,65
tuberculosis,2011-12-15,Rahim Yar Khan,28.4195,70.2989,57
tuberculosis,2011-12-15,Karachi,24.8607,67.0011,87
tuberculosis,2011-12-15,Hyderabad,25.396,68.3578,80
tuberculosis,2011-12-15,Sukkur,27.7139,68.8354,80
tuberculosis,2011-12-15,Larkana,27.5551,68.2141,76
tuberculosis,2011-12-15,Nawabshah,26.2483,68.4096,61
tuberculosis,2011-12-15,Peshawar,34.0151,71.5249,81
tuberculosis,2011-12-15,Mardan,34.1989,72.0231,69
tuberculosis,2011-12-15,Swat,34.7717,72.36,77
tuberculosis,2011-12-15,Abbottabad,34.1463,73.2117,71
tuberculosis,2011-12-15,Kohat,33.582,71.4412,87
tuberculosis,2011-12-15,Chitral,35.8518,71.7864,64
tuberculosis,2011-12-15,Quetta,30.1798,66.975,76
tuberculosis,2011-12-15,Gwadar,25.1264,62.3225,57
tuberculosis,2011-12-15,Khuzdar,27.811,66.6109,87
tuberculosis,2011-12-15,Sibi,29.544,67.8773,78
tuberculosis,2011-12-15,Islamabad,33.6844,73.0479,58
tuberculosis,2011-12-15,Muzaffarabad,34.3772,73.4733,82
tuberculosis,2011-12-15,Mirpur,33.15,73.75,59
tuberculosis,2011-12-15,Gilgit,35.9208,74.3089,82
tuberculosis,2011-12-15,Skardu,35.2979,75.6333,59
tuberculosis,2012-01-15,Lahore,31.5204,74.3587,63
tuberculosis,2012-01-15,Faisalabad,31.418,73.079,83
tuberculosis,2012-01-15,Rawalpindi,33.5651,73.0169,76
tuberculosis,2012-01-15,Gujranwala,32.1617,74.1883,57
tuberculosis,2012-01-15,Multan,30.1575,71.5249,68
tuberculosis,2012-01-15,Sialkot,32.4945,74.5229,72
tuberculosis,2012-01-15,Sargodha,32.0836,72.6711,79
tuberculosis,2012-01-15,Bahawalpur,29.3956,71.6836,71
tuberculosis,2012-01-15,Dera Ghazi Khan,30.046,70.6403,66
tuberculosis,2012-01-15,Rahim Yar Khan,28.4195,70.2989,81
tuberculosis,2012-01-15,Karachi,24.8607,67.0011,71
tuberculosis,2012-01-15,Hyderabad,25.396,68.3578,56
tuberculosis,2012-01-15,Sukkur,27.7139,68.8354,61
tuberculosis,2012-01-15,Larkana,27.5551,68.2141,74
tuberculosis,2012-01-15,Nawabshah,26.2483,68.4096,61
tuberculosis,2012-01-15,Peshawar,34.0151,71.5249,79
tuberculosis,2012-01-15,Mardan,34.1989,72.0231,62
tuberculosis,2012-01-15,Swat,34.7717,72.36,58
tuberculosis,2012-01-15,Abbottabad,34.1463,73.2117,60
tuberculosis,2012-01-15,Kohat,33.582,71.4412,62
tuberculosis,2012-01-15,Chitral,35.8518,71.7864,70
tuberculosis,2012-01-15,Quetta,30.1798,66.975,82
tuberculosis,2012-01-15,Gwadar,25.1264,62.3225,71
tuberculosis,2012-01-15,Khuzdar,27.811,66.6109,71
tuberculosis,2012-01-15,Sibi,29.544,67.8773,73
tuberculosis,2012-01-15,Islamabad,33.6844,73.0479,86
tuberculosis,2012-01-15,Muzaffarabad,34.3772,73.4733,86
tuberculosis,2012-01-15,Mirpur,33.15,73.75,75
tuberculosis,2012-01-15,Gilgit,35.9208,74.3089,87
tuberculosis,2012-01-15,Skardu,35.2979,75.6333,82
tuberculosis,2012-02-15,Lahore,31.5204,74.3587,90
tuberculosis,2012-02-15,Faisalabad,31.418,73.079,59
tuberculosis,2012-02-15,Rawalpindi,33.5651,73.0169,59
tuberculosis,2012-02-15,Gujranwala,32.1617,74.1883,88
tuberculosis,2012-02-15,Multan,30.1575,71.5249,81
tuberculosis,2012-02-15,Sialkot,32.4945,74.5229,72
tuberculosis,2012-02-15,Sargodha,32.0836,72.6711,55
tuberculosis,2012-02-15,Bahawalpur,29.3956,71.6836,74
tuberculosis,2012-02-15,Dera Ghazi Khan,30.046,70.6403,61
tuberculosis,2012-02-15,Rahim Yar Khan,28.4195,70.2989,86
tuberculosis,2012-02-15,Karachi,24.8607,67.0011,73
tuberculosis,2012-02-15,Hyderabad,25.396,68.3578,54
tuberculosis,2012-02-15,Sukkur,27.7139,68.8354,76
tuberculosis,2012-02-15,Larkana,27.5551,68.2141,54
tuberculosis,2012-02-15,Nawabshah,26.2483,68.4096,90
tuberculosis,2012-02-15,Peshawar,34.0151,71.5249,60
tuberculosis,2012-02-15,Mardan,34.1989,72.0231,90
tuberculosis,2012-02-15,Swat,34.7717,72.36,68
tuberculosis,2012-02-15,Abbottabad,34.1463,73.2117,62
tuberculosis,2012-02-15,Kohat,33.582,71.4412,85
tuberculosis,2012-02-15,Chitral,35.8518,71.7864,83
tuberculosis,2012-02-15,Quetta,30.1798,66.975,79
tuberculosis,2012-02-15,Gwadar,25.1264,62.3225,59
tuberculosis,2012-02-15,Khuzdar,27.811,66.6109,61
tuberculosis,2012-02-15,Sibi,29.544,67.8773,67
tuberculosis,2012-02-15,Islamabad,33.6844,73.0479,72
tuberculosis,2012-02-15,Muzaffarabad,34.3772,73.4733,78
tuberculosis,2012-02-15,Mirpur,33.15,73.75,77
tuberculosis,2012-02-15,Gilgit,35.9208,74.3089,85
tuberculosis,2012-02-15,Skardu,35.2979,75.6333,88
tuberculosis,2012-03-15,Lahore,31.5204,74.3587,60
tuberculosis,2012-03-15,Faisalabad,31.418,73.079,67
tuberculosis,2012-03-15,Rawalpindi,33.5651,73.0169,88
tuberculosis,2012-03-15,Gujranwala,32.1617,74.1883,86
tuberculosis,2012-03-15,Multan,30.1575,71.5249,72
tuberculosis,2012-03-15,Sialkot,32.4945,74.5229,76
tuberculosis,2012-03-15,Sargodha,32.0836,72.6711,67
tuberculosis,2012-03-15,Bahawalpur,29.3956,71.6836,73
tuberculosis,2012-03-15,Dera Ghazi Khan,30.046,70.6403,59
tuberculosis,2012-03-15,Rahim Yar Khan,28.4195,70.2989,84
tuberculosis,2012-03-15,Karachi,24.8607,67.0011,68
tuberculosis,2012-03-15,Hyderabad,25.396,68.3578,73
tuberculosis,2012-03-15,Sukkur,27.7139,68.8354,88
tuberculosis,2012-03-15,Larkana,27.5551,68.2141,80
tuberculosis,2012-03-15,Nawabshah,26.2483,68.4096,66
tuberculosis,2012-03-15,Peshawar,34.0151,71.5249,74
tuberculosis,2012-03-15,Mardan,34.1989,72.0231,67
tuberculosis,2012-03-15,Swat,34.7717,72.36,84
tuberculosis,2012-03-15,Abbottabad,34.1463,73.2117,79
tuberculosis,2012-03-15,Kohat,33.582,71.4412,86
tuberculosis,2012-03-15,Chitral,35.8518,71.7864,64
tuberculosis,2012-03-15,Quetta,30.1798,66.975,72
tuberculosis,2012-03-15,Gwadar,25.1264,62.3225,56
tuberculosis,2012-03-15,Khuzdar,27.811,66.6109,68
tuberculosis,2012-03-15,Sibi,29.544,67.8773,79
tuberculosis,2012-03-15,Islamabad,33.6844,73.0479,87
tuberculosis,2012-03-15,Muzaffarabad,34.3772,73.4733,81
tuberculosis,2012-03-15,Mirpur,33.15,73.75,58
tuberculosis,2012-03-15,Gilgit,35.9208,74.3089,73
tuberculosis,2012-03-15,Skardu,35.2979,75.6333,85
tuberculosis,2012-04-15,Lahore,31.5204,74.3587,65
tuberculosis,2012-04-15,Faisalabad,31.418,73.079,74
tuberculosis,2012-04-15,Rawalpindi,33.5651,73.0169,70
tuberculosis,2012-04-15,Gujranwala,32.1617,74.1883,76
tuberculosis,2012-04-15,Multan,30.1575,71.5249,69
tuberculosis,2012-04-15,Sialkot,32.4945,74.5229,89
tuberculosis,2012-04-15,Sargodha,32.0836,72.6711,89
tuberculosis,2012-04-15,Bahawalpur,29.3956,71.6836,60
tuberculosis,2012-04-15,Dera Ghazi Khan,30.046,70.6403,81
tuberculosis,2012-04-15,Rahim Yar Khan,28.4195,70.2989,84
tuberculosis,2012-04-15,Karachi,24.8607,67.0011,88
tuberculosis,2012-04-15,Hyderabad,25.396,68.3578,58
tuberculosis,2012-04-15,Sukkur,27.7139,68.8354,67
tuberculosis,2012-04-15,Larkana,27.5551,68.2141,86
tuberculosis,2012-04-15,Nawabshah,26.2483,68.4096,68
tuberculosis,2012-04-15,Peshawar,34.0151,71.5249,83
tuberculosis,2012-04-15,Mardan,34.1989,72.0231,64
tuberculosis,2012-04-15,Swat,34.7717,72.36,89
tuberculosis,2012-04-15,Abbottabad,34.1463,73.2117,78
tuberculosis,2012-04-15,Kohat,33.582,71.4412,65
tuberculosis,2012-04-15,Chitral,35.8518,71.7864,76
tuberculosis,2012-04-15,Quetta,30.1798,66.975,80
tuberculosis,2012-04-15,Gwadar,25.1264,62.3225,84
tuberculosis,2012-04-15,Khuzdar,27.811,66.6109,82
tuberculosis,2012-04-15,Sibi,29.544,67.8773,65
tuberculosis,2012-04-15,Islamabad,33.6844,73.0479,88
tuberculosis,2012-04-15,Muzaffarabad,34.3772,73.4733,62
tuberculosis,2012-04-15,Mirpur,33.15,73.75,86
tuberculosis,2012-04-15,Gilgit,35.9208,74.3089,79
tuberculosis,2012-04-15,Skardu,35.2979,75.6333,72
tuberculosis,2012-05-15,Lahore,31.5204,74.3587,57
tuberculosis,2012-05-15,Faisalabad,31.418,73.079,64
tuberculosis,2012-05-15,Rawalpindi,33.5651,73.0169,69
tuberculosis,2012-05-15,Gujranwala,32.1617,74.1883,76
tuberculosis,2012-05-15,Multan,30.1575,71.5249,62
tuberculosis,2012-05-15,Sialkot,32.4945,74.5229,65
tuberculosis,2012-05-15,Sargodha,32.0836,72.6711,59
tuberculosis,2012-05-15,Bahawalpur,29.3956,71.6836,75
tuberculosis,2012-05-15,Dera Ghazi Khan,30.046,70.6403,67
tuberculosis,2012-05-15,Rahim Yar Khan,28.4195,70.2989,89
tuberculosis,2012-05-15,Karachi,24.8607,67.0011,59
tuberculosis,2012-05-15,Hyderabad,25.396,68.3578,72
tuberculosis,2012-05-15,Sukkur,27.7139,68.8354,73
tuberculosis,2012-05-15,Larkana,27.5551,68.2141,73
tuberculosis,2012-05-15,Nawabshah,26.2483,68.4096,76
tuberculosis,2012-05-15,Peshawar,34.0151,71.5249,90
tuberculosis,2012-05-15,Mardan,34.1989,72.0231,85
tuberculosis,2012-05-15,Swat,34.7717,72.36,73
tuberculosis,2012-05-15,Abbottabad,34.1463,73.2117,86
tuberculosis,2012-05-15,Kohat,33.582,71.4412,69
tuberculosis,2012-05-15,Chitral,35.8518,71.7864,70
tuberculosis,2012-05-15,Quetta,30.1798,66.975,76
tuberculosis,2012-05-15,Gwadar,25.1264,62.3225,70
tuberculosis,2012-05-15,Khuzdar,27.811,66.6109,88
tuberculosis,2012-05-15,Sibi,29.544,67.8773,73
tuberculosis,2012-05-15,Islamabad,33.6844,73.0479,69
tuberculosis,2012-05-15,Muzaffarabad,34.3772,73.4733,77
tuberculosis,2012-05-15,Mirpur,33.15,73.75,66
tuberculosis,2012-05-15,Gilgit,35.9208,74.3089,86
tuberculosis,2012-05-15,Skardu,35.2979,75.6333,65
tuberculosis,2012-06-15,Lahore,31.5204,74.3587,89
tuberculosis,2012-06-15,Faisalabad,31.418,73.079,55
tuberculosis,2012-06-15,Rawalpindi,33.5651,73.0169,67
