disease,date,district,lat,lon,cases
malaria,2011-05-15,Faisalabad,31.418,73.079,61
malaria,2011-05-15,Rawalpindi,33.5651,73.0169,61
malaria,2011-05-15,Gujranwala,32.1617,74.1883,46
malaria,2011-05-15,Multan,30.1575,71.5249,52
malaria,2011-05-15,Sialkot,32.4945,74.5229,39
malaria,2011-05-15,Sargodha,32.0836,72.6711,56
malaria,2011-05-15,Bahawalpur,29.3956,71.6836,54
malaria,2011-05-15,Dera Ghazi Khan,30.046,70.6403,44
malaria,2011-05-15,Rahim Yar Khan,28.4195,70.2989,47
malaria,2011-05-15,Karachi,24.8607,67.0011,55
malaria,2011-05-15,Hyderabad,25.396,68.3578,41
malaria,2011-05-15,Sukkur,27.7139,68.8354,59
malaria,2011-05-15,Larkana,27.5551,68.2141,40
malaria,2011-05-15,Nawabshah,26.2483,68.4096,57
malaria,2011-05-15,Peshawar,34.0151,71.5249,46
malaria,2011-05-15,Mardan,34.1989,72.0231,41
malaria,2011-05-15,Swat,34.7717,72.36,42
malaria,2011-05-15,Abbottabad,34.1463,73.2117,52
malaria,2011-05-15,Kohat,33.582,71.4412,40
malaria,2011-05-15,Chitral,35.8518,71.7864,50
malaria,2011-05-15,Quetta,30.1798,66.975,50
malaria,2011-05-15,Gwadar,25.1264,62.3225,53
malaria,2011-05-15,Khuzdar,27.811,66.6109,52
malaria,2011-05-15,Sibi,29.544,67.8773,47
malaria,2011-05-15,Islamabad,33.6844,73.0479,58
malaria,2011-05-15,Muzaffarabad,34.3772,73.4733,58
malaria,2011-05-15,Mirpur,33.15,73.75,51
malaria,2011-05-15,Gilgit,35.9208,74.3089,50
malaria,2011-05-15,Skardu,35.2979,75.6333,41
malaria,2011-06-15,Lahore,31.5204,74.3587,42
malaria,2011-06-15,Faisalabad,31.418,73.079,53
malaria,2011-06-15,Rawalpindi,33.5651,73.0169,57
malaria,2011-06-15,Gujranwala,32.1617,74.1883,56
malaria,2011-06-15,Multan,30.1575,71.5249,48
malaria,2011-06-15,Sialkot,32.4945,74.5229,47
malaria,2011-06-15,Sargodha,32.0836,72.6711,57
malaria,2011-06-15,Bahawalpur,29.3956,71.6836,56
malaria,2011-06-15,Dera Ghazi Khan,30.046,70.6403,40
malaria,2011-06-15,Rahim Yar Khan,28.4195,70.2989,54
malaria,2011-06-15,Karachi,24.8607,67.0011,45
malaria,2011-06-15,Hyderabad,25.396,68.3578,50
malaria,2011-06-15,Sukkur,27.7139,68.8354,51
malaria,2011-06-15,Larkana,27.5551,68.2141,52
malaria,2011-06-15,Nawabshah,26.2483,68.4096,44
malaria,2011-06-15,Peshawar,34.0151,71.5249,43
malaria,2011-06-15,Mardan,34.1989,72.0231,51
malaria,2011-06-15,Swat,34.7717,72.36,38
malaria,2011-06-15,Abbottabad,34.1463,73.2117,52
malaria,2011-06-15,Kohat,33.582,71.4412,62
malaria,2011-06-15,Chitral,35.8518,71.7864,51
malaria,2011-06-15,Quetta,30.1798,66.975,44
malaria,2011-06-15,Gwadar,25.1264,62.3225,45
malaria,2011-06-15,Khuzdar,27.811,66.6109,62
malaria,2011-06-15,Sibi,29.544,67.8773,58
malaria,2011-06-15,Islamabad,33.6844,73.0479,38
malaria,2011-06-15,Muzaffarabad,34.3772,73.4733,43
malaria,2011-06-15,Mirpur,33.15,73.75,52
malaria,2011-06-15,Gilgit,35.9208,74.3089,58
malaria,2011-06-15,Skardu,35.2979,75.6333,38
malaria,2011-07-15,Lahore,31.5204,74.3587,62
malaria,2011-07-15,Faisalabad,31.418,73.079,68
malaria,2011-07-15,Rawalpindi,33.5651,73.0169,71
malaria,2011-07-15,Gujranwala,32.1617,74.1883,58
malaria,2011-07-15,Multan,30.1575,71.5249,71
malaria,2011-07-15,Sialkot,32.4945,74.5229,62
malaria,2011-07-15,Sargodha,32.0836,72.6711,67
malaria,2011-07-15,Bahawalpur,29.3956,71.6836,56
malaria,2011-07-15,Dera Ghazi Khan,30.046,70.6403,79
malaria,2011-07-15,Rahim Yar Khan,28.4195,70.2989,54
malaria,2011-07-15,Karachi,24.8607,67.0011,60
malaria,2011-07-15,Hyderabad,25.396,68.3578,72
malaria,2011-07-15,Sukkur,27.7139,68.8354,61
malaria,2011-07-15,Larkana,27.5551,68.2141,62
malaria,2011-07-15,Nawabshah,26.2483,68.4096,68
malaria,2011-07-15,Peshawar,34.0151,71.5249,74
malaria,2011-07-15,Mardan,34.1989,72.0231,79
malaria,2011-07-15,Swat,34.7717,72.36,77
malaria,2011-07-15,Abbottabad,34.1463,73.2117,58
malaria,2011-07-15,Kohat,33.582,71.4412,61
malaria,2011-07-15,Chitral,35.8518,71.7864,82
malaria,2011-07-15,Quetta,30.1798,66.975,74
malaria,2011-07-15,Gwadar,25.1264,62.3225,58
malaria,2011-07-15,Khuzdar,27.811,66.6109,65
malaria,2011-07-15,Sibi,29.544,67.8773,70
malaria,2011-07-15,Islamabad,33.6844,73.0479,75
malaria,2011-07-15,Muzaffarabad,34.3772,73.4733,60
malaria,2011-07-15,Mirpur,33.15,73.75,51
malaria,2011-07-15,Gilgit,35.9208,74.3089,52
malaria,2011-07-15,Skardu,35.2979,75.6333,81
malaria,2011-08-15,Lahore,31.5204,74.3587,76
malaria,2011-08-15,Faisalabad,31.418,73.079,51
malaria,2011-08-15,Rawalpindi,33.5651,73.0169,77
malaria,2011-08-15,Gujranwala,32.1617,74.1883,58
malaria,2011-08-15,Multan,30.1575,71.5249,73
malaria,2011-08-15,Sialkot,32.4945,74.5229,80
malaria,2011-08-15,Sargodha,32.0836,72.6711,68
malaria,2011-08-15,Bahawalpur,29.3956,71.6836,71
malaria,2011-08-15,Dera Ghazi Khan,30.046,70.6403,70
malaria,2011-08-15,Rahim Yar Khan,28.4195,70.2989,50
malaria,2011-08-15,Karachi,24.8607,67.0011,72
malaria,2011-08-15,Hyderabad,25.396,68.3578,65
malaria,2011-08-15,Sukkur,27.7139,68.8354,67
malaria,2011-08-15,Larkana,27.5551,68.2141,58
malaria,2011-08-15,Nawabshah,26.2483,68.4096,63
malaria,2011-08-15,Peshawar,34.0151,71.5249,74
malaria,2011-08-15,Mardan,34.1989,72.0231,50
malaria,2011-08-15,Swat,34.7717,72.36,81
malaria,2011-08-15,Abbottabad,34.1463,73.2117,80
malaria,2011-08-15,Kohat,33.582,71.4412,82
malaria,2011-08-15,Chitral,35.8518,71.7864,62
malaria,2011-08-15,Quetta,30.1798,66.975,63
malaria,2011-08-15,Gwadar,25.1264,62.3225,51
malaria,2011-08-15,Khuzdar,27.811,66.6109,58
malaria,2011-08-15,Sibi,29.544,67.8773,59
malaria,2011-08-15,Islamabad,33.6844,73.0479,59
malaria,2011-08-15,Muzaffarabad,34.3772,73.4733,65
malaria,2011-08-15,Mirpur,33.15,73.75,76
malaria,2011-08-15,Gilgit,35.9208,74.3089,55
malaria,2011-08-15,Skardu,35.2979,75.6333,59
malaria,2011-09-15,Lahore,31.5204,74.3587,62
malaria,2011-09-15,Faisalabad,31.418,73.079,50
malaria,2011-09-15,Rawalpindi,33.5651,73.0169,51
malaria,2011-09-15,Gujranwala,32.1617,74.1883,79
malaria,2011-09-15,Multan,30.1575,71.5249,79
malaria,2011-09-15,Sialkot,32.4945,74.5229,79
malaria,2011-09-15,Sargodha,32.0836,72.6711,57
malaria,2011-09-15,Bahawalpur,29.3956,71.6836,58
malaria,2011-09-15,Dera Ghazi Khan,30.046,70.6403,59
malaria,2011-09-15,Rahim Yar Khan,28.4195,70.2989,63
malaria,2011-09-15,Karachi,24.8607,67.0011,62
malaria,2011-09-15,Hyderabad,25.396,68.3578,69
malaria,2011-09-15,Sukkur,27.7139,68.8354,52
malaria,2011-09-15,Larkana,27.5551,68.2141,59
malaria,2011-09-15,Nawabshah,26.2483,68.4096,50
malaria,2011-09-15,Peshawar,34.0151,71.5249,79
malaria,2011-09-15,Mardan,34.1989,72.0231,81
malaria,2011-09-15,Swat,34.7717,72.36,80
malaria,2011-09-15,Abbottabad,34.1463,73.2117,78
malaria,2011-09-15,Kohat,33.582,71.4412,50
malaria,2011-09-15,Chitral,35.8518,71.7864,61
malaria,2011-09-15,Quetta,30.1798,66.975,80
malaria,2011-09-15,Gwadar,25.1264,62.3225,68
malaria,2011-09-15,Khuzdar,27.811,66.6109,59
malaria,2011-09-15,Sibi,29.544,67.8773,60
malaria,2011-09-15,Islamabad,33.6844,73.0479,70
malaria,2011-09-15,Muzaffarabad,34.3772,73.4733,72
malaria,2011-09-15,Mirpur,33.15,73.75,75
malaria,2011-09-15,Gilgit,35.9208,74.3089,82
malaria,2011-09-15,Skardu,35.2979,75.6333,82
malaria,2011-10-15,Lahore,31.5204,74.3587,75
malaria,2011-10-15,Faisalabad,31.418,73.079,72
malaria,2011-10-15,Rawalpindi,33.5651,73.0169,58
malaria,2011-10-15,Gujranwala,32.1617,74.1883,54
malaria,2011-10-15,Multan,30.1575,71.5249,55
malaria,2011-10-15,Sialkot,32.4945,74.5229,64
malaria,2011-10-15,Sargodha,32.0836,72.6711,54
malaria,2011-10-15,Bahawalpur,29.3956,71.6836,70
malaria,2011-10-15,Dera Ghazi Khan,30.046,70.6403,80
malaria,2011-10-15,Rahim Yar Khan,28.4195,70.2989,74
malaria,2011-10-15,Karachi,24.8607,67.0011,81
malaria,2011-10-15,Hyderabad,25.396,68.3578,60
malaria,2011-10-15,Sukkur,27.7139,68.8354,62
malaria,2011-10-15,Larkana,27.5551,68.2141,71
malaria,2011-10-15,Nawabshah,26.2483,68.4096,75
malaria,2011-10-15,Peshawar,34.0151,71.5249,76
malaria,2011-10-15,Mardan,34.1989,72.0231,76
malaria,2011-10-15,Swat,34.7717,72.36,60
malaria,2011-10-15,Abbottabad,34.1463,73.2117,53
malaria,2011-10-15,Kohat,33.582,71.4412,58
malaria,2011-10-15,Chitral,35.8518,71.7864,65
malaria,2011-10-15,Quetta,30.1798,66.975,68
malaria,2011-10-15,Gwadar,25.1264,62.3225,61
malaria,2011-10-15,Khuzdar,27.811,66.6109,49
malaria,2011-10-15,Sibi,29.544,67.8773,82
malaria,2011-10-15,Islamabad,33.6844,73.0479,73
malaria,2011-10-15,Muzaffarabad,34.3772,73.4733,63
malaria,2011-10-15,Mirpur,33.15,73.75,57
malaria,2011-10-15,Gilgit,35.9208,74.3089,64
malaria,2011-10-15,Skardu,35.2979,75.6333,55
malaria,2011-11-15,Lahore,31.5204,74.3587,54
malaria,2011-11-15,Faisalabad,31.418,73.079,46
malaria,2011-11-15,Rawalpindi,33.5651,73.0169,43
malaria,2011-11-15,Gujranwala,32.1617,74.1883,38
malaria,2011-11-15,Multan,30.1575,71.5249,63
malaria,2011-11-15,Sialkot,32.4945,74.5229,49
malaria,2011-11-15,Sargodha,32.0836,72.6711,52
malaria,2011-11-15,Bahawalpur,29.3956,71.6836,56
malaria,2011-11-15,Dera Ghazi Khan,30.046,70.6403,48
malaria,2011-11-15,Rahim Yar Khan,28.4195,70.2989,61
malaria,2011-11-15,Karachi,24.8607,67.0011,54
malaria,2011-11-15,Hyderabad,25.396,68.3578,41
malaria,2011-11-15,Sukkur,27.7139,68.8354,61
malaria,2011-11-15,Larkana,27.5551,68.2141,50
malaria,2011-11-15,Nawabshah,26.2483,68.4096,59
malaria,2011-11-15,Peshawar,34.0151,71.5249,49
malaria,2011-11-15,Mardan,34.1989,72.0231,38
malaria,2011-11-15,Swat,34.7717,72.36,50
malaria,2011-11-15,Abbottabad,34.1463,73.2117,43
malaria,2011-11-15,Kohat,33.582,71.4412,58
malaria,2011-11-15,Chitral,35.8518,71.7864,52
malaria,2011-11-15,Quetta,30.1798,66.975,56
malaria,2011-11-15,Gwadar,25.1264,62.3225,58
malaria,2011-11-15,Khuzdar,27.811,66.6109,40
malaria,2011-11-15,Sibi,29.544,67.8773,50
malaria,2011-11-15,Islamabad,33.6844,73.0479,61
malaria,2011-11-15,Muzaffarabad,34.3772,73.4733,59
malaria,2011-11-15,Mirpur,33.15,73.75,49
malaria,2011-11-15,Gilgit,35.9208,74.3089,49
malaria,2011-11-15,Skardu,35.2979,75.6333,50
malaria,2011-12-15,Lahore,31.5204,74.3587,50
malaria,2011-12-15,Faisalabad,31.418,73.079,43
malaria,2011-12-15,Rawalpindi,33.5651,73.0169,62
malaria,2011-12-15,Gujranwala,32.1617,74.1883,44
malaria,2011-12-15,Multan,30.1575,71.5249,57
malaria,2011-12-15,Sialkot,32.4945,74.5229,42
malaria,2011-12-15,Sargodha,32.0836,72.6711,39
malaria,2011-12-15,Bahawalpur,29.3956,71.6836,55
malaria,2011-12-15,Dera Ghazi Khan,30.046,70.6403,55
malaria,2011-12-15,Rahim Yar Khan,28.4195,70.2989,62
malaria,2011-12-15,Karachi,24.8607,67.0011,58
malaria,2011-12-15,Hyderabad,25.396,68.3578,42
malaria,2011-12-15,Sukkur,27.7139,68.8354,49
malaria,2011-12-15,Larkana,27.5551,68.2141,47
malaria,2011-12-15,Nawabshah,26.2483,68.4096,63
malaria,2011-12-15,Peshawar,34.0151,71.5249,52
malaria,2011-12-15,Mardan,34.1989,72.0231,56
malaria,2011-12-15,Swat,34.7717,72.36,41
malaria,2011-12-15,Abbottabad,34.1463,73.2117,42
malaria,2011-12-15,Kohat,33.582,71.4412,42
malaria,2011-12-15,Chitral,35.8518,71.7864,47
malaria,2011-12-15,Quetta,30.1798,66.975,40
malaria,2011-12-15,Gwadar,25.1264,62.3225,62
malaria,2011-12-15,Khuzdar,27.811,66.6109,48
malaria,2011-12-15,Sibi,29.544,67.8773,41
malaria,2011-12-15,Islamabad,33.6844,73.0479,56
malaria,2011-12-15,Muzaffarabad,34.3772,73.4733,49
malaria,2011-12-15,Mirpur,33.15,73.75,53
malaria,2011-12-15,Gilgit,35.9208,74.3089,49
malaria,2011-12-15,Skardu,35.2979,75.6333,58
malaria,2012-01-15,Lahore,31.5204,74.3587,63
malaria,2012-01-15,Faisalabad,31.418,73.079,47
malaria,2012-01-15,Rawalpindi,33.5651,73.0169,56
malaria,2012-01-15,Gujranwala,32.1617,74.1883,43
malaria,2012-01-15,Multan,30.1575,71.5249,45
malaria,2012-01-15,Sialkot,32.4945,74.5229,64
malaria,2012-01-15,Sargodha,32.0836,72.6711,44
malaria,2012-01-15,Bahawalpur,29.3956,71.6836,54
malaria,2012-01-15,Dera Ghazi Khan,30.046,70.6403,59
malaria,2012-01-15,Rahim Yar Khan,28.4195,70.2989,57
malaria,2012-01-15,Karachi,24.8607,67.0011,54
malaria,2012-01-15,Hyderabad,25.396,68.3578,53
malaria,2012-01-15,Sukkur,27.7139,68.8354,61
malaria,2012-01-15,Larkana,27.5551,68.2141,43
malaria,2012-01-15,Nawabshah,26.2483,68.4096,49
malaria,2012-01-15,Peshawar,34.0151,71.5249,42
malaria,2012-01-15,Mardan,34.1989,72.0231,54
malaria,2012-01-15,Swat,34.7717,72.36,49
malaria,2012-01-15,Abbottabad,34.1463,73.2117,52
malaria,2012-01-15,Kohat,33.582,71.4412,55
malaria,2012-01-15,Chitral,35.8518,71.7864,54
malaria,2012-01-15,Quetta,30.1798,66.975,52
malaria,2012-01-15,Gwadar,25.1264,62.3225,42
malaria,2012-01-15,Khuzdar,27.811,66.6109,46
malaria,2012-01-15,Sibi,29.544,67.8773,59
malaria,2012-01-15,Islamabad,33.6844,73.0479,48
malaria,2012-01-15,Muzaffarabad,34.3772,73.4733,62
malaria,2012-01-15,Mirpur,33.15,73.75,44
malaria,2012-01-15,Gilgit,35.9208,74.3089,39
malaria,2012-01-15,Skardu,35.2979,75.6333,47
malaria,2012-02-15,Lahore,31.5204,74.3587,51
malaria,2012-02-15,Faisalabad,31.418,73.079,44
malaria,2012-02-15,Rawalpindi,33.5651,73.0169,64
malaria,2012-02-15,Gujranwala,32.1617,74.1883,55
malaria,2012-02-15,Multan,30.1575,71.5249,61
malaria,2012-02-15,Sialkot,32.4945,74.5229,64
malaria,2012-02-15,Sargodha,32.0836,72.6711,44
malaria,2012-02-15,Bahawalpur,29.3956,71.6836,61
malaria,2012-02-15,Dera Ghazi Khan,30.046,70.6403,62
malaria,2012-02-15,Rahim Yar Khan,28.4195,70.2989,60
malaria,2012-02-15,Karachi,24.8607,67.0011,53
malaria,2012-02-15,Hyderabad,25.396,68.3578,48
malaria,2012-02-15,Sukkur,27.7139,68.8354,54
malaria,2012-02-15,Larkana,27.5551,68.2141,40
malaria,2012-02-15,Nawabshah,26.2483,68.4096,58
malaria,2012-02-15,Peshawar,34.0151,71.5249,52
malaria,2012-02-15,Mardan,34.1989,72.0231,54
malaria,2012-02-15,Swat,34.7717,72.36,40
malaria,2012-02-15,Abbottabad,34.1463,73.2117,59
malaria,2012-02-15,Kohat,33.582,71.4412,63
malaria,2012-02-15,Chitral,35.8518,71.7864,49
malaria,2012-02-15,Quetta,30.1798,66.975,64
malaria,2012-02-15,Gwadar,25.1264,62.3225,49
malaria,2012-02-15,Khuzdar,27.811,66.6109,58
malaria,2012-02-15,Sibi,29.544,67.8773,62
malaria,2012-02-15,Islamabad,33.6844,73.0479,60
malaria,2012-02-15,Muzaffarabad,34.3772,73.4733,43
malaria,2012-02-15,Mirpur,33.15,73.75,50
malaria,2012-02-15,Gilgit,35.9208,74.3089,47
malaria,2012-02-15,Skardu,35.2979,75.6333,52
malaria,2012-03-15,Lahore,31.5204,74.3587,51
malaria,2012-03-15,Faisalabad,31.418,73.079,50
malaria,2012-03-15,Rawalpindi,33.5651,73.0169,58
malaria,2012-03-15,Gujranwala,32.1617,74.1883,39
malaria,2012-03-15,Multan,30.1575,71.5249,40
malaria,2012-03-15,Sialkot,32.4945,74.5229,62
malaria,2012-03-15,Sargodha,32.0836,72.6711,55
malaria,2012-03-15,Bahawalpur,29.3956,71.6836,51
malaria,2012-03-15,Dera Ghazi Khan,30.046,70.6403,53
malaria,2012-03-15,Rahim Yar Khan,28.4195,70.2989,64
malaria,2012-03-15,Karachi,24.8607,67.0011,51
malaria,2012-03-15,Hyderabad,25.396,68.3578,49
malaria,2012-03-15,Sukkur,27.7139,68.8354,48
malaria,2012-03-15,Larkana,27.5551,68.2141,59
malaria,2012-03-15,Nawabshah,26.2483,68.4096,43
malaria,2012-03-15,Peshawar,34.0151,71.5249,51
malaria,2012-03-15,Mardan,34.1989,72.0231,50
malaria,2012-03-15,Swat,34.7717,72.36,53
malaria,2012-03-15,Abbottabad,34.1463,73.2117,46
malaria,2012-03-15,Kohat,33.582,71.4412,48
malaria,2012-03-15,Chitral,35.8518,71.7864,49
malaria,2012-03-15,Quetta,30.1798,66.975,41
malaria,2012-03-15,Gwadar,25.1264,62.3225,40
malaria,2012-03-15,Khuzdar,27.811,66.6109,63
malaria,2012-03-15,Sibi,29.544,67.8773,60
malaria,2012-03-15,Islamabad,33.6844,73.0479,44
malaria,2012-03-15,Muzaffarabad,34.3772,73.4733,62
malaria,2012-03-15,Mirpur,33.15,73.75,61
malaria,2012-03-15,Gilgit,35.9208,74.3089,44
malaria,2012-03-15,Skardu,35.2979,75.6333,62
malaria,2012-04-15,Lahore,31.5204,74.3587,53
malaria,2012-04-15,Faisalabad,31.418,73.079,61
malaria,2012-04-15,Rawalpindi,33.5651,73.0169,39
malaria,2012-04-15,Gujranwala,32.1617,74.1883,54
malaria,2012-04-15,Multan,30.1575,71.5249,48
malaria,2012-04-15,Sialkot,32.4945,74.5229,51
malaria,2012-04-15,Sargodha,32.0836,72.6711,45
malaria,2012-04-15,Bahawalpur,29.3956,71.6836,60
malaria,2012-04-15,Dera Ghazi Khan,30.046,70.6403,45
malaria,2012-04-15,Rahim Yar Khan,28.4195,70.2989,48
malaria,2012-04-15,Karachi,24.8607,67.0011,56
malaria,2012-04-15,Hyderabad,25.396,68.3578,44
malaria,2012-04-15,Sukkur,27.7139,68.8354,44
malaria,2012-04-15,Larkana,27.5551,68.2141,60
malaria,2012-04-15,Nawabshah,26.2483,68.4096,64
malaria,2012-04-15,Peshawar,34.0151,71.5249,52
malaria,2012-04-15,Mardan,34.1989,72.0231,50
malaria,2012-04-15,Swat,34.7717,72.36,51
malaria,2012-04-15,Abbottabad,34.1463,73.2117,57
malaria,2012-04-15,Kohat,33.582,71.4412,61
malaria,2012-04-15,Chitral,35.8518,71.7864,51
malaria,2012-04-15,Quetta,30.1798,66.975,39
malaria,2012-04-15,Gwadar,25.1264,62.3225,50
malaria,2012-04-15,Khuzdar,27.811,66.6109,62
malaria,2012-04-15,Sibi,29.544,67.8773,50
malaria,2012-04-15,Islamabad,33.6844,73.0479,44
malaria,2012-04-15,Muzaffarabad,34.3772,73.4733,52
malaria,2012-04-15,Mirpur,33.15,73.75,47
malaria,2012-04-15,Gilgit,35.9208,74.3089,46
malaria,2012-04-15,Skardu,35.2979,75.6333,56
malaria,2012-05-15,Lahore,31.5204,74.3587,55
malaria,2012-05-15,Faisalabad,31.418,73.079,43
malaria,2012-05-15,Rawalpindi,33.5651,73.0169,41
malaria,2012-05-15,Gujranwala,32.1617,74.1883,52
malaria,2012-05-15,Multan,30.1575,71.5249,56
malaria,2012-05-15,Sialkot,32.4945,74.5229,43
malaria,2012-05-15,Sargodha,32.0836,72.6711,40
malaria,2012-05-15,Bahawalpur,29.3956,71.6836,39
malaria,2012-05-15,Dera Ghazi Khan,30.046,70.6403,54
malaria,2012-05-15,Rahim Yar Khan,28.4195,70.2989,55
malaria,2012-05-15,Karachi,24.8607,67.0011,48
malaria,2012-05-15,Hyderabad,25.396,68.3578,47
malaria,2012-05-15,Sukkur,27.7139,68.8354,63
malaria,2012-05-15,Larkana,27.5551,68.2141,40
malaria,2012-05-15,Nawabshah,26.2483,68.4096,47
malaria,2012-05-15,Peshawar,34.0151,71.5249,52
malaria,2012-05-15,Mardan,34.1989,72.0231,48
malaria,2012-05-15,Swat,34.7717,72.36,55
malaria,2012-05-15,Abbottabad,34.1463,73.2117,55
malaria,2012-05-15,Kohat,33.582,71.4412,42
malaria,2012-05-15,Chitral,35.8518,71.7864,47
malaria,2012-05-15,Quetta,30.1798,66.975,49
malaria,2012-05-15,Gwadar,25.1264,62.3225,40
malaria,2012-05-15,Khuzdar,27.811,66.6109,53
malaria,2012-05-15,Sibi,29.544,67.8773,40
malaria,2012-05-15,Islamabad,33.6844,73.0479,55
malaria,2012-05-15,Muzaffarabad,34.3772,73.4733,53
malaria,2012-05-15,Mirpur,33.15,73.75,47
malaria,2012-05-15,Gilgit,35.9208,74.3089,55
malaria,2012-05-15,Skardu,35.2979,75.6333,50
malaria,2012-06-15,Lahore,31.5204,74.3587,46
malaria,2012-06-15,Faisalabad,31.418,73.079,59
malaria,2012-06-15,Rawalpindi,33.5651,73.0169,61
malaria,2012-06-15,Gujranwala,32.1617,74.1883,53
malaria,2012-06-15,Multan,30.1575,71.5249,64
malaria,2012-06-15,Sialkot,32.4945,74.5229,53
malaria,2012-06-15,Sargodha,32.0836,72.6711,56
malaria,2012-06-15,Bahawalpur,29.3956,71.6836,59
malaria,2012-06-15,Dera Ghazi Khan,30.046,70.6403,47
malaria,2012-06-15,Rahim Yar Khan,28.4195,70.2989,51
malaria,2012-06-15,Karachi,24.8607,67.0011,56
malaria,2012-06-15,Hyderabad,25.396,68.3578,43
malaria,2012-06-15,Sukkur,27.7139,68.8354,47
malaria,2012-06-15,Larkana,27.5551,68.2141,42
malaria,2012-06-15,Nawabshah,26.2483,68.4096,49
malaria,2012-06-15,Peshawar,34.0151,71.5249,54
malaria,2012-06-15,Mardan,34.1989,72.0231,44
malaria,2012-06-15,Swat,34.7717,72.36,57
malaria,2012-06-15,Abbottabad,34.1463,73.2117,44
malaria,2012-06-15,Kohat,33.582,71.4412,44
malaria,2012-06-15,Chitral,35.8518,71.7864,59
malaria,2012-06-15,Quetta,30.1798,66.975,53
malaria,2012-06-15,Gwadar,25.1264,62.3225,47
malaria,2012-06-15,Khuzdar,27.811,66.6109,62
malaria,2012-06-15,Sibi,29.544,67.8773,45
malaria,2012-06-15,Islamabad,33.6844,73.0479,41
malaria,2012-06-15,Muzaffarabad,34.3772,73.4733,62
malaria,2012-06-15,Mirpur,33.15,73.75,44
malaria,2012-06-15,Gilgit,35.9208,74.3089,53
malaria,2012-06-15,Skardu,35.2979,75.6333,40
malaria,2012-07-15,Lahore,31.5204,74.3587,70
malaria,2012-07-15,Faisalabad,31.418,73.079,84
malaria,2012-07-15,Rawalpindi,33.5651,73.0169,78
malaria,2012-07-15,Gujranwala,32.1617,74.1883,78
malaria,2012-07-15,Multan,30.1575,71.5249,81
malaria,2012-07-15,Sialkot,32.4945,74.5229,55
malaria,2012-07-15,Sargodha,32.0836,72.6711,52
malaria,2012-07-15,Bahawalpur,29.3956,71.6836,75
malaria,2012-07-15,Dera Ghazi Khan,30.046,70.6403,60
malaria,2012-07-15,Rahim Yar Khan,28.4195,70.2989,58
malaria,2012-07-15,Karachi,24.8607,67.0011,72
malaria,2012-07-15,Hyderabad,25.396,68.3578,75
malaria,2012-07-15,Sukkur,27.7139,68.8354,66
malaria,2012-07-15,Larkana,27.5551,68.2141,51
malaria,2012-07-15,Nawabshah,26.2483,68.4096,66
malaria,2012-07-15,Peshawar,34.0151,71.5249,73
malaria,2012-07-15,Mardan,34.1989,72.0231,74
malaria,2012-07-15,Swat,34.7717,72.36,71
malaria,2012-07-15,Abbottabad,34.1463,73.2117,59
malaria,2012-07-15,Kohat,33.582,71.4412,57
malaria,2012-07-15,Chitral,35.8518,71.7864,73
malaria,2012-07-15,Quetta,30.1798,66.975,62
malaria,2012-07-15,Gwadar,25.1264,62.3225,56
malaria,2012-07-15,Khuzdar,27.811,66.6109,75
malaria,2012-07-15,Sibi,29.544,67.8773,63
malaria,2012-07-15,Islamabad,33.6844,73.0479,67
malaria,2012-07-15,Muzaffarabad,34.3772,73.4733,66
malaria,2012-07-15,Mirpur,33.15,73.75,55
malaria,2012-07-15,Gilgit,35.9208,74.3089,69
malaria,2012-07-15,Skardu,35.2979,75.6333,63
malaria,2012-08-15,Lahore,31.5204,74.3587,83
malaria,2012-08-15,Faisalabad,31.418,73.079,53
malaria,2012-08-15,Rawalpindi,33.5651,73.0169,53
malaria,2012-08-15,Gujranwala,32.1617,74.1883,70
malaria,2012-08-15,Multan,30.1575,71.5249,82
malaria,2012-08-15,Sialkot,32.4945,74.5229,54
malaria,2012-08-15,Sargodha,32.0836,72.6711,80
malaria,2012-08-15,Bahawalpur,29.3956,71.6836,77
malaria,2012-08-15,Dera Ghazi Khan,30.046,70.6403,55
malaria,2012-08-15,Rahim Yar Khan,28.4195,70.2989,56
malaria,2012-08-15,Karachi,24.8607,67.0011,69
malaria,2012-08-15,Hyderabad,25.396,68.3578,67
malaria,2012-08-15,Sukkur,27.7139,68.8354,57
malaria,2012-08-15,Larkana,27.5551,68.2141,75
malaria,2012-08-15,Nawabshah,26.2483,68.4096,71
malaria,2012-08-15,Peshawar,34.0151,71.5249,61
malaria,2012-08-15,Mardan,34.1989,72.0231,81
malaria,2012-08-15,Swat,34.7717,72.36,63
malaria,2012-08-15,Abbottabad,34.1463,73.2117,61
malaria,2012-08-15,Kohat,33.582,71.4412,81
malaria,2012-08-15,Chitral,35.8518,71.7864,74
malaria,2012-08-15,Quetta,30.1798,66.975,51
malaria,2012-08-15,Gwadar,25.1264,62.3225,79
malaria,2012-08-15,Khuzdar,27.811,66.6109,73
malaria,2012-08-15,Sibi,29.544,67.8773,58
malaria,2012-08-15,Islamabad,33.6844,73.0479,66
malaria,2012-08-15,Muzaffarabad,34.3772,73.4733,79
malaria,2012-08-15,Mirpur,33.15,73.75,63
malaria,2012-08-15,Gilgit,35.9208,74.3089,60
malaria,2012-08-15,Skardu,35.2979,75.6333,73
malaria,2012-09-15,Lahore,31.5204,74.3587,66
malaria,2012-09-15,Faisalabad,31.418,73.079,51
malaria,2012-09-15,Rawalpindi,33.5651,73.0169,71
