disease,date,district,lat,lon,cases
dengue,2011-05-15,Faisalabad,31.418,73.079,56
dengue,2011-05-15,Rawalpindi,33.5651,73.0169,74
dengue,2011-05-15,Gujranwala,32.1617,74.1883,46
dengue,2011-05-15,Multan,30.1575,71.5249,61
dengue,2011-05-15,Sialkot,32.4945,74.5229,59
dengue,2011-05-15,Sargodha,32.0836,72.6711,69
dengue,2011-05-15,Bahawalpur,29.3956,71.6836,70
dengue,2011-05-15,Dera Ghazi Khan,30.046,70.6403,73
dengue,2011-05-15,Rahim Yar Khan,28.4195,70.2989,60
dengue,2011-05-15,Karachi,24.8607,67.0011,74
dengue,2011-05-15,Hyderabad,25.396,68.3578,52
dengue,2011-05-15,Sukkur,27.7139,68.8354,66
dengue,2011-05-15,Larkana,27.5551,68.2141,74
dengue,2011-05-15,Nawabshah,26.2483,68.4096,56
dengue,2011-05-15,Peshawar,34.0151,71.5249,52
dengue,2011-05-15,Mardan,34.1989,72.0231,48
dengue,2011-05-15,Swat,34.7717,72.36,55
dengue,2011-05-15,Abbottabad,34.1463,73.2117,54
dengue,2011-05-15,Kohat,33.582,71.4412,49
dengue,2011-05-15,Chitral,35.8518,71.7864,65
dengue,2011-05-15,Quetta,30.1798,66.975,48
dengue,2011-05-15,Gwadar,25.1264,62.3225,73
dengue,2011-05-15,Khuzdar,27.811,66.6109,61
dengue,2011-05-15,Sibi,29.544,67.8773,74
dengue,2011-05-15,Islamabad,33.6844,73.0479,55
dengue,2011-05-15,Muzaffarabad,34.3772,73.4733,71
dengue,2011-05-15,Mirpur,33.15,73.75,60
dengue,2011-05-15,Gilgit,35.9208,74.3089,60
dengue,2011-05-15,Skardu,35.2979,75.6333,76
dengue,2011-06-15,Lahore,31.5204,74.3587,72
dengue,2011-06-15,Faisalabad,31.418,73.079,74
dengue,2011-06-15,Rawalpindi,33.5651,73.0169,67
dengue,2011-06-15,Gujranwala,32.1617,74.1883,64
dengue,2011-06-15,Multan,30.1575,71.5249,53
dengue,2011-06-15,Sialkot,32.4945,74.5229,52
dengue,2011-06-15,Sargodha,32.0836,72.6711,50
dengue,2011-06-15,Bahawalpur,29.3956,71.6836,68
dengue,2011-06-15,Dera Ghazi Khan,30.046,70.6403,72
dengue,2011-06-15,Rahim Yar Khan,28.4195,70.2989,49
dengue,2011-06-15,Karachi,24.8607,67.0011,68
dengue,2011-06-15,Hyderabad,25.396,68.3578,58
dengue,2011-06-15,Sukkur,27.7139,68.8354,67
dengue,2011-06-15,Larkana,27.5551,68.2141,70
dengue,2011-06-15,Nawabshah,26.2483,68.4096,68
dengue,2011-06-15,Peshawar,34.0151,71.5249,71
dengue,2011-06-15,Mardan,34.1989,72.0231,58
dengue,2011-06-15,Swat,34.7717,72.36,64
dengue,2011-06-15,Abbottabad,34.1463,73.2117,45
dengue,2011-06-15,Kohat,33.582,71.4412,76
dengue,2011-06-15,Chitral,35.8518,71.7864,57
dengue,2011-06-15,Quetta,30.1798,66.975,74
dengue,2011-06-15,Gwadar,25.1264,62.3225,70
dengue,2011-06-15,Khuzdar,27.811,66.6109,56
dengue,2011-06-15,Sibi,29.544,67.8773,68
dengue,2011-06-15,Islamabad,33.6844,73.0479,64
dengue,2011-06-15,Muzaffarabad,34.3772,73.4733,54
dengue,2011-06-15,Mirpur,33.15,73.75,72
dengue,2011-06-15,Gilgit,35.9208,74.3089,75
dengue,2011-06-15,Skardu,35.2979,75.6333,69
dengue,2011-07-15,Lahore,31.5204,74.3587,111
dengue,2011-07-15,Faisalabad,31.418,73.079,112
dengue,2011-07-15,Rawalpindi,33.5651,73.0169,89
dengue,2011-07-15,Gujranwala,32.1617,74.1883,93
dengue,2011-07-15,Multan,30.1575,71.5249,114
dengue,2011-07-15,Sialkot,32.4945,74.5229,79
dengue,2011-07-15,Sargodha,32.0836,72.6711,103
dengue,2011-07-15,Bahawalpur,29.3956,71.6836,98
dengue,2011-07-15,Dera Ghazi Khan,30.046,70.6403,80
dengue,2011-07-15,Rahim Yar Khan,28.4195,70.2989,81
dengue,2011-07-15,Karachi,24.8607,67.0011,101
dengue,2011-07-15,Hyderabad,25.396,68.3578,106
dengue,2011-07-15,Sukkur,27.7139,68.8354,110
dengue,2011-07-15,Larkana,27.5551,68.2141,105
dengue,2011-07-15,Nawabshah,26.2483,68.4096,104
dengue,2011-07-15,Peshawar,34.0151,71.5249,75
dengue,2011-07-15,Mardan,34.1989,72.0231,73
dengue,2011-07-15,Swat,34.7717,72.36,107
dengue,2011-07-15,Abbottabad,34.1463,73.2117,93
dengue,2011-07-15,Kohat,33.582,71.4412,107
dengue,2011-07-15,Chitral,35.8518,71.7864,83
dengue,2011-07-15,Quetta,30.1798,66.975,70
dengue,2011-07-15,Gwadar,25.1264,62.3225,89
dengue,2011-07-15,Khuzdar,27.811,66.6109,110
dengue,2011-07-15,Sibi,29.544,67.8773,101
dengue,2011-07-15,Islamabad,33.6844,73.0479,85
dengue,2011-07-15,Muzaffarabad,34.3772,73.4733,83
dengue,2011-07-15,Mirpur,33.15,73.75,99
dengue,2011-07-15,Gilgit,35.9208,74.3089,107
dengue,2011-07-15,Skardu,35.2979,75.6333,90
dengue,2011-08-15,Lahore,31.5204,74.3587,100
dengue,2011-08-15,Faisalabad,31.418,73.079,83
dengue,2011-08-15,Rawalpindi,33.5651,73.0169,69
dengue,2011-08-15,Gujranwala,32.1617,74.1883,87
dengue,2011-08-15,Multan,30.1575,71.5249,88
dengue,2011-08-15,Sialkot,32.4945,74.5229,84
dengue,2011-08-15,Sargodha,32.0836,72.6711,83
dengue,2011-08-15,Bahawalpur,29.3956,71.6836,99
dengue,2011-08-15,Dera Ghazi Khan,30.046,70.6403,96
dengue,2011-08-15,Rahim Yar Khan,28.4195,70.2989,107
dengue,2011-08-15,Karachi,24.8607,67.0011,72
dengue,2011-08-15,Hyderabad,25.396,68.3578,108
dengue,2011-08-15,Sukkur,27.7139,68.8354,71
dengue,2011-08-15,Larkana,27.5551,68.2141,109
dengue,2011-08-15,Nawabshah,26.2483,68.4096,110
dengue,2011-08-15,Peshawar,34.0151,71.5249,79
dengue,2011-08-15,Mardan,34.1989,72.0231,95
dengue,2011-08-15,Swat,34.7717,72.36,105
dengue,2011-08-15,Abbottabad,34.1463,73.2117,99
dengue,2011-08-15,Kohat,33.582,71.4412,83
dengue,2011-08-15,Chitral,35.8518,71.7864,69
dengue,2011-08-15,Quetta,30.1798,66.975,75
dengue,2011-08-15,Gwadar,25.1264,62.3225,75
dengue,2011-08-15,Khuzdar,27.811,66.6109,91
dengue,2011-08-15,Sibi,29.544,67.8773,98
dengue,2011-08-15,Islamabad,33.6844,73.0479,99
dengue,2011-08-15,Muzaffarabad,34.3772,73.4733,76
dengue,2011-08-15,Mirpur,33.15,73.75,74
dengue,2011-08-15,Gilgit,35.9208,74.3089,90
dengue,2011-08-15,Skardu,35.2979,75.6333,88
dengue,2011-09-15,Lahore,31.5204,74.3587,92
dengue,2011-09-15,Faisalabad,31.418,73.079,107
dengue,2011-09-15,Rawalpindi,33.5651,73.0169,89
dengue,2011-09-15,Gujranwala,32.1617,74.1883,70
dengue,2011-09-15,Multan,30.1575,71.5249,98
dengue,2011-09-15,Sialkot,32.4945,74.5229,103
dengue,2011-09-15,Sargodha,32.0836,72.6711,83
dengue,2011-09-15,Bahawalpur,29.3956,71.6836,107
dengue,2011-09-15,Dera Ghazi Khan,30.046,70.6403,106
dengue,2011-09-15,Rahim Yar Khan,28.4195,70.2989,93
dengue,2011-09-15,Karachi,24.8607,67.0011,114
dengue,2011-09-15,Hyderabad,25.396,68.3578,76
dengue,2011-09-15,Sukkur,27.7139,68.8354,88
dengue,2011-09-15,Larkana,27.5551,68.2141,108
dengue,2011-09-15,Nawabshah,26.2483,68.4096,108
dengue,2011-09-15,Peshawar,34.0151,71.5249,80
dengue,2011-09-15,Mardan,34.1989,72.0231,106
dengue,2011-09-15,Swat,34.7717,72.36,89
dengue,2011-09-15,Abbottabad,34.1463,73.2117,70
dengue,2011-09-15,Kohat,33.582,71.4412,75
dengue,2011-09-15,Chitral,35.8518,71.7864,74
dengue,2011-09-15,Quetta,30.1798,66.975,71
dengue,2011-09-15,Gwadar,25.1264,62.3225,83
dengue,2011-09-15,Khuzdar,27.811,66.6109,114
dengue,2011-09-15,Sibi,29.544,67.8773,102
dengue,2011-09-15,Islamabad,33.6844,73.0479,73
dengue,2011-09-15,Muzaffarabad,34.3772,73.4733,80
dengue,2011-09-15,Mirpur,33.15,73.75,87
dengue,2011-09-15,Gilgit,35.9208,74.3089,107
dengue,2011-09-15,Skardu,35.2979,75.6333,83
dengue,2011-10-15,Lahore,31.5204,74.3587,49
dengue,2011-10-15,Faisalabad,31.418,73.079,65
dengue,2011-10-15,Rawalpindi,33.5651,73.0169,72
dengue,2011-10-15,Gujranwala,32.1617,74.1883,58
dengue,2011-10-15,Multan,30.1575,71.5249,46
dengue,2011-10-15,Sialkot,32.4945,74.5229,64
dengue,2011-10-15,Sargodha,32.0836,72.6711,67
dengue,2011-10-15,Bahawalpur,29.3956,71.6836,54
dengue,2011-10-15,Dera Ghazi Khan,30.046,70.6403,74
dengue,2011-10-15,Rahim Yar Khan,28.4195,70.2989,70
dengue,2011-10-15,Karachi,24.8607,67.0011,67
dengue,2011-10-15,Hyderabad,25.396,68.3578,69
dengue,2011-10-15,Sukkur,27.7139,68.8354,62
dengue,2011-10-15,Larkana,27.5551,68.2141,71
dengue,2011-10-15,Nawabshah,26.2483,68.4096,72
dengue,2011-10-15,Peshawar,34.0151,71.5249,73
dengue,2011-10-15,Mardan,34.1989,72.0231,73
dengue,2011-10-15,Swat,34.7717,72.36,74
dengue,2011-10-15,Abbottabad,34.1463,73.2117,48
dengue,2011-10-15,Kohat,33.582,71.4412,67
dengue,2011-10-15,Chitral,35.8518,71.7864,51
dengue,2011-10-15,Quetta,30.1798,66.975,50
dengue,2011-10-15,Gwadar,25.1264,62.3225,48
dengue,2011-10-15,Khuzdar,27.811,66.6109,56
dengue,2011-10-15,Sibi,29.544,67.8773,56
dengue,2011-10-15,Islamabad,33.6844,73.0479,67
dengue,2011-10-15,Muzaffarabad,34.3772,73.4733,60
dengue,2011-10-15,Mirpur,33.15,73.75,68
dengue,2011-10-15,Gilgit,35.9208,74.3089,47
dengue,2011-10-15,Skardu,35.2979,75.6333,55
dengue,2011-11-15,Lahore,31.5204,74.3587,69
dengue,2011-11-15,Faisalabad,31.418,73.079,55
dengue,2011-11-15,Rawalpindi,33.5651,73.0169,61
dengue,2011-11-15,Gujranwala,32.1617,74.1883,57
dengue,2011-11-15,Multan,30.1575,71.5249,49
dengue,2011-11-15,Sialkot,32.4945,74.5229,75
dengue,2011-11-15,Sargodha,32.0836,72.6711,56
dengue,2011-11-15,Bahawalpur,29.3956,71.6836,58
dengue,2011-11-15,Dera Ghazi Khan,30.046,70.6403,56
dengue,2011-11-15,Rahim Yar Khan,28.4195,70.2989,54
dengue,2011-11-15,Karachi,24.8607,67.0011,48
dengue,2011-11-15,Hyderabad,25.396,68.3578,70
dengue,2011-11-15,Sukkur,27.7139,68.8354,75
dengue,2011-11-15,Larkana,27.5551,68.2141,56
dengue,2011-11-15,Nawabshah,26.2483,68.4096,76
dengue,2011-11-15,Peshawar,34.0151,71.5249,47
dengue,2011-11-15,Mardan,34.1989,72.0231,61
dengue,2011-11-15,Swat,34.7717,72.36,75
dengue,2011-11-15,Abbottabad,34.1463,73.2117,70
dengue,2011-11-15,Kohat,33.582,71.4412,68
dengue,2011-11-15,Chitral,35.8518,71.7864,75
dengue,2011-11-15,Quetta,30.1798,66.975,55
dengue,2011-11-15,Gwadar,25.1264,62.3225,51
dengue,2011-11-15,Khuzdar,27.811,66.6109,55
dengue,2011-11-15,Sibi,29.544,67.8773,48
dengue,2011-11-15,Islamabad,33.6844,73.0479,59
dengue,2011-11-15,Muzaffarabad,34.3772,73.4733,71
dengue,2011-11-15,Mirpur,33.15,73.75,48
dengue,2011-11-15,Gilgit,35.9208,74.3089,61
dengue,2011-11-15,Skardu,35.2979,75.6333,68
dengue,2011-12-15,Lahore,31.5204,74.3587,49
dengue,2011-12-15,Faisalabad,31.418,73.079,48
dengue,2011-12-15,Rawalpindi,33.5651,73.0169,64
dengue,2011-12-15,Gujranwala,32.1617,74.1883,48
dengue,2011-12-15,Multan,30.1575,71.5249,50
dengue,2011-12-15,Sialkot,32.4945,74.5229,46
dengue,2011-12-15,Sargodha,32.0836,72.6711,68
dengue,2011-12-15,Bahawalpur,29.3956,71.6836,66
dengue,2011-12-15,Dera Ghazi Khan,30.046,70.6403,74
dengue,2011-12-15,Rahim Yar Khan,28.4195,70.2989,46
dengue,2011-12-15,Karachi,24.8607,67.0011,70
dengue,2011-12-15,Hyderabad,25.396,68.3578,46
dengue,2011-12-15,Sukkur,27.7139,68.8354,49
dengue,2011-12-15,Larkana,27.5551,68.2141,48
dengue,2011-12-15,Nawabshah,26.2483,68.4096,67
dengue,2011-12-15,Peshawar,34.0151,71.5249,53
dengue,2011-12-15,Mardan,34.1989,72.0231,66
dengue,2011-12-15,Swat,34.7717,72.36,56
dengue,2011-12-15,Abbottabad,34.1463,73.2117,52
dengue,2011-12-15,Kohat,33.582,71.4412,61
dengue,2011-12-15,Chitral,35.8518,71.7864,48
dengue,2011-12-15,Quetta,30.1798,66.975,57
dengue,2011-12-15,Gwadar,25.1264,62.3225,60
dengue,2011-12-15,Khuzdar,27.811,66.6109,72
dengue,2011-12-15,Sibi,29.544,67.8773,64
dengue,2011-12-15,Islamabad,33.6844,73.0479,51
dengue,2011-12-15,Muzaffarabad,34.3772,73.4733,47
dengue,2011-12-15,Mirpur,33.15,73.75,52
dengue,2011-12-15,Gilgit,35.9208,74.3089,54
dengue,2011-12-15,Skardu,35.2979,75.6333,67
dengue,2012-01-15,Lahore,31.5204,74.3587,50
dengue,2012-01-15,Faisalabad,31.418,73.079,48
dengue,2012-01-15,Rawalpindi,33.5651,73.0169,49
dengue,2012-01-15,Gujranwala,32.1617,74.1883,62
dengue,2012-01-15,Multan,30.1575,71.5249,76
dengue,2012-01-15,Sialkot,32.4945,74.5229,51
dengue,2012-01-15,Sargodha,32.0836,72.6711,67
dengue,2012-01-15,Bahawalpur,29.3956,71.6836,76
dengue,2012-01-15,Dera Ghazi Khan,30.046,70.6403,74
dengue,2012-01-15,Rahim Yar Khan,28.4195,70.2989,69
dengue,2012-01-15,Karachi,24.8607,67.0011,62
dengue,2012-01-15,Hyderabad,25.396,68.3578,53
dengue,2012-01-15,Sukkur,27.7139,68.8354,72
dengue,2012-01-15,Larkana,27.5551,68.2141,50
dengue,2012-01-15,Nawabshah,26.2483,68.4096,52
dengue,2012-01-15,Peshawar,34.0151,71.5249,76
dengue,2012-01-15,Mardan,34.1989,72.0231,56
dengue,2012-01-15,Swat,34.7717,72.36,68
dengue,2012-01-15,Abbottabad,34.1463,73.2117,70
dengue,2012-01-15,Kohat,33.582,71.4412,58
dengue,2012-01-15,Chitral,35.8518,71.7864,52
dengue,2012-01-15,Quetta,30.1798,66.975,76
dengue,2012-01-15,Gwadar,25.1264,62.3225,49
dengue,2012-01-15,Khuzdar,27.811,66.6109,75
dengue,2012-01-15,Sibi,29.544,67.8773,64
dengue,2012-01-15,Islamabad,33.6844,73.0479,49
dengue,2012-01-15,Muzaffarabad,34.3772,73.4733,70
dengue,2012-01-15,Mirpur,33.15,73.75,76
dengue,2012-01-15,Gilgit,35.9208,74.3089,50
dengue,2012-01-15,Skardu,35.2979,75.6333,48
dengue,2012-02-15,Lahore,31.5204,74.3587,77
dengue,2012-02-15,Faisalabad,31.418,73.079,76
dengue,2012-02-15,Rawalpindi,33.5651,73.0169,77
dengue,2012-02-15,Gujranwala,32.1617,74.1883,75
dengue,2012-02-15,Multan,30.1575,71.5249,54
dengue,2012-02-15,Sialkot,32.4945,74.5229,58
dengue,2012-02-15,Sargodha,32.0836,72.6711,61
dengue,2012-02-15,Bahawalpur,29.3956,71.6836,74
dengue,2012-02-15,Dera Ghazi Khan,30.046,70.6403,77
dengue,2012-02-15,Rahim Yar Khan,28.4195,70.2989,65
dengue,2012-02-15,Karachi,24.8607,67.0011,60
dengue,2012-02-15,Hyderabad,25.396,68.3578,51
dengue,2012-02-15,Sukkur,27.7139,68.8354,63
dengue,2012-02-15,Larkana,27.5551,68.2141,50
dengue,2012-02-15,Nawabshah,26.2483,68.4096,63
dengue,2012-02-15,Peshawar,34.0151,71.5249,72
dengue,2012-02-15,Mardan,34.1989,72.0231,75
dengue,2012-02-15,Swat,34.7717,72.36,57
dengue,2012-02-15,Abbottabad,34.1463,73.2117,62
dengue,2012-02-15,Kohat,33.582,71.4412,72
dengue,2012-02-15,Chitral,35.8518,71.7864,55
dengue,2012-02-15,Quetta,30.1798,66.975,77
dengue,2012-02-15,Gwadar,25.1264,62.3225,48
dengue,2012-02-15,Khuzdar,27.811,66.6109,66
dengue,2012-02-15,Sibi,29.544,67.8773,73
dengue,2012-02-15,Islamabad,33.6844,73.0479,65
dengue,2012-02-15,Muzaffarabad,34.3772,73.4733,77
dengue,2012-02-15,Mirpur,33.15,73.75,52
dengue,2012-02-15,Gilgit,35.9208,74.3089,50
dengue,2012-02-15,Skardu,35.2979,75.6333,73
dengue,2012-03-15,Lahore,31.5204,74.3587,69
dengue,2012-03-15,Faisalabad,31.418,73.079,62
dengue,2012-03-15,Rawalpindi,33.5651,73.0169,75
dengue,2012-03-15,Gujranwala,32.1617,74.1883,68
dengue,2012-03-15,Multan,30.1575,71.5249,69
dengue,2012-03-15,Sialkot,32.4945,74.5229,77
dengue,2012-03-15,Sargodha,32.0836,72.6711,59
dengue,2012-03-15,Bahawalpur,29.3956,71.6836,59
dengue,2012-03-15,Dera Ghazi Khan,30.046,70.6403,60
dengue,2012-03-15,Rahim Yar Khan,28.4195,70.2989,71
dengue,2012-03-15,Karachi,24.8607,67.0011,48
dengue,2012-03-15,Hyderabad,25.396,68.3578,54
dengue,2012-03-15,Sukkur,27.7139,68.8354,72
dengue,2012-03-15,Larkana,27.5551,68.2141,77
dengue,2012-03-15,Nawabshah,26.2483,68.4096,74
dengue,2012-03-15,Peshawar,34.0151,71.5249,71
dengue,2012-03-15,Mardan,34.1989,72.0231,75
dengue,2012-03-15,Swat,34.7717,72.36,62
dengue,2012-03-15,Abbottabad,34.1463,73.2117,65
dengue,2012-03-15,Kohat,33.582,71.4412,52
dengue,2012-03-15,Chitral,35.8518,71.7864,67
dengue,2012-03-15,Quetta,30.1798,66.975,75
dengue,2012-03-15,Gwadar,25.1264,62.3225,65
dengue,2012-03-15,Khuzdar,27.811,66.6109,59
dengue,2012-03-15,Sibi,29.544,67.8773,64
dengue,2012-03-15,Islamabad,33.6844,73.0479,55
dengue,2012-03-15,Muzaffarabad,34.3772,73.4733,51
dengue,2012-03-15,Mirpur,33.15,73.75,70
dengue,2012-03-15,Gilgit,35.9208,74.3089,69
dengue,2012-03-15,Skardu,35.2979,75.6333,70
dengue,2012-04-15,Lahore,31.5204,74.3587,61
dengue,2012-04-15,Faisalabad,31.418,73.079,59
dengue,2012-04-15,Rawalpindi,33.5651,73.0169,52
dengue,2012-04-15,Gujranwala,32.1617,74.1883,62
dengue,2012-04-15,Multan,30.1575,71.5249,56
dengue,2012-04-15,Sialkot,32.4945,74.5229,48
dengue,2012-04-15,Sargodha,32.0836,72.6711,51
dengue,2012-04-15,Bahawalpur,29.3956,71.6836,65
dengue,2012-04-15,Dera Ghazi Khan,30.046,70.6403,61
dengue,2012-04-15,Rahim Yar Khan,28.4195,70.2989,65
dengue,2012-04-15,Karachi,24.8607,67.0011,55
dengue,2012-04-15,Hyderabad,25.396,68.3578,64
dengue,2012-04-15,Sukkur,27.7139,68.8354,49
dengue,2012-04-15,Larkana,27.5551,68.2141,63
dengue,2012-04-15,Nawabshah,26.2483,68.4096,51
dengue,2012-04-15,Peshawar,34.0151,71.5249,55
dengue,2012-04-15,Mardan,34.1989,72.0231,52
dengue,2012-04-15,Swat,34.7717,72.36,65
dengue,2012-04-15,Abbottabad,34.1463,73.2117,75
dengue,2012-04-15,Kohat,33.582,71.4412,65
dengue,2012-04-15,Chitral,35.8518,71.7864,59
dengue,2012-04-15,Quetta,30.1798,66.975,49
dengue,2012-04-15,Gwadar,25.1264,62.3225,69
dengue,2012-04-15,Khuzdar,27.811,66.6109,57
dengue,2012-04-15,Sibi,29.544,67.8773,73
dengue,2012-04-15,Islamabad,33.6844,73.0479,69
dengue,2012-04-15,Muzaffarabad,34.3772,73.4733,52
dengue,2012-04-15,Mirpur,33.15,73.75,53
dengue,2012-04-15,Gilgit,35.9208,74.3089,59
dengue,2012-04-15,Skardu,35.2979,75.6333,74
dengue,2012-05-15,Lahore,31.5204,74.3587,53
dengue,2012-05-15,Faisalabad,31.418,73.079,71
dengue,2012-05-15,Rawalpindi,33.5651,73.0169,50
dengue,2012-05-15,Gujranwala,32.1617,74.1883,56
dengue,2012-05-15,Multan,30.1575,71.5249,71
dengue,2012-05-15,Sialkot,32.4945,74.5229,66
dengue,2012-05-15,Sargodha,32.0836,72.6711,53
dengue,2012-05-15,Bahawalpur,29.3956,71.6836,74
dengue,2012-05-15,Dera Ghazi Khan,30.046,70.6403,64
dengue,2012-05-15,Rahim Yar Khan,28.4195,70.2989,59
dengue,2012-05-15,Karachi,24.8607,67.0011,61
dengue,2012-05-15,Hyderabad,25.396,68.3578,56
dengue,2012-05-15,Sukkur,27.7139,68.8354,60
dengue,2012-05-15,Larkana,27.5551,68.2141,63
dengue,2012-05-15,Nawabshah,26.2483,68.4096,59
dengue,2012-05-15,Peshawar,34.0151,71.5249,73
dengue,2012-05-15,Mardan,34.1989,72.0231,75
dengue,2012-05-15,Swat,34.7717,72.36,48
dengue,2012-05-15,Abbottabad,34.1463,73.2117,63
dengue,2012-05-15,Kohat,33.582,71.4412,54
dengue,2012-05-15,Chitral,35.8518,71.7864,74
dengue,2012-05-15,Quetta,30.1798,66.975,74
dengue,2012-05-15,Gwadar,25.1264,62.3225,56
dengue,2012-05-15,Khuzdar,27.811,66.6109,64
dengue,2012-05-15,Sibi,29.544,67.8773,55
dengue,2012-05-15,Islamabad,33.6844,73.0479,62
dengue,2012-05-15,Muzaffarabad,34.3772,73.4733,68
dengue,2012-05-15,Mirpur,33.15,73.75,57
dengue,2012-05-15,Gilgit,35.9208,74.3089,72
dengue,2012-05-15,Skardu,35.2979,75.6333,56
dengue,2012-06-15,Lahore,31.5204,74.3587,73
dengue,2012-06-15,Faisalabad,31.418,73.079,74
dengue,2012-06-15,Rawalpindi,33.5651,73.0169,66
dengue,2012-06-15,Gujranwala,32.1617,74.1883,70
dengue,2012-06-15,Multan,30.1575,71.5249,77
dengue,2012-06-15,Sialkot,32.4945,74.5229,74
dengue,2012-06-15,Sargodha,32.0836,72.6711,77
dengue,2012-06-15,Bahawalpur,29.3956,71.6836,77
dengue,2012-06-15,Dera Ghazi Khan,30.046,70.6403,63
dengue,2012-06-15,Rahim Yar Khan,28.4195,70.2989,47
dengue,2012-06-15,Karachi,24.8607,67.0011,75
dengue,2012-06-15,Hyderabad,25.396,68.3578,59
dengue,2012-06-15,Sukkur,27.7139,68.8354,74
dengue,2012-06-15,Larkana,27.5551,68.2141,71
dengue,2012-06-15,Nawabshah,26.2483,68.4096,61
dengue,2012-06-15,Peshawar,34.0151,71.5249,69
dengue,2012-06-15,Mardan,34.1989,72.0231,71
dengue,2012-06-15,Swat,34.7717,72.36,61
dengue,2012-06-15,Abbottabad,34.1463,73.2117,59
dengue,2012-06-15,Kohat,33.582,71.4412,52
dengue,2012-06-15,Chitral,35.8518,71.7864,61
dengue,2012-06-15,Quetta,30.1798,66.975,56
dengue,2012-06-15,Gwadar,25.1264,62.3225,64
dengue,2012-06-15,Khuzdar,27.811,66.6109,69
dengue,2012-06-15,Sibi,29.544,67.8773,75
dengue,2012-06-15,Islamabad,33.6844,73.0479,67
dengue,2012-06-15,Muzaffarabad,34.3772,73.4733,55
dengue,2012-06-15,Mirpur,33.15,73.75,76
dengue,2012-06-15,Gilgit,35.9208,74.3089,53
dengue,2012-06-15,Skardu,35.2979,75.6333,58
dengue,2012-07-15,Lahore,31.5204,74.3587,77
dengue,2012-07-15,Faisalabad,31.418,73.079,72
dengue,2012-07-15,Rawalpindi,33.5651,73.0169,77
dengue,2012-07-15,Gujranwala,32.1617,74.1883,86
dengue,2012-07-15,Multan,30.1575,71.5249,76
dengue,2012-07-15,Sialkot,32.4945,74.5229,111
dengue,2012-07-15,Sargodha,32.0836,72.6711,86
dengue,2012-07-15,Bahawalpur,29.3956,71.6836,89
dengue,2012-07-15,Dera Ghazi Khan,30.046,70.6403,94
dengue,2012-07-15,Rahim Yar Khan,28.4195,70.2989,103
dengue,2012-07-15,Karachi,24.8607,67.0011,92
dengue,2012-07-15,Hyderabad,25.396,68.3578,110
dengue,2012-07-15,Sukkur,27.7139,68.8354,88
dengue,2012-07-15,Larkana,27.5551,68.2141,114
dengue,2012-07-15,Nawabshah,26.2483,68.4096,83
dengue,2012-07-15,Peshawar,34.0151,71.5249,83
dengue,2012-07-15,Mardan,34.1989,72.0231,100
dengue,2012-07-15,Swat,34.7717,72.36,83
dengue,2012-07-15,Abbottabad,34.1463,73.2117,79
dengue,2012-07-15,Kohat,33.582,71.4412,79
dengue,2012-07-15,Chitral,35.8518,71.7864,82
dengue,2012-07-15,Quetta,30.1798,66.975,82
dengue,2012-07-15,Gwadar,25.1264,62.3225,116
dengue,2012-07-15,Khuzdar,27.811,66.6109,107
dengue,2012-07-15,Sibi,29.544,67.8773,97
dengue,2012-07-15,Islamabad,33.6844,73.0479,79
dengue,2012-07-15,Muzaffarabad,34.3772,73.4733,79
dengue,2012-07-15,Mirpur,33.15,73.75,108
dengue,2012-07-15,Gilgit,35.9208,74.3089,114
dengue,2012-07-15,Skardu,35.2979,75.6333,74
dengue,2012-08-15,Lahore,31.5204,74.3587,77
dengue,2012-08-15,Faisalabad,31.418,73.079,82
dengue,2012-08-15,Rawalpindi,33.5651,73.0169,105
dengue,2012-08-15,Gujranwala,32.1617,74.1883,99
dengue,2012-08-15,Multan,30.1575,71.5249,91
dengue,2012-08-15,Sialkot,32.4945,74.5229,75
dengue,2012-08-15,Sargodha,32.0836,72.6711,116
dengue,2012-08-15,Bahawalpur,29.3956,71.6836,78
dengue,2012-08-15,Dera Ghazi Khan,30.046,70.6403,76
dengue,2012-08-15,Rahim Yar Khan,28.4195,70.2989,110
dengue,2012-08-15,Karachi,24.8607,67.0011,78
dengue,2012-08-15,Hyderabad,25.396,68.3578,107
dengue,2012-08-15,Sukkur,27.7139,68.8354,86
dengue,2012-08-15,Larkana,27.5551,68.2141,100
dengue,2012-08-15,Nawabshah,26.2483,68.4096,94
dengue,2012-08-15,Peshawar,34.0151,71.5249,104
dengue,2012-08-15,Mardan,34.1989,72.0231,115
dengue,2012-08-15,Swat,34.7717,72.36,112
dengue,2012-08-15,Abbottabad,34.1463,73.2117,95
dengue,2012-08-15,Kohat,33.582,71.4412,72
dengue,2012-08-15,Chitral,35.8518,71.7864,99
dengue,2012-08-15,Quetta,30.1798,66.975,97
dengue,2012-08-15,Gwadar,25.1264,62.3225,82
dengue,2012-08-15,Khuzdar,27.811,66.6109,96
dengue,2012-08-15,Sibi,29.544,67.8773,99
dengue,2012-08-15,Islamabad,33.6844,73.0479,73
dengue,2012-08-15,Muzaffarabad,34.3772,73.4733,72
dengue,2012-08-15,Mirpur,33.15,73.75,103
dengue,2012-08-15,Gilgit,35.9208,74.3089,105
dengue,2012-08-15,Skardu,35.2979,75.6333,87
dengue,2012-09-15,Lahore,31.5204,74.3587,97
dengue,2012-09-15,Faisalabad,31.418,73.079,73
dengue,2012-09-15,Rawalpindi,33.5651,73.0169,83
